time,open,high,low,close,Volume
1775227200,66855.7,66855.7,66774.9,66774.9,2471737
1775227500,66774.9,66860.9,66774.9,66860.9,2369132
1775227800,66860.8,66954.6,66850.2,66917.5,4651051
1775228100,66917.4,66942.6,66899.5,66902.1,3408846
1775228400,66901.9,66940.9,66876.6,66912.3,3185653
1775228700,66912.3,66945.5,66895.9,66937.8,3158780
1775229000,66937.8,66994.9,66912.3,66931.8,5616297
1775229300,66931.9,66931.9,66852.2,66869.5,4075920
1775229600,66869.6,66889.9,66830.9,66889.9,4279094
1775229900,66890,66915,66879.8,66899.8,2210980
1775230200,66899.7,66950,66848.1,66873.2,4379703
1775230500,66873.2,66880.9,66804.1,66880.9,3696160
1775230800,66880.9,66880.9,66809.2,66828.4,1762374
1775231100,66828.5,66836,66784.9,66802.6,2547282
1775231400,66802.7,66836.3,66802.6,66811.3,1560954
1775231700,66811.2,66852.3,66808,66808.1,2831463
1775232000,66808,66866.3,66800,66833.2,2581884
1775232300,66831.3,66847.9,66804.9,66827.3,1607358
1775232600,66827.2,66890.9,66827.2,66879.8,2156743
1775232900,66879.9,66912.6,66843.3,66882.7,2318734
1775233200,66882.6,66942.9,66882.6,66913,2183566
1775233500,66913,66965.6,66913,66958.9,2054733
1775233800,66958.7,66965,66916.7,66960,2659138
1775234100,66960,66979.9,66900.5,66919.9,1957228
1775234400,66920,66959.1,66896.4,66944.7,2134384
1775234700,66944.7,67041.8,66914.2,66999.9,4003977
1775235000,66999.8,67035.7,66986.4,67007,3567917
1775235300,67007.1,67007.1,66966,66972,2257921
1775235600,66972.1,66972.6,66928.1,66956.2,2766425
1775235900,66956.3,67018,66941.1,67018,2244414
1775236200,67017.9,67039.8,66920.3,66920.9,3485851
1775236500,66920.4,66936.6,66723,66773.8,6833030
1775236800,66773.8,66873.7,66770.9,66851.1,3980264
1775237100,66850.1,66850.1,66811.9,66843.7,2727705
1775237400,66844,66923.7,66843.7,66843.7,2648132
1775237700,66843.5,66864.7,66825,66856.6,2150937
1775238000,66855.9,66860.9,66834.6,66860.9,1622280
1775238300,66860.8,66870.8,66781.3,66792.7,2624600
1775238600,66792.8,66827.4,66773.9,66821.6,2295745
1775238900,66821.7,66856.9,66806.3,66811,2790426
1775239200,66810.9,66834,66806.4,66821.5,1638232
1775239500,66821.4,66824,66766.5,66777.2,2436368
1775239800,66777.3,66807.1,66746.1,66806.1,2283819
1775240100,66806.1,66898.4,66788.7,66877.1,3219351
1775240400,66877,66894.3,66846.3,66894.3,2125081
1775240700,66894.2,66898.3,66846.6,66850.1,1694830
1775241000,66850,66867.7,66831.9,66861.7,2490046
1775241300,66861.6,66890.8,66827.3,66827.4,1386544
1775241600,66827.3,66830.4,66805,66826.1,1407739
1775241900,66826.2,66826.9,66781.1,66805.2,1768040
1775242200,66801,66804,66779.8,66785.8,1655899
1775242500,66785.9,66796.3,66766.8,66783.6,1903218
1775242800,66783.7,66822.8,66761.3,66761.4,2177272
1775243100,66761.3,66763.9,66750,66756.1,2156003
1775243400,66756.2,66787.1,66746,66753.4,1691880
1775243700,66753.4,66783.4,66750.1,66757.5,1440690
1775244000,66757.6,66825,66755.8,66760.9,1901730
1775244300,66761,66776.8,66756.9,66764.6,1365715
1775244600,66764.5,66782.6,66754,66782.3,1005112
1775244900,66782.3,66791.5,66762.9,66785.5,1052979
1775245200,66785.6,66829.3,66785.5,66821.1,1777567
1775245500,66821.2,66876,66821,66870.2,2478969
1775245800,66870.3,66882.9,66841.3,66845.6,1471820
1775246100,66845.5,66857.1,66825.7,66857.1,1745193
1775246400,66857,66857.1,66830.4,66840.6,1302208
1775246700,66840.6,66860,66815.1,66860,1236010
1775247000,66859.9,66877.3,66840.5,66868.1,1869461
1775247300,66868.2,66878.9,66843,66866.7,1998877
1775247600,66866.6,66870.4,66843,66843.3,1839187
1775247900,66843.4,66850.8,66838.7,66847.6,1573210
1775248200,66847.7,66862.7,66834.6,66841.4,1710617
1775248500,66841.3,66864.2,66821,66864.2,1216226
1775248800,66863.3,66888.9,66853.8,66856.1,1843295
1775249100,66855.7,66877,66847.4,66859.5,1492991
1775249400,66859.6,66859.6,66816.3,66817.8,1441685
1775249700,66817.7,66835.1,66799.3,66800,2929797
1775250000,66800.1,66825.3,66791.8,66807.4,1728250
1775250300,66807.5,66832,66802.5,66821.3,822220
1775250600,66821.4,66900.6,66813.2,66876.3,2158644
1775250900,66878.7,66900.3,66855.1,66855.1,2315041
1775251200,66855.2,66877,66840.1,66862.6,1289881
1775251500,66862.5,66877.5,66860.4,66860.5,779023
1775251800,66860.2,66882.1,66848,66876.8,707145
1775252100,66876.9,66890,66874.4,66874.5,981896
1775252400,66874.5,66900.3,66859.8,66900.3,1329618
1775252700,66900.2,66900.3,66869.5,66900.2,1066260
1775253000,66900.3,66900.3,66874.8,66897.2,1111740
1775253300,66897.3,66946.2,66897.2,66928.6,1587938
1775253600,66928.5,66943,66849.1,66888.6,3596808
1775253900,66888.7,66896.1,66812.1,66821.2,3483079
1775254200,66821.1,66847.5,66818,66839.2,1682578
1775254500,66839.1,66876.4,66839.1,66874.9,2168939
1775254800,66874.9,66902.5,66855.5,66858.3,2033750
1775255100,66858.2,66902.8,66847.7,66887.6,1179398
1775255400,66887.6,66901.9,66872.4,66887.3,1588797
1775255700,66890,66930.1,66890,66902,1905787
1775256000,66901.9,66932.7,66898.8,66901,1757910
1775256300,66900.9,66907,66825.7,66854.2,3122688
1775256600,66854.1,66868.1,66837.6,66861.6,1856095
1775256900,66861.5,66897.5,66861.5,66863.2,1366313
1775257200,66863.1,66880,66860,66866.8,820063
1775257500,66866.7,66879.9,66851,66851,1017106
1775257800,66851.1,66866.5,66823.5,66844.6,1090773
1775258100,66844.6,66857.8,66825.8,66855.8,1238033
1775258400,66855.7,66858.3,66828.1,66846.5,924831
1775258700,66846.6,66846.6,66804.3,66828.1,2021845
1775259000,66828.1,66893.5,66820.9,66825.8,1950834
1775259300,66823.1,66827.6,66800.9,66827.1,1936987
1775259600,66828.2,66848,66828.2,66841.3,921567
1775259900,66841.2,66900.4,66841.2,66889.9,2496903
1775260200,66890,66919,66890,66916,2076999
1775260500,66915.9,66930.9,66895.3,66930.1,1682817
1775260800,66930,66930.1,66861.5,66861.7,1870937
1775261100,66861.5,66893.9,66838.9,66887.1,2383057
1775261400,66887,66887.1,66851.9,66873.1,1404825
1775261700,66873,66885.3,66859.1,66873.9,1036484
1775262000,66874,66919.7,66860.2,66908.2,1706343
1775262300,66908.3,66935.3,66884.7,66885.6,1815058
1775262600,66885.7,66930,66874.2,66909.6,2049934
1775262900,66909.5,66920.3,66900.9,66918.6,2428407
1775263200,66918.6,66918.6,66887.1,66905.3,855132
1775263500,66905.2,66905.2,66877,66889.8,1597878
1775263800,66889.7,66889.8,66865.4,66871.5,558325
1775264100,66871.4,66871.5,66854.1,66863.4,574838
1775264400,66863.3,66864.3,66835.3,66856.4,1155452
1775264700,66856.5,66895.7,66856.5,66884.3,1093009
1775265000,66884.2,66892.8,66820.5,66821.3,1354266
1775265300,66821.2,66844.7,66818,66839.8,1618889
1775265600,66839.8,66848.3,66814.9,66848.2,1512808
1775265900,66848.3,66848.3,66810.5,66810.6,1142847
1775266200,66810.5,66829.7,66801,66815.6,1383512
1775266500,66818.9,66837.1,66815.6,66816.5,639526
1775266800,66816.4,66834.2,66797.2,66798.2,597497
1775267100,66798.1,66821.6,66797.2,66807.4,955420
1775267400,66807.5,66821.2,66807.4,66819.4,648898
1775267700,66819.3,66820.3,66807.3,66819.9,472665
1775268000,66819.9,66887.4,66808.6,66886.1,1341999
1775268300,66886.2,66891.4,66829.4,66830.6,1265444
1775268600,66830.5,66834.7,66791.8,66810.9,1090556
1775268900,66811,66811,66781.2,66801.4,1247668
1775269200,66801.3,66802.3,66787.3,66787.4,397436
1775269500,66787.3,66811.2,66785,66803.9,795354
1775269800,66804.7,66859.3,66804.7,66845.2,1340063
1775270100,66845.3,66845.3,66820.6,66823.7,556351
1775270400,66823.8,66824.8,66800.3,66800.7,571841
1775270700,66800.8,66816.4,66781,66800,692377
1775271000,66799.9,66807.3,66777.3,66781.8,856198
1775271300,66781.7,66814.1,66773.4,66814.1,684175
1775271600,66814.1,66858.7,66814,66843.8,1257657
1775271900,66843.9,66875.4,66842.5,66850.1,1208579
1775272200,66850,66874.9,66850,66867.8,900938
1775272500,66867.9,66867.9,66818.4,66818.6,709461
1775272800,66818.6,66835.7,66818.5,66830.7,1274678
1775273100,66830.6,66830.7,66817.6,66824.4,607843
1775273400,66824.5,66824.5,66812.8,66817.9,690037
1775273700,66818,66818.7,66806.2,66810.8,520208
1775274000,66810.9,66829.9,66810.8,66816.4,670754
1775274300,66816.3,66838.3,66815.6,66838.3,561244
1775274600,66838.2,66838.3,66813.3,66819.3,797658
1775274900,66819.4,66819.4,66797.9,66799.1,722179
1775275200,66799.2,66799.2,66785.1,66796.7,791720
1775275500,66796.8,66818.9,66796.8,66818.8,746332
1775275800,66818.9,66821.8,66769.9,66773,1036006
1775276100,66773.1,66785.6,66745.5,66778.2,1520086
1775276400,66778.1,66815.5,66778.1,66810.5,907240
1775276700,66810.6,66834.6,66808.5,66834.6,918759
1775277000,66834.5,66837.2,66817.9,66820,775844
1775277300,66819.9,66836,66819.9,66830,597769
1775277600,66829.9,66835.9,66829.9,66830.9,354005
1775277900,66831,66834.5,66819.6,66831.1,505906
1775278200,66831,66835.1,66817.8,66835.1,517355
1775278500,66835.5,66840.8,66827,66833.5,542682
1775278800,66833.4,66851,66831.9,66847.1,928847
1775279100,66847.2,66863.3,66832,66862.4,986382
1775279400,66862.4,66866,66829.2,66830.4,1188026
1775279700,66831,66856,66830.9,66856,569112
1775280000,66855.9,66877.4,66850,66850.1,998460
1775280300,66849.3,66850.7,66817.8,66850.6,1058669
1775280600,66850.7,66908.4,66844.8,66899.2,2176486
1775280900,66899.1,66900.1,66860,66864.8,1281842
1775281200,66864.9,66884.4,66862.8,66868.8,820887
1775281500,66868.9,66890,66862.9,66862.9,1029836
1775281800,66862.9,66891,66862.9,66884.1,1111466
1775282100,66881,66887.7,66865.7,66870.9,673380
1775282400,66871,66904.9,66871,66890.8,1111517
1775282700,66890.7,66914.8,66884.9,66905,1807936
1775283000,66904.9,66933.9,66904.9,66925.9,1997283
1775283300,66926,66930.8,66917.6,66930.8,1484916
1775283600,66930.7,66940,66913.2,66913.7,1747150
1775283900,66913.8,66919.2,66876,66919.2,1877603
1775284200,66919.1,66925,66891.7,66912.7,1986495
1775284500,66912.6,66912.7,66886.8,66886.9,1224499
1775284800,66886.8,66925,66886.8,66925,973429
1775285100,66924.9,66976.6,66924.9,66967.6,2559083
1775285400,66967.6,67024.6,66955,67014.7,3735389
1775285700,67014.8,67014.8,66981.5,66981.5,2048947
1775286000,66981.6,67005,66970,66974,1884504
1775286300,66973.9,66985,66957.2,66963.1,2058530
1775286600,66963.2,66976,66955.1,66974.6,894870
1775286900,66973.2,66983,66937.4,66937.4,1366588
1775287200,66937.5,66937.5,66911,66919.5,1638467
1775287500,66919.9,66935,66903.7,66920.5,1513519
1775287800,66921.6,66943.4,66921.6,66943.4,1303925
1775288100,66943.3,66943.4,66927.4,66937.2,1172172
1775288400,66937.3,66970.2,66934.1,66934.2,1350330
1775288700,66934.1,66967.2,66919.1,66957.1,1138147
1775289000,66957,66957.1,66939.3,66957,829400
1775289300,66956.9,67018.1,66956.9,66982.1,1822952
1775289600,66982,67002,66980.1,66982.9,1729558
1775289900,66982.9,67019.4,66957.2,66960.8,2277895
1775290200,66960.7,66989.5,66960.7,66968.7,1474146
1775290500,66968.6,66974.1,66968.6,66973.6,564262
1775290800,66973.7,67025.9,66964.2,66996.5,2544825
1775291100,66996.4,67025.3,66986.1,67017.2,2241421
1775291400,67013.2,67013.2,66930,66930,2120195
1775291700,66930.1,66953,66930,66949.3,1190108
1775292000,66949.4,66949.4,66928.1,66942.7,1639358
1775292300,66942.6,66945.7,66926.5,66930.4,1015970
1775292600,66930.5,66930.5,66872.5,66881.9,2512054
1775292900,66882,66907.9,66881.9,66907.8,1267419
1775293200,66907.9,66922.4,66882.1,66892,2049866
1775293500,66891.9,66938.4,66891.9,66937.7,1522817
1775293800,66937.8,66957.1,66937.4,66948.1,1486344
1775294100,66948,66958.2,66929,66952.6,1389793
1775294400,66952.6,66957.4,66929.5,66938.3,1294330
1775294700,66938.4,66944.9,66910.4,66944.9,1233252
1775295000,66944.8,66953.8,66930,66930.1,1323558
1775295300,66930,66947.7,66930,66943.1,804964
1775295600,66943,66943,66927.1,66928.9,739499
1775295900,66929,66954.8,66928.9,66954.7,978949
1775296200,66944.2,66953.6,66943.3,66944.6,720708
1775296500,66944.7,66952.1,66938.9,66952.1,880361
1775296800,66952,66985,66938,66938.1,2482710
1775297100,66938,66950,66928,66930.5,1636472
1775297400,66930.1,66930.1,66880.8,66881.8,3023784
1775297700,66881.9,66911.1,66881.8,66911.1,1250874
1775298000,66911,66911.1,66886.3,66902,1451790
1775298300,66901.9,66919.9,66893,66908.2,1337146
1775298600,66908.3,66917,66893.8,66907.7,729280
1775298900,66907.6,67000.6,66907.6,66976.6,2291791
1775299200,66976.7,67035.5,66976.6,67008.7,3748108
1775299500,67008.8,67147.2,67001,67114.9,5808681
1775299800,67115,67141.2,67091.2,67128.1,4065910
1775300100,67128,67142.3,67102.4,67138.2,2923698
1775300400,67138.3,67209.9,67138.1,67150,5732009
1775300700,67149.9,67163.9,67116.1,67161.2,3053248
1775301000,67161.2,67163.3,67114.2,67134.7,2497991
1775301300,67134.7,67134.8,67067.4,67091.4,4055855
1775301600,67091.3,67108.9,67091.3,67091.4,1310412
1775301900,67090.6,67092.8,67083.5,67092.8,1718703
1775302200,67092.7,67092.8,67058.5,67073.7,2143002
1775302500,67073.6,67073.7,67052.1,67053,1028679
1775302800,67053,67125.5,67053,67112,2846769
1775303100,67112.1,67128.9,67089.6,67089.7,2273281
1775303400,67089.6,67099.4,67072,67099.4,1622371
1775303700,67099.3,67129.8,67092.3,67128.8,1468674
1775304000,67128.9,67149.8,67100,67122.5,2786273
1775304300,67122.4,67129.9,67049.1,67062.2,2522350
1775304600,67062.2,67093.8,67048,67085.1,2469505
1775304900,67084.9,67086.6,67078.7,67086.6,993177
1775305200,67086.5,67100,67070.5,67099.9,994481
1775305500,67100,67110.9,67076,67077.7,1545616
1775305800,67077.6,67096.5,67077.6,67082.5,1231576
1775306100,67082.4,67082.5,67049.8,67055.4,1445969
1775306400,67055.5,67055.5,67025.2,67028.7,2078216
1775306700,67028.7,67061,67028.6,67061,1834513
1775307000,67061,67083.7,67060.9,67083.6,1337480
1775307300,67083.7,67083.7,67060.9,67061.9,1032485
1775307600,67062,67071.9,67050.5,67050.6,1230903
1775307900,67050.5,67072.8,67049.9,67071.9,1746953
1775308200,67071.9,67072.2,67053.7,67071.9,1131115
1775308500,67071.8,67077,67057.9,67077,1764558
1775308800,67078.9,67104.2,67062.4,67068.4,2475907
1775309100,67068.3,67076.7,67062.4,67076.7,1184969
1775309400,67076.6,67076.7,67061.6,67071.7,922455
1775309700,67071.8,67244.1,67062.6,67205.8,5054045
1775310000,67205.9,67240,67199.1,67209.5,3318266
1775310300,67209.5,67210,67172.8,67176.6,2258176
1775310600,67176.6,67185.8,67144.6,67166.2,2215604
1775310900,67166.1,67212,67166.1,67170,2109377
1775311200,67170.1,67193.3,67170,67170.2,1638717
1775311500,67170.1,67183.5,67160.1,67183.5,1082709
1775311800,67183.5,67183.5,67161.7,67165.8,1294859
1775312100,67165.8,67178.5,67159.7,67174.8,1409640
1775312400,67174.9,67176,67160,67160.1,972767
1775312700,67160,67176,67160,67160.1,933758
1775313000,67160,67160,67132.9,67133,2035621
1775313300,67133.1,67146.7,67037,67046.6,2348496
1775313600,67046.6,67076.6,67003.7,67068.7,4455922
1775313900,67068.6,67129,67068.6,67101.8,2889223
1775314200,67101.7,67106.9,67091.4,67094.4,1511358
1775314500,67094.3,67180.9,67091.4,67177.6,2550536
1775314800,67177.6,67178.2,67145.6,67177.5,2667902
1775315100,67177.6,67274.4,67165.1,67274.3,6636003
1775315400,67274.6,67505.6,67220,67351.3,11053927
1775315700,67351.2,67410.9,67305,67380,4727378
1775316000,67380,67445,67324,67324.1,4682773
1775316300,67324.1,67324.1,67265.1,67297.2,4691860
1775316600,67297.2,67315.8,67277.8,67287,2262058
1775316900,67287,67308.9,67276.8,67305.2,2176997
1775317200,67305.3,67323.4,67242.5,67304.5,4022789
1775317500,67304.1,67309.3,67266.6,67307.3,3881421
1775317800,67307.4,67307.4,67270.7,67294.9,2464053
1775318100,67294.8,67361,67294.8,67355.2,1607267
1775318400,67355.3,67369.9,67311.3,67322.4,2738813
1775318700,67322.3,67330.9,67306.5,67306.5,1565793
1775319000,67306.5,67316.4,67295.5,67310.9,1337956
1775319300,67310.9,67330.1,67292,67329.4,1801680
1775319600,67329.3,67350.4,67301,67350.3,2020191
1775319900,67350.4,67454.9,67350.3,67410.6,5845303
1775320200,67410.6,67425.2,67351.2,67363.8,3473999
1775320500,67363.8,67460.9,67363.5,67443,3936392
1775320800,67442.9,67487.2,67426.6,67485.9,4117418
1775321100,67487.2,67500.5,67405.1,67408.6,3721470
1775321400,67408.5,67423.6,67397.1,67400.2,3227750
1775321700,67400.1,67430.6,67321.1,67335.2,2652430
1775322000,67335.1,67335.2,67249.9,67289.8,5282563
1775322300,67289.7,67312.5,67283,67300.1,2419462
1775322600,67300,67346.9,67292.3,67346.8,2370579
1775322900,67346.7,67374.9,67327.9,67328.5,2607627
1775323200,67328.6,67365.9,67318.6,67365.6,1879643
1775323500,67362.5,67386,67359.2,67366.2,1924431
1775323800,67365.3,67372.6,67356.2,67356.4,1134323
1775324100,67356.5,67356.5,67305.4,67309.7,2112788
1775324400,67309.6,67326.9,67289.9,67289.9,1693632
1775324700,67290,67297.1,67289,67290,1706272
1775325000,67289.9,67308.6,67284.3,67297,1885376
1775325300,67295.9,67315.7,67287,67302.4,1939117
1775325600,67302.3,67315.7,67252,67282.3,3551535
1775325900,67282.2,67311,67272.7,67297,1989404
1775326200,67297.1,67308.5,67289.3,67303.5,1346720
1775326500,67303.6,67350.9,67303.5,67320.9,2219769
1775326800,67320.8,67339.4,67309.4,67331.9,2047309
1775327100,67332,67333.6,67297.7,67299.6,1568110
1775327400,67299.6,67299.7,67260.5,67261.7,2295068
1775327700,67261.6,67277.7,67261.6,67276.7,1288400
1775328000,67276.8,67286.6,67256.4,67256.8,1715779
1775328300,67256.7,67273.6,67225,67256.1,3390673
1775328600,67256,67297.4,67249.1,67289.9,2261744
1775328900,67289.8,67289.9,67263,67265.6,2165752
1775329200,67265.7,67328.1,67265.6,67318.1,3484187
1775329500,67318,67422,67306.6,67365.1,4827406
1775329800,67365.2,67471.1,67352.2,67467.3,5679901
1775330100,67467.3,67523.5,67365.9,67414.7,5680215
1775330400,67414.7,67414.7,67359.1,67362.9,2799201
1775330700,67363,67366.7,67331.4,67333.7,2468987
1775331000,67333.6,67335.5,67289.7,67315.1,2503897
1775331300,67315,67343.9,67309.8,67315,1934539
1775331600,67315.1,67318.5,67255,67274.1,2486051
1775331900,67274.2,67288.2,67263.1,67278.1,1992313
1775332200,67278.2,67299.1,67278.1,67294.7,1408625
1775332500,67294.8,67296.3,67246.4,67262.8,1956800
1775332800,67262.7,67262.8,67155,67163.8,4678039
1775333100,67163.8,67200.7,67162.9,67200,2726599
1775333400,67200,67210.9,67199.3,67200.3,1418144
1775333700,67200.2,67235,67200.2,67226.4,2194616
1775334000,67225,67234,67210.3,67233,1574105
1775334300,67234.6,67245.9,67225.9,67237.6,1820974
1775334600,67237.6,67245.8,67219.4,67234.4,1648013
1775334900,67234.7,67267.3,67227.4,67241.3,1864201
1775335200,67241.2,67260.5,67234.6,67234.7,820124
1775335500,67234.6,67264.5,67234.6,67245.2,922505
1775335800,67245.3,67245.3,67226.4,67227.3,1219937
1775336100,67227.4,67240.2,67222.3,67240.1,1004933
1775336400,67240.2,67258.7,67240,67240.1,1285912
1775336700,67240,67245.5,67232.8,67245.1,779859
1775337000,67244.7,67244.7,67180.9,67207,1852577
1775337300,67207.1,67237.8,67207,67236.4,1121048
1775337600,67236.5,67251.8,67224.3,67235.6,1105581
1775337900,67235.7,67246.7,67228.6,67243.9,647408
1775338200,67244,67247.7,67230.8,67247.7,498931
1775338500,67247.7,67284.8,67233.9,67267.3,1519326
1775338800,67265.7,67297.8,67252.2,67273.5,1436747
1775339100,67273.5,67336.9,67273.5,67325.3,2567685
1775339400,67325.5,67411.5,67306.5,67383.7,3728597
1775339700,67383.8,67451,67309,67325,2401987
1775340000,67324.9,67357.3,67305.4,67340.9,1808641
1775340300,67341,67350.5,67307.9,67347.9,1578034
1775340600,67347,67358.2,67316.5,67358.1,1446222
1775340900,67358.2,67413.7,67351.7,67408.9,2806618
1775341200,67408.8,67408.8,67345.1,67406.4,2127907
1775341500,67406.5,67415.5,67370.8,67389.7,1851789
1775341800,67389.8,67403.2,67353.2,67371.6,1474186
1775342100,67371.5,67373.5,67357.5,67357.6,1023935
1775342400,67357.5,67433.7,67356.4,67433.6,1659383
1775342700,67433.5,67433.7,67353,67374.6,2042889
1775343000,67374.5,67380.4,67337.8,67354.1,1378593
1775343300,67354.2,67369.6,67354.1,67368.9,922241
1775343600,67365.2,67371.4,67311,67330,1935980
1775343900,67330,67366,67296.1,67365.9,1739879
1775344200,67366,67366,67324.8,67324.9,980116
1775344500,67325,67332.3,67301.7,67321.6,1298741
1775344800,67321.5,67325.5,67294.1,67300,1038281
1775345100,67299.9,67300,67271.8,67271.9,1401720
1775345400,67271.9,67297,67271.8,67293.2,1373287
1775345700,67293.1,67293.2,67259.4,67261.1,923613
1775346000,67261.2,67294.6,67229.4,67291.9,2051091
1775346300,67291.9,67296.4,67226.7,67250.6,2796369
1775346600,67250.5,67278,67220.5,67275.5,2002073
1775346900,67275.6,67279.7,67264.5,67271.6,1244937
1775347200,67271.5,67279.2,67256,67264.1,1298851
1775347500,67264.2,67265.5,67237.2,67245.6,1264207
