time,open,high,low,close,Volume
1672840800,16820.2,16852.1,16789,16821,15888.621
1672844400,16820.9,16850.4,16759.3,16846.5,28117.369
1672848000,16846.5,16890.8,16824.3,16850.7,18406.97
1672851600,16850.8,16945.6,16841.8,16885.4,20882.503
1672855200,16885.4,16980,16864,16942,23539.176
1672858800,16941.9,16984.6,16777.7,16835.9,46623.188
1672862400,16835.9,16844.2,16766,16801.2,14545.323
1672866000,16801.1,16820.4,16789.1,16819.4,5258.686
1672869600,16819.3,16837.2,16808.5,16818.7,3870.981
1672873200,16818.7,16860.9,16807.3,16842.1,6500.864
1672876800,16842.2,16869,16817.4,16819.9,8299.923
1672880400,16819.8,16842.5,16800,16825,5989.228
1672884000,16825,16836.6,16816.9,16827.9,2381.822
1672887600,16827.9,16828.3,16810.3,16819,2848.03
1672891200,16819,16834.7,16815,16829.1,2549.775
1672894800,16829,16840.7,16829,16836.1,2410.192
1672898400,16836.2,16836.2,16804.4,16810.5,4590.842
1672902000,16810.4,16816.7,16782.4,16816.1,6986.003
1672905600,16816.1,16822,16786.5,16799.9,4779.411
1672909200,16799.9,16806,16775.1,16800.6,7577.37
1672912800,16800.7,16829,16798.2,16816.4,6192.154
1672916400,16816.4,16830,16807.9,16827,4609.052
1672920000,16827,16827,16807.9,16813.6,4285.55
1672923600,16813.6,16821.1,16770.1,16771.1,14522.537
1672927200,16771,16829,16740.4,16822.6,26660.991
1672930800,16822.6,16872.8,16817,16836.6,23417.468
1672934400,16836.7,16856.8,16816,16833,8698.276
1672938000,16833,16839.8,16806.7,16806.8,5674.044
1672941600,16806.8,16840,16794,16837,7502.341
1672945200,16837,16867.8,16821,16856.4,7314.816
1672948800,16856.3,16863.4,16839.4,16852.8,5329.164
1672952400,16852.8,16857.8,16827.6,16840,5015.939
1672956000,16840,16848.6,16825.3,16829.9,2954.103
1672959600,16829.9,16838.4,16810,16823.8,5780.316
1672963200,16823.8,16865,16818.9,16852.1,7028.24
1672966800,16852.1,16854.7,16812.3,16818.1,4807.908
1672970400,16818.1,16831.2,16795.6,16828.8,6370.672
1672974000,16828.8,16834.2,16820,16825.1,2861.271
1672977600,16825,16828,16796.3,16814.3,6217.468
1672981200,16814.4,16814.4,16778.3,16801.4,6139.426
1672984800,16801.3,16807.3,16773,16779.1,5909.454
1672988400,16779.2,16796.5,16773.4,16785.6,5591.799
1672992000,16785.6,16805.3,16785.6,16792.8,4301.9
1672995600,16792.7,16792.8,16755,16781.2,10013.057
1672999200,16781.3,16796.8,16755.3,16760.2,6194.064
1673002800,16760.2,16764.1,16685.2,16731.4,23022.788
1673006400,16731.5,16742.6,16712,16724.4,9061.594
1673010000,16724.3,16812.6,16664.8,16766.9,49100.158
1673013600,16766.9,16784,16715,16742.9,19659.166
1673017200,16743,16843,16743,16834.2,24472.004
1673020800,16834.1,16846.3,16801.6,16820.6,11461.978
1673024400,16820.5,16836.8,16805,16814.9,5380.131
1673028000,16815,16858.6,16814.9,16841.5,11125.211
1673031600,16841.6,16960,16837.7,16932.6,30019.766
1673035200,16932.7,17030,16881,16888.7,41959.935
1673038800,16888.6,16943.4,16881.8,16922.9,11252.297
1673042400,16923,16958.9,16922.9,16948.8,6267.036
1673046000,16948.8,16974.4,16935,16943.8,8756.306
1673049600,16943.9,16970,16924.8,16970,6405.583
1673053200,16969.9,16973.6,16935.2,16941.1,4401.729
1673056800,16941.1,16947.4,16927.9,16935,3939.415
1673060400,16934.9,16948.1,16929.5,16944.4,3297.321
1673064000,16944.3,16945,16928,16930,2526.168
1673067600,16930,16933.2,16925.2,16926.9,2107.052
1673071200,16926.8,16930,16915.8,16925.1,3410.9
1673074800,16925.1,16940.9,16925.1,16939.8,2512.011
1673078400,16939.8,16946.4,16920.6,16922.2,4131.389
1673082000,16922.1,16927.1,16915.3,16924.1,3136.234
1673085600,16924,16924.1,16905.6,16917.1,2823.815
1673089200,16917.2,16920,16903,16912.3,3366.819
1673092800,16912.3,16915.1,16902,16912.6,3263.207
1673096400,16912.5,16931.7,16906.5,16911.9,4573.774
1673100000,16911.9,16943.2,16900.1,16931.7,5990.949
1673103600,16931.8,16944,16928.9,16934.5,2901.621
1673107200,16934.5,16934.5,16910.4,16916.4,3508.278
1673110800,16916.4,16929.8,16914.1,16923.2,2068.515
1673114400,16923.2,16933.3,16923.2,16932.2,1931.878
1673118000,16932.1,16939.6,16929.6,16937.3,1851.553
1673121600,16937.3,16945.8,16930.1,16939.3,3573.604
1673125200,16939.3,16942,16929.1,16931.5,2621.893
1673128800,16931.5,16932.4,16922.9,16930.4,1846.527
1673132400,16930.4,16940.4,16925.6,16936.5,1782.87
1673136000,16936.5,16949.3,16905,16919.4,6829.26
1673139600,16919.3,16930,16908.6,16924.8,3755.241
1673143200,16924.9,16927.4,16912.3,16925.4,1786.53
1673146800,16925.5,16939.5,16923.2,16939,2696.45
1673150400,16938.9,16939.4,16930,16930.8,1584.257
1673154000,16930.8,16937.2,16929.3,16937.2,1450.567
1673157600,16937.2,16945.9,16927.5,16945.8,2074.113
1673161200,16945.8,16947.5,16938.1,16945.5,2888.958
1673164800,16945.5,16949.9,16933,16938.8,2905.593
1673168400,16938.8,16960,16918.4,16927.4,7503.543
1673172000,16927.4,16931.6,16927.2,16930.8,1912.733
1673175600,16930.8,16933.2,16917.8,16918.6,3208.082
1673179200,16918.5,16922.5,16915.3,16915.3,3784.313
1673182800,16915.4,16929.5,16912.7,16924.1,2907.513
1673186400,16924.1,16948,16924,16945.6,4701.892
1673190000,16945.7,17015.6,16931.7,16991,15661.036
1673193600,16990.9,17015.1,16910.2,16930.1,20311.479
1673197200,16930.1,16944.2,16912.2,16919.9,5318.739
1673200800,16920,16927.7,16912,16922.1,3192.365
1673204400,16922.1,16932.6,16915.7,16920.3,2361.461
1673208000,16920.3,16974.6,16916.5,16959.4,10144.525
1673211600,16959.5,16983,16940,16949.2,5695.692
1673215200,16949.2,16969.8,16946.1,16956.8,3861.264
1673218800,16956.8,17181.1,16956.8,17124.7,41182.345
1673222400,17124.6,17192.3,17098.2,17178.9,31702.774
1673226000,17178.9,17238.6,17138.6,17167,18733.448
1673229600,17167,17245.1,17154.3,17182.9,26223.566
1673233200,17182.9,17207,17171.9,17188.1,8553.242
1673236800,17188.1,17239.8,17186,17216.1,12570.903
1673240400,17216.1,17248,17193.3,17195,9694.8
1673244000,17195,17205.7,17171.7,17180.9,7631.508
1673247600,17180.9,17204.5,17178.3,17189.7,5972.758
1673251200,17189.8,17230,17180,17182.7,8897.111
1673254800,17182.7,17268,17181.1,17230.1,19362.183
1673258400,17230,17277.7,17227.5,17255.4,14143.781
1673262000,17255.4,17270.6,17230.3,17232.2,8365.844
1673265600,17232.2,17246.6,17223,17242.6,7630.195
1673269200,17242.6,17289,17181.9,17218.6,19694.609
1673272800,17218.5,17265.9,17200.1,17255.2,16107.972
1673276400,17255.3,17325,17220.1,17260.4,36981.215
1673280000,17260.4,17345.7,17259.6,17318.4,26378.221
1673283600,17318.5,17365,17308.1,17348.9,18456.05
1673287200,17348.9,17387.8,17317.6,17341.3,21933.523
1673290800,17341.3,17341.3,17285.7,17285.7,10702.702
1673294400,17285.6,17302.3,17171.8,17212.9,31011.566
1673298000,17212.8,17238,17157,17172.5,18826.38
1673301600,17172.5,17215.1,17159.9,17198,7759.107
1673305200,17197.9,17198,17118.3,17169.7,13062.793
1673308800,17169.6,17212.6,17169.5,17211,6960.178
1673312400,17211,17227.7,17181.9,17187.2,6903.167
1673316000,17187.1,17207.4,17140.4,17177,10034.579
1673319600,17177,17200.5,17168,17199.9,3590.519
1673323200,17199.9,17215.6,17190.5,17215.5,4989.184
1673326800,17215.6,17228,17203.3,17222.4,4454.395
1673330400,17222.4,17225.5,17181.8,17196.8,5247.231
1673334000,17196.9,17200.6,17184.4,17194.7,3563.696
1673337600,17194.6,17263.4,17181.2,17250.9,15679.71
1673341200,17250.9,17269.9,17236,17240.1,7578.636
1673344800,17240.1,17269.9,17227,17264.6,6176.028
1673348400,17264.6,17278,17242.9,17244.4,7609.6
1673352000,17244.3,17247.5,17212,17216.1,8347.089
1673355600,17216.2,17248.5,17204.4,17238.7,9912.592
1673359200,17238.7,17325.4,17209.5,17279.4,36759.513
1673362800,17279.4,17368.7,17263.3,17317.5,37784.812
1673366400,17317.6,17332.9,17273.3,17294.1,14757.19
1673370000,17294.2,17331.8,17280,17318.5,6951.798
1673373600,17318.6,17438,17317.3,17427.7,33892.659
1673377200,17427.6,17448,17390.4,17424.1,17963.296
1673380800,17424.1,17485.4,17398.3,17466.7,22713.61
1673384400,17466.6,17483.8,17440,17453.6,8705.394
1673388000,17453.5,17453.6,17411.7,17419.9,9363.072
1673391600,17419.8,17434,17393.3,17428.8,7385.913
1673395200,17428.8,17487.5,17420.3,17456.7,10932.71
1673398800,17456.7,17500,17427.6,17450.1,11184.797
1673402400,17450.2,17452,17375,17380,10947.654
1673406000,17380,17416.2,17360,17407.7,9326.157
1673409600,17407.7,17415.4,17383.7,17401.2,5213.004
1673413200,17401.3,17427.9,17391,17398.7,6185.899
1673416800,17398.7,17433.3,17380,17427.1,8112.456
1673420400,17427.1,17456,17422.3,17437.1,6399.375
1673424000,17437.1,17441,17399.5,17440.3,7315.346
1673427600,17440.4,17464,17431,17437,7792.821
1673431200,17436.9,17450,17426.9,17431.7,4562.841
1673434800,17431.6,17446.3,17420,17428.7,5126.86
1673438400,17428.6,17428.7,17391.3,17408.7,8862.767
1673442000,17408.6,17426,17375.3,17404.8,11115.628
1673445600,17404.7,17427.9,17367.2,17406,15603.522
1673449200,17406,17429.7,17306.4,17325.3,26930.179
1673452800,17325.2,17359,17320.3,17339.9,12567.44
1673456400,17339.9,17384.7,17335.1,17373.3,8944.476
1673460000,17373.4,17550.9,17373.3,17476.5,46693.798
1673463600,17476.4,17545.6,17460,17540.6,18016.898
1673467200,17540.7,17574,17501.4,17542.5,17265.08
1673470800,17542.4,17561.3,17522,17547.5,8545.43
1673474400,17547.5,17589,17503.8,17548,19981.799
1673478000,17548,18013.2,17541.4,17935.7,98650.169
1673481600,17935.6,18300,17902.4,18264,71791.931
1673485200,18263.9,18287.2,18136.7,18214.1,46199.215
1673488800,18214.1,18400,18170.7,18199.5,38121.679
1673492400,18199.6,18234.6,18190.4,18217.2,11683.649
1673496000,18217.1,18224.4,18190.9,18206.4,8716.506
1673499600,18206.3,18233,18070,18080.6,20457.081
1673503200,18080.6,18157.1,18079.2,18142,13171.679
1673506800,18142,18172.9,18110.4,18129.3,9201.858
1673510400,18129.2,18145.4,18062,18145.1,11723.615
1673514000,18145.1,18168.7,18122.7,18159.6,10512.627
1673517600,18159.6,18211.5,18137.2,18179.7,13251.693
1673521200,18179.7,18220,18157.1,18194.5,10381.586
1673524800,18194.4,18277.6,18163.5,18263.3,25204.317
1673528400,18263.3,18377.4,17907.3,18277.6,160884.884
1673532000,18277.7,18348.8,17920,17989.7,97133.894
1673535600,17989.7,18132.9,17981.7,18077.7,38854.384
1673539200,18077.6,18137.4,18045.7,18128.3,17317.695
1673542800,18128.4,18920,18096.4,18840,147392.412
1673546400,18840,19000,18607.9,18790,104483.911
1673550000,18790.1,19062.5,18753.7,18877.2,59277.581
1673553600,18877.3,19085,18814.2,19042.2,44118.66
1673557200,19042.2,19120,18758.5,18823.3,52929.601
1673560800,18823.4,18928,18771.7,18907.4,15879.069
1673564400,18907.4,18907.4,18837.3,18838,11645.233
1673568000,18838.1,18881.7,18711,18769.5,23984.383
1673571600,18769.5,18815.6,18745.4,18808,9573.903
1673575200,18807.9,18837.5,18782.7,18833.9,7502.594
1673578800,18833.9,18877.9,18819.4,18871.6,7391.252
1673582400,18871.5,18875.4,18808.1,18814.7,6733.403
1673586000,18814.7,18827.2,18770.5,18780.2,9712.88
1673589600,18780.2,18856,18774.4,18844,6466.662
1673593200,18844.1,18848.5,18779.6,18817.7,8055.615
1673596800,18817.7,18854.2,18803.9,18834.8,7298.542
1673600400,18834.8,18927.9,18834,18901.2,19108.437
1673604000,18901.2,19050,18851.1,19036.1,47521.123
1673607600,19036.1,19036.2,18880,18911.7,28501.15
1673611200,18911.7,18928.3,18801.4,18855,23723.319
1673614800,18855.1,18892.5,18806,18845.8,17130.556
1673618400,18845.8,19152.1,18824.3,18990.1,52246.655
1673622000,18990,19299.2,18981.8,19252.5,107653.856
1673625600,19252.6,19264.8,19053,19126.6,47322.629
1673629200,19126.6,19398,19098,19248.4,68432.635
1673632800,19248.4,19380,19248.3,19282.7,30983.171
1673636400,19282.6,19364.8,19239,19354.2,23811.715
1673640000,19354.1,19491,19307.4,19464.1,50020.564
1673643600,19464,19904.8,19367,19808.8,103531.809
1673647200,19808.9,19997.8,19780,19842,69109.294
1673650800,19842.1,19936.4,19725.9,19924.2,30991.685
1673654400,19924.3,21544,19882.6,20901.9,243602.061
1673658000,20901.8,21115,20711,20934.3,76272.008
1673661600,20934.3,21059.3,20850,20959.8,49260.496
1673665200,20959.8,21014,20795.4,20996.3,31564.405
1673668800,20996.2,21060,20900.4,20920.2,23846.946
1673672400,20920.3,20938.8,20801.3,20864.2,21642.997
1673676000,20864.3,21004.5,20864.2,20974.7,15260.675
1673679600,20974.7,20985.9,20855.5,20913.1,15114.661
1673683200,20913,21045,20893.4,21016.2,19732.16
1673686800,21016.2,21022.6,20322,20542.4,100124.539
1673690400,20542.4,20542.5,20257.3,20513.8,46598.336
1673694000,20513.8,20771.2,20492.7,20733.4,42461.917
1673697600,20733.3,20988,20586,20920.9,45479.167
1673701200,20920.9,21009.8,20801.2,20945.9,29887.486
1673704800,20945.9,21240,20544,20841.9,73025.654
1673708400,20841.9,20906.6,20621,20796.9,38496.743
1673712000,20796.9,20879.6,20756,20822.4,21589.39
1673715600,20822.3,20930.5,20730.6,20766,21860.415
1673719200,20766,20812.4,20670.7,20769.3,19369.163
1673722800,20769.3,20880,20729.9,20796.8,15830.095
1673726400,20796.8,20920.1,20773.9,20895,10650.666
1673730000,20895,20970.9,20846,20914.2,15402.418
1673733600,20914.2,21049.6,20875.8,21004.4,12790.041
1673737200,21004.4,21092,20940.4,20962.8,20804.244
1673740800,20962.8,21012,20632.1,20774.7,45363.319
1673744400,20774.7,20798.5,20655.5,20785.3,16403.383
1673748000,20785.3,20832,20680.1,20685.1,13436.613
1673751600,20684.9,20763.6,20556,20736.5,21440.793
1673755200,20736.5,20778.6,20693.3,20710.2,9481.814
1673758800,20710.2,20797.8,20687.1,20758.3,10106.414
1673762400,20758.4,20798,20708.2,20725.5,6377.47
1673766000,20725.5,20754,20673.9,20750,8809.895
1673769600,20750.1,20768.3,20601,20626.5,20115.643
1673773200,20626.4,20775.6,20581.4,20772.4,21518.291
1673776800,20772.4,20780,20705,20748.2,12293.308
1673780400,20748.2,20757.2,20666.3,20737.4,9594.315
1673784000,20737.4,20756.2,20661.1,20707.8,9555.125
1673787600,20707.9,20880,20701,20719.5,19742.26
1673791200,20719.4,20835.4,20696.4,20805.3,16126.23
1673794800,20805.4,21028,20792.2,20925,37379.804
1673798400,20925,20980.6,20866.2,20884.7,22801.176
1673802000,20884.7,21073.8,20876.2,20931,32811.687
1673805600,20931,20934.7,20670,20826.9,39370.421
1673809200,20827,20916.9,20784.6,20877.2,11063.55
1673812800,20877.3,20943,20845.2,20914.6,9398.804
1673816400,20914.7,20947,20871.3,20912,7023.708
1673820000,20912.1,20970,20750,20927.1,17040.09
1673823600,20927,20952.3,20850,20882.7,11232.446
1673827200,20882.7,21015.7,20780.2,20981.4,26422.236
1673830800,20981.5,21344.4,20929.1,21193.1,73801.113
1673834400,21193,21449.3,21129.9,21217.2,48246.866
1673838000,21217.3,21242.5,21036.6,21084.3,26803.506
1673841600,21084.3,21177.5,21048,21160.2,13613.471
1673845200,21160.2,21226.3,21128.1,21195.5,11312.469
1673848800,21195.5,21276,21112.4,21158.1,18750.518
1673852400,21158.1,21164.7,21073.2,21116,12282.149
1673856000,21116,21121.7,20619,20757.1,59181.183
1673859600,20757,20850,20724.9,20834.8,17804.59
1673863200,20834.9,20915,20806.6,20859.7,14282.209
1673866800,20859.8,20869.9,20790,20821.7,10464.659
1673870400,20821.8,20875,20783.2,20793.2,11407.658
1673874000,20793.1,20880,20774,20836.3,13627.095
1673877600,20836.3,20899.3,20758.1,20862.8,18741.253
1673881200,20862.8,21079.9,20606.6,21000.6,70619.105
1673884800,21000.6,21060.6,20921,21004.4,25444.591
1673888400,21004.3,21200,20991,21110.6,30539.689
1673892000,21110.7,21300,21058,21286.8,27314.757
1673895600,21286.7,21431,21230.9,21314.4,50231.762
1673899200,21314.5,21498,21221.6,21294.4,34076.43
1673902800,21294.8,21296.3,21056,21137.6,29710.234
1673906400,21137.6,21230,21134.6,21192.6,10389.768
1673910000,21192.6,21232.9,21102.3,21188.3,11080.89
1673913600,21188.2,21308.9,21067.2,21110.3,33279.074
1673917200,21110.3,21149,20827.8,21043.9,30764.557
1673920800,21043.9,21114.6,20989.5,21108.3,8875.438
1673924400,21108.2,21181.5,21067.5,21129.6,8750.135
1673928000,21129.6,21237,21109.2,21160.1,12336.025
1673931600,21160.1,21187.1,21131.9,21153.6,6175.988
1673935200,21153.7,21157.8,21063,21077.7,8362.739
1673938800,21077.7,21181.9,21062.1,21134.7,13518.875
1673942400,21134.8,21218.2,21130.4,21199.9,13624.573
1673946000,21199.9,21252,21142.6,21174.5,12547.459
1673949600,21174.3,21178.5,21077.7,21127.1,12357.845
1673953200,21127.1,21238,21100,21218.6,11181.214
1673956800,21218.6,21354,21190,21254.1,30140.039
1673960400,21254,21270.3,21177,21231.9,12472.216
1673964000,21232,21640,21055,21283.4,131822.697
1673967600,21283.4,21394.1,21024.3,21175.6,58684.482
1673971200,21175.7,21252.3,21082.3,21160.1,24916.975
1673974800,21160,21245,21080.3,21221.1,16285.81
1673978400,21221.2,21426,21186.7,21361.9,27522.862
1673982000,21361.9,21383.6,21285,21337.2,17636.796
1673985600,21337.3,21400,21260.5,21393.6,16892.684
1673989200,21393.6,21410.8,21273.1,21307.8,10748.249
1673992800,21307.7,21338.2,21205,21229.9,9147.384
1673996400,21229.9,21272.3,21123.1,21130.9,19346.477
1674000000,21130.8,21240,21103.6,21201,13876.171
1674003600,21201.1,21264.6,21175,21243.8,9082.971
1674007200,21243.9,21351.6,21151,21292.9,20575.565
1674010800,21292.5,21376.3,21254.1,21254.1,14942.925
1674014400,21254.1,21298.4,21226.6,21279.7,7299.88
1674018000,21279.7,21317.9,21252.6,21307.5,5814.013
1674021600,21307.5,21313.1,21245,21257.2,6121.051
1674025200,21257.1,21309.8,21244.1,21307.7,7062.78
1674028800,21307.8,21318.1,21206.9,21245.9,12262.095
1674032400,21246,21280.1,21132.1,21227.5,16884.213
1674036000,21227.5,21253,21162.6,21180.1,8751.941
1674039600,21180.1,21236,21170.5,21201.6,7200.477
1674043200,21201.7,21295.9,21201.6,21257.9,10313.855
1674046800,21257.9,21479.2,21200,21401.2,64787.936
1674050400,21401.2,21672,21310.9,21420,92320.532
1674054000,21419.9,21568,20810,21035.5,102049.689
1674057600,21035.5,21040,20386,20851.3,163484.258
1674061200,20851.2,21138,20747.3,20889.6,101734.085
1674064800,20889.5,21063.7,20840.3,20933.2,40090.389
1674068400,20933.3,20978.8,20881,20905.1,15601.987
1674072000,20905,20937.8,20665,20732.7,35915.367
1674075600,20732.7,20839.9,20713.4,20780.7,15238.485
1674079200,20780.7,20818.1,20621.1,20811.8,18525.756
1674082800,20811.8,20820,20648,20680,23849.096
1674086400,20680.1,20773.2,20666.2,20699.1,13700.409
1674090000,20699.1,20780.1,20681,20719.9,8607.484
1674093600,20719.9,20780,20659.9,20766.4,9909.905
1674097200,20766.3,20822,20743,20748.9,10793.257
1674100800,20748.9,20882,20745.1,20812.5,12698.898
1674104400,20812.5,20852.1,20796,20814.9,5207.862
1674108000,20814.8,20857.6,20799.9,20828.5,7066.373
1674111600,20828.6,20845.7,20803.7,20818.2,6277.561
1674115200,20818.2,20848,20761,20770,10763.063
1674118800,20770,20810.9,20729,20797.2,10379.604
1674122400,20797.2,20802.7,20754.4,20797.5,6768.322
1674126000,20797.6,20801.2,20707.4,20741.3,11532.53
1674129600,20741.3,20777.3,20677,20728.1,15426.491
1674133200,20728.1,20817,20661,20776.3,27275.802
1674136800,20776.2,20881.5,20721.4,20800.9,29925.449
1674140400,20800.8,20962.7,20787.2,20870.7,35411.221
1674144000,20870.8,20926.5,20825,20873.5,15491.191
1674147600,20873.5,20942.3,20786.8,20838.3,17670.876
1674151200,20838.2,21028.4,20830,20977.1,21865.317
1674154800,20977.1,21140,20946.2,21090,31309.301
1674158400,21090.1,21183.9,21033.8,21099,25464.823
1674162000,21099,21110,20913.4,20929.9,18576.239
1674165600,20929.8,21083.9,20926,21062.4,12541.697
1674169200,21062.4,21124.6,21013,21068.3,10069.942
1674172800,21068.3,21118.4,21024.6,21052.6,12600.177
1674176400,21052.5,21148.9,21011.4,21115.9,10777.269
1674180000,21115.8,21223.2,21077.1,21077.1,18618.007
1674183600,21077.1,21114.3,21058.1,21086.2,7422.205
1674187200,21086.2,21125,20966.2,20990.6,15261.925
1674190800,20990.5,21034.7,20950,20979.4,13249.325
1674194400,20979.3,20996.3,20921.1,20939.2,10063.082
1674198000,20939.1,20985.5,20856.4,20954.2,15454.837
1674201600,20954.1,20972.6,20895.4,20943.7,9582.607
1674205200,20943.8,20991.9,20903.7,20956.7,9420.399
1674208800,20956.7,20965.9,20910.3,20958.9,7654.959
1674212400,20958.8,20981.5,20931.9,20957.6,6477.306
1674216000,20957.5,21120,20952.2,21085.2,22389.15
1674219600,21085.2,21145,21035,21052.9,19161.301
1674223200,21053,21170,21006.7,21148,28405.348
1674226800,21148,21250,21102.7,21139.7,33693.625
1674230400,21139.7,21425,21136.1,21312,58569.772
1674234000,21312,21411.7,21281.4,21348.9,34692.008
1674237600,21348.9,21439.7,21283.8,21380,30938.378
1674241200,21380,21535,21352.9,21494.2,33024.147
1674244800,21494.1,22414.9,21493.8,22287.2,164068.553
1674248400,22287.2,22442.4,22204.6,22309.9,56889.188
1674252000,22309.9,22750,22309.9,22590.6,72581.678
1674255600,22590.5,22750,22566.5,22661.1,32649.954
1674259200,22661,22812.4,22422,22571.5,60826.246
1674262800,22571.4,22614.9,22547.5,22558,10238.221
1674266400,22558.1,22620,22500.5,22543.9,11788.286
1674270000,22543.8,22568,22487,22541.7,8249.778
1674273600,22541.8,22642,22511.2,22593,10411.987
1674277200,22593.1,22617.8,22560.5,22570.6,5067.551
1674280800,22570.5,22620,22553.7,22617.8,7093.752
1674284400,22617.7,22678.6,22596.6,22631.5,10250.687
1674288000,22631.6,22775.6,22619.2,22693.6,24310.676
1674291600,22693.5,23120,22679.9,23027.6,62113.934
1674295200,23027.6,23330,22555,22776.8,141980.323
1674298800,22776.8,22950,22646.1,22903.5,37925.249
1674302400,22903.5,23074,22884.9,23036.8,38833.25
1674306000,23036.8,23044.8,22847.8,22927.2,26305.854
1674309600,22927.2,23019,22872.4,22953.1,17344.837
1674313200,22953,23288,22932.7,22996.2,63226.221
1674316800,22996.2,23270,22980,23193,39514.482
1674320400,23193,23390,23122.4,23221.6,51999.546
1674324000,23221.7,23267.4,23051.1,23246.6,23767.525
1674327600,23246.6,23309,23172.5,23271.9,15425.576
1674331200,23271.9,23298.2,23073.6,23086.5,20405.336
1674334800,23086.4,23217.9,23000,23197.7,15699.937
1674338400,23198.7,23203.4,22700,22739.6,22202.156
1674342000,22739.6,22958,22670,22781.9,39699.69
1674345600,22781.8,22974.3,22708.4,22878,23796.783
1674349200,22878,22897.5,22698.2,22797.2,22805.128
1674352800,22797,22837.1,22600.2,22711.8,19891.149
1674356400,22711.7,22779.4,22673.2,22766.1,10581.163
1674360000,22766,22873,22720,22849.7,11621.66
1674363600,22849.8,22896.7,22837.8,22879.4,8955.31
1674367200,22879.4,22967,22865.2,22921.3,10855.432
1674370800,22921.3,22960,22875,22893.2,10219.319
1674374400,22893.2,22921.3,22812.3,22911.8,10591.294
1674378000,22911.7,22934.1,22831,22855.9,9231.225
1674381600,22855.9,22905.4,22840.3,22872.5,7651.827
1674385200,22872.5,22883.4,22733,22785.5,17564.598
1674388800,22785.6,22874.9,22704.3,22873.9,18868.917
1674392400,22873.9,22930,22853.3,22899,13143.995
1674396000,22898.9,23056,22866.9,22993.2,19420.158
1674399600,22993.2,23080.2,22631.1,22792.9,54925.338
1674403200,22793,22860,22686,22814.4,21030.821
1674406800,22814.5,22962.8,22772,22924.4,23343.617
1674410400,22924.4,22937.7,22814.2,22836.2,11615.632
1674414000,22836.1,22856.2,22681,22720,16720.596
1674417600,22720,22732.4,22287,22463.7,71672.302
1674421200,22464.3,22640,22317.4,22584.4,37054.852
1674424800,22584.3,22705,22537,22674.3,13802.651
1674428400,22674.1,22770,22638.8,22704.6,17166.044
1674432000,22704.7,22817.9,22660,22743,18599.374
1674435600,22743.1,22825.9,22687.9,22694.7,10672.62
1674439200,22694.7,22754.7,22688.8,22753.4,7076.568
1674442800,22753.4,22773.2,22645.6,22657.6,11224.54
1674446400,22657.6,22756,22657.6,22755.9,7479.225
1674450000,22756,22767.7,22706.7,22721.4,5941.672
1674453600,22721.4,22793.3,22690,22773.4,7646.038
1674457200,22773.4,22781.5,22596.8,22692.4,15646.394
1674460800,22692.4,22768.2,22661.9,22718,10479.67
1674464400,22718,22789.3,22701.7,22785.2,9337.862
1674468000,22785.3,22960,22766.6,22909,29508.966
1674471600,22909,22927.6,22824,22906.5,19499.609
1674475200,22906.4,22987,22809.6,22909.8,23175.067
1674478800,22909.9,22937.4,22665.4,22797,31780.411
1674482400,22797.1,23160,22500,22635.7,75342.355
1674486000,22635.8,22920,22587.5,22852,53641.435
1674489600,22852.1,22935,22770,22913.3,22975.194
1674493200,22913.3,23072.2,22852.2,23070.6,20251.344
1674496800,23070.6,23193.1,22855.7,22937.7,44785.448
1674500400,22937.8,22970,22653,22789.6,47628.779
1674504000,22789.6,23037.8,22756.1,23021.5,20866.775
1674507600,23021.4,23043.9,22931.7,22992.6,13513.797
1674511200,22992.7,23034.3,22852.2,22924.1,10746.722
1674514800,22924.1,22957.3,22869,22913.1,7982.975
1674518400,22913.3,23007.8,22863.3,22980.4,12900.595
1674522000,22980.4,23105.5,22928.8,23087.7,15393.695
1674525600,23087.7,23142,23036.9,23036.9,15224.004
1674529200,23036.9,23080.8,23001,23078.2,8339.677
1674532800,23078.2,23119,23060.2,23070.2,6231.638
1674536400,23070.2,23158.7,23024.7,23118.2,13153.987
1674540000,23118.2,23153,23056.7,23092.1,8605.974
1674543600,23092.1,23123.9,23000,23052.3,9584.201
1674547200,23052.3,23086.4,23030.2,23046.9,6682.999
1674550800,23047,23052.4,22760,22845.2,50781.92
1674554400,22845.2,22935,22840.4,22897.1,14053.185
1674558000,22897,22929.1,22855.2,22912,9081
1674561600,22912.1,23036,22875,22958.6,16731.999
1674565200,22958.6,23011.9,22781.7,22856.1,27297.456
1674568800,22856,22957.2,22677.9,22854,51417.336
1674572400,22854,22952.7,22749.2,22924,30993.804
1674576000,22924,22943.5,22836.3,22869.9,13064.602
1674579600,22869.9,22922.6,22782,22905.9,17372.613
1674583200,22906,23054,22870.7,22992.8,22057.833
1674586800,22992.8,23085.1,22956.8,23015,14775.795
1674590400,23015.1,23036.3,22870,23004.3,21035.549
1674594000,23004.2,23073.6,22800,22896.2,25879.561
1674597600,22896.2,22919.4,22650.1,22750.6,36652.951
1674601200,22750.7,22776.1,22450,22627.4,58303.442
1674604800,22627.5,22699,22489,22647.9,30845.641
1674608400,22647.9,22662.5,22310.5,22487.5,42314.219
1674612000,22487.4,22588.8,22480,22546,12734.443
1674615600,22546,22644.9,22534.3,22641,12004.663
1674619200,22641.1,22656.2,22615.5,22619.9,5772.157
