signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
1632,2026-03-08 13:40:00,2026-03-08 13:45:00,2026-03-08 15:40:00,197.27,197.25,196.37,197.2419891357422,-0.00014199251917585977,0.4,-1,0.00446134347275029,0.0030613434727502897
1633,2026-03-08 15:40:00,2026-03-08 15:45:00,2026-03-08 17:40:00,196.37,196.39,198.21,196.45628662109374,0.0004394083673358917,0.4,-1,-0.009267274301135497,-0.010667274301135498
1634,2026-03-08 17:40:00,2026-03-08 17:45:00,2026-03-08 19:40:00,198.21,198.21,201.6,198.272021484375,0.00031290794800964417,0.8,1,0.01710307249886478,0.01570307249886478
1635,2026-03-08 19:40:00,2026-03-08 19:45:00,2026-03-08 21:40:00,201.6,201.58,200.25,200.97437744140626,-0.0031032865009610333,0.6,1,-0.006597876773489442,-0.007997876773489442
1636,2026-03-08 21:40:00,2026-03-08 21:45:00,2026-03-08 23:40:00,200.25,200.35,197.8,200.641259765625,0.001953856507490581,0.8,1,-0.012727726478662271,-0.014127726478662271
1637,2026-03-08 23:40:00,2026-03-08 23:45:00,2026-03-09 01:40:00,197.8,197.78,200.13,196.30935668945312,-0.007536113804584832,0.2,-1,-0.011881888967539611,-0.013281888967539611
1638,2026-03-09 01:40:00,2026-03-09 01:45:00,2026-03-09 03:40:00,200.13,200.12,202.88,199.97882690429688,-0.0007553744851003241,0.4,-1,-0.013791724965021013,-0.015191724965021013
1639,2026-03-09 03:40:00,2026-03-09 03:45:00,2026-03-09 05:40:00,202.88,202.88,207.43,202.83494567871094,-0.00022207374452418716,0.4,-1,-0.022427050473186272,-0.02382705047318627
1640,2026-03-09 05:40:00,2026-03-09 05:45:00,2026-03-09 07:40:00,207.43,207.44,204.62,204.82652893066407,-0.012551082627083576,0.2,-1,0.013594292325491697,0.012194292325491697
1641,2026-03-09 07:40:00,2026-03-09 07:45:00,2026-03-09 09:40:00,204.62,204.6,207.66,203.5247314453125,-0.005352695507220706,0.4,-1,-0.014956011730205221,-0.01635601173020522
1642,2026-03-09 09:40:00,2026-03-09 09:45:00,2026-03-09 11:40:00,207.66,207.64,204.62,205.04833068847657,-0.012576660461925404,0.0,-1,0.014544403775765713,0.013144403775765713
1643,2026-03-09 11:40:00,2026-03-09 11:45:00,2026-03-09 13:40:00,204.62,204.6,213.68,203.9744659423828,-0.003154794534342642,0.6,1,0.0443792766373412,0.042979276637341204
1644,2026-03-09 13:40:00,2026-03-09 13:45:00,2026-03-09 15:40:00,213.68,213.71,214.04,212.00179443359374,-0.00785382612507608,0.4,-1,-0.0015441486126057669,-0.002944148612605767
1645,2026-03-09 15:40:00,2026-03-09 15:45:00,2026-03-09 17:40:00,214.04,214.08,212.75,214.649560546875,0.0028478814561530676,0.4,-1,0.006212630792227225,0.004812630792227225
1646,2026-03-09 17:40:00,2026-03-09 17:45:00,2026-03-09 19:40:00,212.75,212.73,215.2,210.4843017578125,-0.010649580456815499,0.4,-1,-0.011610962252620594,-0.013010962252620594
1647,2026-03-09 19:40:00,2026-03-09 19:45:00,2026-03-09 21:40:00,215.2,215.18,215.18,215.67685546875,0.0022158711373141183,0.6,1,0.0,-0.0014
1648,2026-03-09 21:40:00,2026-03-09 21:45:00,2026-03-09 23:40:00,215.18,215.22,214.11,211.8384246826172,-0.015529209579806746,0.4,-1,0.005157513242263656,0.003757513242263656
1649,2026-03-09 23:40:00,2026-03-09 23:45:00,2026-03-10 01:40:00,214.11,214.11,216.42,216.0746063232422,0.009175686905058923,0.8,1,0.010788846854420608,0.009388846854420608
1650,2026-03-10 01:40:00,2026-03-10 01:45:00,2026-03-10 03:40:00,216.42,216.36,222.07,215.57210998535157,-0.0039177987923871395,0.2,-1,-0.026391199852098257,-0.027791199852098256
1651,2026-03-10 03:40:00,2026-03-10 03:45:00,2026-03-10 05:40:00,222.07,222.09,217.86,223.42960205078126,0.006122403074621774,0.6,1,-0.0190463325678778,-0.020446332567877798
1652,2026-03-10 05:40:00,2026-03-10 05:45:00,2026-03-10 07:40:00,217.86,217.91,219.12,220.44590759277344,0.011869584103430775,0.8,1,0.005552751135790013,0.004152751135790013
1653,2026-03-10 07:40:00,2026-03-10 07:45:00,2026-03-10 09:40:00,219.12,219.14,223.34,219.38465270996093,0.0012077980556814971,0.6,1,0.019165830062973566,0.017765830062973567
1654,2026-03-10 09:40:00,2026-03-10 09:45:00,2026-03-10 11:40:00,223.34,223.29,225.45,224.8664520263672,0.006834655799978484,0.8,1,0.0096735187424426,0.0082735187424426
1655,2026-03-10 11:40:00,2026-03-10 11:45:00,2026-03-10 13:40:00,225.45,225.44,224.07,227.87136535644532,0.010740143519384881,0.8,1,-0.006077004968062516,-0.007477004968062516
1656,2026-03-10 13:40:00,2026-03-10 13:45:00,2026-03-10 15:40:00,224.07,224.0,226.26,220.77230529785157,-0.014717252207562082,0.4,-1,-0.010089285714285579,-0.011489285714285579
1657,2026-03-10 15:40:00,2026-03-10 15:45:00,2026-03-10 17:40:00,226.26,226.31,224.38,227.82294311523438,0.00690773055438163,0.6,1,-0.008528125138084985,-0.009928125138084986
1658,2026-03-10 17:40:00,2026-03-10 17:45:00,2026-03-10 19:40:00,224.38,224.36,222.5,226.23643493652344,0.008273620360653534,1.0,1,-0.008290247816010066,-0.009690247816010066
1659,2026-03-10 19:40:00,2026-03-10 19:45:00,2026-03-10 21:40:00,222.5,222.48,222.13,223.85921630859374,0.006108837341994411,0.8,1,-0.0015731751168643893,-0.0029731751168643895
1660,2026-03-10 21:40:00,2026-03-10 21:45:00,2026-03-10 23:40:00,222.13,222.18,222.72,223.821728515625,0.007615938934970456,1.0,1,0.002430461787739535,0.0010304617877395352
1661,2026-03-10 23:40:00,2026-03-10 23:45:00,2026-03-11 01:40:00,222.72,222.67,219.5,223.9714813232422,0.005619079217143464,0.8,1,-0.014236313827637237,-0.015636313827637235
1662,2026-03-11 01:40:00,2026-03-11 01:45:00,2026-03-11 03:40:00,219.5,219.47,215.02,218.63280029296874,-0.003950795931805207,0.4,-1,0.02027611974301724,0.01887611974301724
1663,2026-03-11 03:40:00,2026-03-11 03:45:00,2026-03-11 05:40:00,215.02,215.01,213.1,213.52436218261718,-0.006955807912672451,0.2,-1,0.008883307753127734,0.007483307753127734
1664,2026-03-11 05:40:00,2026-03-11 05:45:00,2026-03-11 07:40:00,213.1,213.13,213.5,214.95325622558593,0.008696650518939263,0.8,1,0.0017360296532633601,0.00033602965326336013
1665,2026-03-11 07:40:00,2026-03-11 07:45:00,2026-03-11 09:40:00,213.5,213.56,213.43,214.03824768066406,0.0025210664199722065,0.8,1,-0.0006087282262595695,-0.0020087282262595697
1666,2026-03-11 09:40:00,2026-03-11 09:45:00,2026-03-11 11:40:00,213.43,213.43,210.19,212.921630859375,-0.002381901047767432,0.2,-1,0.015180621280982076,0.013780621280982076
1667,2026-03-11 11:40:00,2026-03-11 11:45:00,2026-03-11 13:40:00,210.19,210.22,212.84,209.02318115234374,-0.005551257660479814,0.2,-1,-0.012463133859766051,-0.013863133859766051
1668,2026-03-11 13:40:00,2026-03-11 13:45:00,2026-03-11 15:40:00,212.84,212.8,210.89,214.2073516845703,0.0064243172550756625,0.8,1,-0.008975563909774498,-0.010375563909774498
1669,2026-03-11 15:40:00,2026-03-11 15:45:00,2026-03-11 17:40:00,210.89,210.89,211.82,209.5156982421875,-0.006516675792178317,0.0,-1,-0.0044098819289677404,-0.005809881928967741
1670,2026-03-11 17:40:00,2026-03-11 17:45:00,2026-03-11 19:40:00,211.82,211.8,214.46,208.8575897216797,-0.013985507876122693,0.2,-1,-0.012559017941454087,-0.013959017941454087
1671,2026-03-11 19:40:00,2026-03-11 19:45:00,2026-03-11 21:40:00,214.46,214.42,213.79,213.20411376953126,-0.0058560394967301695,0.0,-1,0.0029381587538476195,0.0015381587538476195
1672,2026-03-11 21:40:00,2026-03-11 21:45:00,2026-03-11 23:40:00,213.79,213.71,213.07,212.67935180664062,-0.005195042767946911,0.0,-1,0.0029947124608113995,0.0015947124608113995
1673,2026-03-11 23:40:00,2026-03-11 23:45:00,2026-03-12 01:40:00,213.07,213.1,213.8,213.592431640625,0.0024519249102407546,0.4,-1,-0.003284842796809073,-0.004684842796809073
1674,2026-03-12 01:40:00,2026-03-12 01:45:00,2026-03-12 03:40:00,213.8,213.8,209.99,213.8951843261719,0.00044520264813783237,0.4,-1,0.017820392890551928,0.01642039289055193
1675,2026-03-12 03:40:00,2026-03-12 03:45:00,2026-03-12 05:40:00,209.99,209.96,204.86,209.34609680175782,-0.00306635172266394,0.0,-1,0.024290341017336625,0.022890341017336627
1676,2026-03-12 05:40:00,2026-03-12 05:45:00,2026-03-12 07:40:00,204.86,204.85,207.38,206.77391967773437,0.009342573844256385,0.8,1,0.012350500366121508,0.010950500366121508
1677,2026-03-12 07:40:00,2026-03-12 07:45:00,2026-03-12 09:40:00,207.38,207.37,211.18,207.35009155273437,-0.00014422049988243034,0.6,1,0.018372956551092168,0.01697295655109217
1678,2026-03-12 09:40:00,2026-03-12 09:45:00,2026-03-12 11:40:00,211.18,211.18,212.28,211.164794921875,-7.200055935696614e-05,0.6,1,0.0052088265934273625,0.0038088265934273623
1679,2026-03-12 11:40:00,2026-03-12 11:45:00,2026-03-12 13:40:00,212.28,212.3,211.46,212.58868408203125,0.0014541364331602136,0.8,1,-0.003956665096561451,-0.005356665096561452
1680,2026-03-12 13:40:00,2026-03-12 13:45:00,2026-03-12 15:40:00,211.46,211.45,208.99,211.40201416015626,-0.00027421658868700407,0.4,-1,0.011633956017971014,0.010233956017971014
1681,2026-03-12 15:40:00,2026-03-12 15:45:00,2026-03-12 17:40:00,208.99,208.86,210.85,208.66684265136718,-0.001546281394482163,0.6,1,0.009527913434836721,0.008127913434836721
1682,2026-03-12 17:40:00,2026-03-12 17:45:00,2026-03-12 19:40:00,210.85,210.84,209.2,211.30825805664062,0.002173384190849603,0.8,1,-0.007778410168848504,-0.009178410168848504
1683,2026-03-12 19:40:00,2026-03-12 19:45:00,2026-03-12 21:40:00,209.2,209.18,208.38,209.0573272705078,-0.0006819920147809411,0.6,1,-0.00382445740510573,-0.00522445740510573
1684,2026-03-12 21:40:00,2026-03-12 21:45:00,2026-03-12 23:40:00,208.38,208.4,208.56,208.8865173339844,0.00243073871765227,0.6,1,0.0007677543186179747,-0.0006322456813820253
1685,2026-03-12 23:40:00,2026-03-12 23:45:00,2026-03-13 01:40:00,208.56,208.58,214.42,205.19322509765624,-0.01614295599512734,0.0,-1,-0.02799884936235486,-0.02939884936235486
1686,2026-03-13 01:40:00,2026-03-13 01:45:00,2026-03-13 03:40:00,214.42,214.46,212.78,213.29169311523438,-0.005262134524604089,0.4,-1,0.007833628648699076,0.006433628648699076
1687,2026-03-13 03:40:00,2026-03-13 03:45:00,2026-03-13 05:40:00,212.78,212.75,213.13,212.81951293945312,0.0001856985593247762,0.8,1,0.0017861339600468984,0.0003861339600468984
1688,2026-03-13 05:40:00,2026-03-13 05:45:00,2026-03-13 07:40:00,213.13,213.09,211.18,213.43271484375,0.001420329581710722,0.6,1,-0.008963348819747474,-0.010363348819747474
1689,2026-03-13 07:40:00,2026-03-13 07:45:00,2026-03-13 09:40:00,211.18,211.18,215.83,211.40967407226563,0.0010875749231253895,0.6,1,0.022019130599488568,0.02061913059948857
1690,2026-03-13 09:40:00,2026-03-13 09:45:00,2026-03-13 11:40:00,215.83,215.83,217.39,215.55633239746095,-0.0012679775867074472,0.8,1,0.007227910855766018,0.0058279108557660175
1691,2026-03-13 11:40:00,2026-03-13 11:45:00,2026-03-13 13:40:00,217.39,217.38,221.18,215.94508361816406,-0.006646655236376686,0.0,-1,-0.017480909007268508,-0.018880909007268507
1692,2026-03-13 13:40:00,2026-03-13 13:45:00,2026-03-13 15:40:00,221.18,221.2,213.61,219.73557739257814,-0.006530529918717276,0.0,-1,0.034312839059674416,0.03291283905967442
1693,2026-03-13 15:40:00,2026-03-13 15:45:00,2026-03-13 17:40:00,213.61,213.55,212.54,212.91189575195312,-0.003268125312704884,0.4,-1,0.004729571528916066,0.0033295715289160654
1694,2026-03-13 17:40:00,2026-03-13 17:45:00,2026-03-13 19:40:00,212.54,212.53,213.18,211.46096496582032,-0.005076856282015996,0.2,-1,-0.0030583917564579455,-0.004458391756457946
1695,2026-03-13 19:40:00,2026-03-13 19:45:00,2026-03-13 21:40:00,213.18,213.15,210.12,212.26688537597656,-0.004283303424446205,0.4,-1,0.014215341308937424,0.012815341308937423
1696,2026-03-13 21:40:00,2026-03-13 21:45:00,2026-03-13 23:40:00,210.12,210.1,207.94,209.36718139648437,-0.0035828031768305067,0.2,-1,0.010280818657781965,0.008880818657781965
1697,2026-03-13 23:40:00,2026-03-13 23:45:00,2026-03-14 01:40:00,207.94,207.88,206.73,207.886962890625,-0.0002550596776714542,0.2,-1,0.005532037714065852,0.0041320377140658514
1698,2026-03-14 01:40:00,2026-03-14 01:45:00,2026-03-14 03:40:00,206.73,206.72,210.86,207.4291015625,0.0033817131645141885,0.8,1,0.020027089783281715,0.018627089783281717
1699,2026-03-14 03:40:00,2026-03-14 03:45:00,2026-03-14 05:40:00,210.86,210.86,209.83,212.86908569335938,0.009528055076161234,0.8,1,-0.004884757659110339,-0.006284757659110339
1700,2026-03-14 05:40:00,2026-03-14 05:45:00,2026-03-14 07:40:00,209.83,209.84,206.53,209.0632781982422,-0.003654014210350409,0.4,-1,0.015773922988943978,0.014373922988943978
1701,2026-03-14 07:40:00,2026-03-14 07:45:00,2026-03-14 09:40:00,206.53,206.51,207.72,206.11837768554688,-0.001993038853692575,0.2,-1,-0.005859280422255697,-0.007259280422255697
1702,2026-03-14 09:40:00,2026-03-14 09:45:00,2026-03-14 11:40:00,207.72,207.7,209.0,207.32068481445313,-0.0019223723548376537,0.6,1,0.006259027443427989,0.004859027443427989
1703,2026-03-14 11:40:00,2026-03-14 11:45:00,2026-03-14 13:40:00,209.0,209.01,210.42,208.34931640625,-0.0031133186303827997,0.2,-1,-0.006746088703889708,-0.008146088703889708
1704,2026-03-14 13:40:00,2026-03-14 13:45:00,2026-03-14 15:40:00,210.42,210.4,208.59,210.5733642578125,0.0007288482929973972,0.6,1,-0.008602661596958217,-0.010002661596958217
1705,2026-03-14 15:40:00,2026-03-14 15:45:00,2026-03-14 17:40:00,208.59,208.57,209.65,207.7049560546875,-0.004242983581727322,0.2,-1,-0.005178117658340087,-0.006578117658340087
1706,2026-03-14 17:40:00,2026-03-14 17:45:00,2026-03-14 19:40:00,209.65,209.66,210.22,208.5995086669922,-0.0050106908323769295,0.0,-1,-0.0026709911284936716,-0.004070991128493672
1707,2026-03-14 19:40:00,2026-03-14 19:45:00,2026-03-14 21:40:00,210.22,210.22,210.67,210.5236083984375,0.0014442412636166413,0.8,1,0.0021406145942346466,0.0007406145942346466
1708,2026-03-14 21:40:00,2026-03-14 21:45:00,2026-03-14 23:40:00,210.67,210.66,212.61,210.45152893066407,-0.001037029806502643,0.6,1,0.00925662204500144,0.007856622045001439
1709,2026-03-14 23:40:00,2026-03-14 23:45:00,2026-03-15 01:40:00,212.61,212.65,212.6,213.20643005371093,0.0028052775208641024,0.8,1,-0.0002351281448389475,-0.0016351281448389475
1710,2026-03-15 01:40:00,2026-03-15 01:45:00,2026-03-15 03:40:00,212.6,212.6,216.39,212.3566864013672,-0.0011444665975202106,0.6,1,0.017826904985889014,0.016426904985889015
1711,2026-03-15 03:40:00,2026-03-15 03:45:00,2026-03-15 05:40:00,216.39,216.4,228.26,216.2719757080078,-0.000545423965951164,0.4,-1,-0.054805914972273495,-0.056205914972273494
1712,2026-03-15 05:40:00,2026-03-15 05:45:00,2026-03-15 07:40:00,228.26,228.22,225.62,227.90393981933593,-0.0015598886386754217,0.4,-1,0.01139251599333968,0.00999251599333968
1713,2026-03-15 07:40:00,2026-03-15 07:45:00,2026-03-15 09:40:00,225.62,225.62,225.24,224.4087371826172,-0.005368596832651407,0.2,-1,0.0016842478503678038,0.0002842478503678038
1714,2026-03-15 09:40:00,2026-03-15 09:45:00,2026-03-15 11:40:00,225.24,225.26,225.45,227.68399963378906,0.010850646571608258,0.8,1,0.0008434697682677683,-0.0005565302317322317
1715,2026-03-15 11:40:00,2026-03-15 11:45:00,2026-03-15 13:40:00,225.45,225.4,224.66,225.17099609375,-0.0012375422765579236,0.2,-1,0.0032830523513753818,0.0018830523513753818
1716,2026-03-15 13:40:00,2026-03-15 13:45:00,2026-03-15 15:40:00,224.66,224.6,227.85,225.40751037597656,0.0033272962520100257,1.0,1,0.014470169189670479,0.013070169189670479
1717,2026-03-15 15:40:00,2026-03-15 15:45:00,2026-03-15 17:40:00,227.85,227.86,224.68,228.30433654785156,0.001994016009881805,0.2,-1,0.01395593785657867,0.01255593785657867
1718,2026-03-15 17:40:00,2026-03-15 17:45:00,2026-03-15 19:40:00,224.68,224.67,226.25,226.8375213623047,0.009602640921776252,1.0,1,0.007032536609249185,0.005632536609249185
1719,2026-03-15 19:40:00,2026-03-15 19:45:00,2026-03-15 21:40:00,226.25,226.28,228.66,227.92133483886718,0.0073871153099102525,0.8,1,0.010517942372282096,0.009117942372282096
1720,2026-03-15 21:40:00,2026-03-15 21:45:00,2026-03-15 23:40:00,228.66,228.66,228.44,227.75481567382812,-0.0039586474511146275,0.2,-1,0.0009621271757194183,-0.0004378728242805817
1721,2026-03-15 23:40:00,2026-03-15 23:45:00,2026-03-16 01:40:00,228.44,228.41,229.65,231.0815887451172,0.011563599829789783,1.0,1,0.005428834114093117,0.004028834114093117
1722,2026-03-16 01:40:00,2026-03-16 01:45:00,2026-03-16 03:40:00,229.65,229.62,235.72,231.77687377929686,0.009261370691473392,0.8,1,0.02656563017158775,0.025165630171587752
1723,2026-03-16 03:40:00,2026-03-16 03:45:00,2026-03-16 05:40:00,235.72,235.72,236.3,234.32425842285156,-0.00592118435919069,0.2,-1,-0.002460546410996134,-0.003860546410996134
1724,2026-03-16 05:40:00,2026-03-16 05:45:00,2026-03-16 07:40:00,236.3,236.3,233.18,236.21775817871094,-0.000348039870034178,0.4,-1,0.013203554803216222,0.011803554803216222
1725,2026-03-16 07:40:00,2026-03-16 07:45:00,2026-03-16 09:40:00,233.18,233.17,232.0,232.8219421386719,-0.001535542762364428,0.2,-1,0.005017798173006738,0.0036177981730067376
1726,2026-03-16 09:40:00,2026-03-16 09:45:00,2026-03-16 11:40:00,232.0,232.02,231.62,232.74594116210938,0.0032152636297818394,0.6,1,-0.0017239893112662719,-0.003123989311266272
1727,2026-03-16 11:40:00,2026-03-16 11:45:00,2026-03-16 13:40:00,231.62,231.67,232.77,232.5771270751953,0.004132316186837537,0.8,1,0.00474813312038691,0.00334813312038691
1728,2026-03-16 13:40:00,2026-03-16 13:45:00,2026-03-16 15:40:00,232.77,232.78,234.59,234.58672485351562,0.007804806691221411,0.8,1,0.0077755820946816545,0.006375582094681654
1729,2026-03-16 15:40:00,2026-03-16 15:45:00,2026-03-16 17:40:00,234.59,234.61,253.61,234.50271301269532,-0.00037208315488592716,0.2,-1,-0.0809854652401858,-0.08238546524018579
1730,2026-03-16 17:40:00,2026-03-16 17:45:00,2026-03-16 19:40:00,253.61,253.62,266.68,252.7821533203125,-0.003264250935245139,0.4,-1,-0.0514943616434036,-0.052894361643403595
1731,2026-03-16 19:40:00,2026-03-16 19:45:00,2026-03-16 21:40:00,266.68,266.7,282.63,267.15887451171875,0.001795689634463571,0.8,1,0.059730033745781785,0.05833003374578179
1732,2026-03-16 21:40:00,2026-03-16 21:45:00,2026-03-16 23:40:00,282.63,282.63,284.03,280.0299011230469,-0.009199656359739294,0.2,-1,-0.004953472738208786,-0.006353472738208786
1733,2026-03-16 23:40:00,2026-03-16 23:45:00,2026-03-17 01:40:00,284.03,284.04,274.78,282.4337524414062,-0.005619996333463817,0.2,-1,0.03260104210674575,0.03120104210674575
1734,2026-03-17 01:40:00,2026-03-17 01:45:00,2026-03-17 03:40:00,274.78,274.83,273.4,276.0833984375,0.004743425422155978,0.6,1,-0.005203216533857358,-0.006603216533857358
1735,2026-03-17 03:40:00,2026-03-17 03:45:00,2026-03-17 05:40:00,273.4,273.4,264.17,274.7554870605469,0.004957889760595813,0.6,1,-0.033760058522311454,-0.03516005852231145
1736,2026-03-17 05:40:00,2026-03-17 05:45:00,2026-03-17 07:40:00,264.17,264.17,268.43,273.7242736816406,0.03616714116531252,1.0,1,0.016125979482908726,0.014725979482908725
1737,2026-03-17 07:40:00,2026-03-17 07:45:00,2026-03-17 09:40:00,268.43,268.42,270.36,273.41826171875,0.018583100691986765,0.8,1,0.00722747932344836,0.00582747932344836
1738,2026-03-17 09:40:00,2026-03-17 09:45:00,2026-03-17 11:40:00,270.36,270.35,272.98,274.0968872070313,0.01382189379727492,0.8,1,0.009728130201590579,0.008328130201590579
1739,2026-03-17 11:40:00,2026-03-17 11:45:00,2026-03-17 13:40:00,272.98,272.92,266.54,274.758251953125,0.006514220650322344,0.8,1,-0.02337681371830569,-0.024776813718305687
1740,2026-03-17 13:40:00,2026-03-17 13:45:00,2026-03-17 15:40:00,266.54,266.48,268.12,267.31304931640625,0.00290031258500123,0.6,1,0.006154308015610788,0.0047543080156107875
1741,2026-03-17 15:40:00,2026-03-17 15:45:00,2026-03-17 17:40:00,268.12,268.09,273.16,270.1166564941406,0.007446876376773904,0.6,1,0.018911559550897294,0.017511559550897296
1742,2026-03-17 17:40:00,2026-03-17 17:45:00,2026-03-17 19:40:00,273.16,273.2,273.91,278.38193969726564,0.019116780265286248,1.0,1,0.0025988286969254037,0.0011988286969254038
1743,2026-03-17 19:40:00,2026-03-17 19:45:00,2026-03-17 21:40:00,273.91,273.91,275.92,277.6845764160156,0.013780352729055511,0.8,1,0.007338176773392657,0.005938176773392657
1744,2026-03-17 21:40:00,2026-03-17 21:45:00,2026-03-17 23:40:00,275.92,275.92,270.96,276.9063781738281,0.0035748701573938392,0.6,1,-0.017976224992751644,-0.019376224992751642
1745,2026-03-17 23:40:00,2026-03-17 23:45:00,2026-03-18 01:40:00,270.96,270.96,275.6,268.1478637695312,-0.01037841832915829,0.2,-1,-0.01712429878948929,-0.018524298789489288
1746,2026-03-18 01:40:00,2026-03-18 01:45:00,2026-03-18 03:40:00,275.6,275.58,279.81,274.0901245117187,-0.005478503223081499,0.4,-1,-0.015349444807315482,-0.01674944480731548
1747,2026-03-18 03:40:00,2026-03-18 03:45:00,2026-03-18 05:40:00,279.81,279.77,280.53,279.3385437011719,-0.0016849158315575651,0.4,-1,-0.0027165171390783893,-0.0041165171390783895
1748,2026-03-18 05:40:00,2026-03-18 05:45:00,2026-03-18 07:40:00,280.53,280.56,275.76,278.301171875,-0.007945061579866608,0.4,-1,0.017108639863130937,0.015708639863130938
1749,2026-03-18 07:40:00,2026-03-18 07:45:00,2026-03-18 09:40:00,275.76,275.73,279.99,277.25413818359374,0.0054182556701253045,0.8,1,0.015449896638015437,0.014049896638015437
1750,2026-03-18 09:40:00,2026-03-18 09:45:00,2026-03-18 11:40:00,279.99,280.0,271.85,279.3861145019531,-0.002156810950558552,0.4,-1,0.029107142857142776,0.027707142857142777
1751,2026-03-18 11:40:00,2026-03-18 11:45:00,2026-03-18 13:40:00,271.85,271.82,261.9,269.99366455078126,-0.006828528413532342,0.2,-1,0.0364947391656244,0.0350947391656244
1752,2026-03-18 13:40:00,2026-03-18 13:45:00,2026-03-18 15:40:00,261.9,261.95,255.96,264.4476745605469,0.009727661552298206,0.8,1,-0.022866959343386117,-0.024266959343386116
1753,2026-03-18 15:40:00,2026-03-18 15:45:00,2026-03-18 17:40:00,255.96,255.92,246.09,260.2443908691406,0.016738517225897052,1.0,1,-0.03841044076273825,-0.03981044076273825
1754,2026-03-18 17:40:00,2026-03-18 17:45:00,2026-03-18 19:40:00,246.09,246.04,246.96,245.4077392578125,-0.002772403357257569,0.6,1,0.003739229393594501,0.0023392293935945007
1755,2026-03-18 19:40:00,2026-03-18 19:45:00,2026-03-18 21:40:00,246.96,246.94,250.03,249.2571594238281,0.00930174693807948,0.8,1,0.012513161091763259,0.011113161091763258
1756,2026-03-18 21:40:00,2026-03-18 21:45:00,2026-03-18 23:40:00,250.03,250.06,248.16,246.10922241210938,-0.015681228604129994,0.0,-1,0.007598176437655035,0.006198176437655035
1757,2026-03-18 23:40:00,2026-03-18 23:45:00,2026-03-19 01:40:00,248.16,248.15,251.61,248.03801879882812,-0.0004915425579137267,0.4,-1,-0.013943179528510985,-0.015343179528510985
1758,2026-03-19 01:40:00,2026-03-19 01:45:00,2026-03-19 03:40:00,251.61,251.64,252.66,250.38685913085936,-0.004861256981601003,0.4,-1,-0.004053409632808869,-0.005453409632808869
1759,2026-03-19 03:40:00,2026-03-19 03:45:00,2026-03-19 05:40:00,252.66,252.64,245.28,251.06522521972656,-0.006311940078656852,0.4,-1,0.029132362254591482,0.027732362254591483
1760,2026-03-19 05:40:00,2026-03-19 05:45:00,2026-03-19 07:40:00,245.28,245.25,245.76,244.70067138671874,-0.0023619072622360405,0.4,-1,-0.002079510703363985,-0.003479510703363985
1761,2026-03-19 07:40:00,2026-03-19 07:45:00,2026-03-19 09:40:00,245.76,245.76,244.63,240.4292724609375,-0.021690785884857133,0.0,-1,0.00459798177083337,0.00319798177083337
1762,2026-03-19 09:40:00,2026-03-19 09:45:00,2026-03-19 11:40:00,244.63,244.6,244.79,241.93668518066406,-0.011009748678967956,0.2,-1,-0.0007767784137366895,-0.0021767784137366897
1763,2026-03-19 11:40:00,2026-03-19 11:45:00,2026-03-19 13:40:00,244.79,244.8,239.47,243.48961181640624,-0.005312260237729238,0.2,-1,0.021772875816993498,0.0203728758169935
1764,2026-03-19 13:40:00,2026-03-19 13:45:00,2026-03-19 15:40:00,239.47,239.44,233.58,238.29195556640624,-0.004919382108797587,0.4,-1,0.024473772134981586,0.023073772134981588
1765,2026-03-19 15:40:00,2026-03-19 15:45:00,2026-03-19 17:40:00,233.58,233.56,232.33,230.83675231933594,-0.011744360307663659,0.4,-1,0.005266312724781619,0.0038663127247816186
1766,2026-03-19 17:40:00,2026-03-19 17:45:00,2026-03-19 19:40:00,232.33,232.34,236.54,234.758740234375,0.01045383822310928,1.0,1,0.01807695618490146,0.016676956184901462
1767,2026-03-19 19:40:00,2026-03-19 19:45:00,2026-03-19 21:40:00,236.54,236.52,239.46,233.69247436523438,-0.012038241459227295,0.2,-1,-0.0124302384576358,-0.0138302384576358
1768,2026-03-19 21:40:00,2026-03-19 21:45:00,2026-03-19 23:40:00,239.46,239.44,234.62,241.2315887451172,0.007398265869528009,0.6,1,-0.02013030404276639,-0.021530304042766388
1769,2026-03-19 23:40:00,2026-03-19 23:45:00,2026-03-20 01:40:00,234.62,234.63,236.83,231.2234344482422,-0.014476879855757473,0.0,-1,-0.009376465072667761,-0.010776465072667761
1770,2026-03-20 01:40:00,2026-03-20 01:45:00,2026-03-20 03:40:00,236.83,236.78,236.25,238.39520568847655,0.006608984032751519,0.4,-1,0.0022383647267505413,0.0008383647267505413
1771,2026-03-20 03:40:00,2026-03-20 03:45:00,2026-03-20 05:40:00,236.25,236.25,238.14,233.9514953613281,-0.009729120163690453,0.2,-1,-0.008000000000000007,-0.009400000000000007
1772,2026-03-20 05:40:00,2026-03-20 05:45:00,2026-03-20 07:40:00,238.14,238.14,237.0,234.80004272460937,-0.014025183822082043,0.4,-1,0.004787100025195223,0.003387100025195223
1773,2026-03-20 07:40:00,2026-03-20 07:45:00,2026-03-20 09:40:00,237.0,237.01,235.22,235.3890594482422,-0.006797217517965426,0.2,-1,0.007552423948356535,0.0061524239483565345
