asset,signal,filter,side,leverage,stop,take,train_trades,train_win_rate,train_avg_net,train_total,train_max_dd,validation_trades,validation_win_rate,validation_avg_net,validation_total,validation_max_dd,test_trades,test_win_rate,test_avg_net,test_total,test_max_dd
btc_1h,long_p100,high_vol24,1,3.0,0.1,0.15,24,0.625,0.01698651742336744,0.3903360802296294,-0.271,7,0.8571428571428571,0.050136638866704,0.379246150305673,-0.09999999999999998,16,0.4375,-0.028693042314853055,-0.397698103501929,-0.44733376405592973
btc_1h,long_p100,high_vol24,1,3.0,0.1,0.3,24,0.625,0.02063780185983825,0.48914560726641443,-0.27100000000000013,7,0.8571428571428571,0.061240343869307434,0.4708047378022715,-0.09999999999999998,16,0.4375,-0.028693042314853055,-0.397698103501929,-0.44733376405592973
btc_1h,long_p100,high_vol24,1,3.0,0.1,0.6,24,0.625,0.02063780185983825,0.48914560726641443,-0.27100000000000013,7,0.8571428571428571,0.061240343869307434,0.4708047378022715,-0.09999999999999998,16,0.4375,-0.028693042314853055,-0.397698103501929,-0.44733376405592973
btc_1h,long_p100,high_vol24,1,3.0,0.1,1.2,24,0.625,0.02063780185983825,0.48914560726641443,-0.27100000000000013,7,0.8571428571428571,0.061240343869307434,0.4708047378022715,-0.09999999999999998,16,0.4375,-0.028693042314853055,-0.397698103501929,-0.44733376405592973
btc_1h,long_p100,high_vol24,1,3.0,0.15,,24,0.625,0.021455619417156884,0.5125274217245563,-0.18341440970377165,7,0.8571428571428571,0.05953454722332315,0.4512911194461755,-0.11194057652188993,16,0.5,-0.013347123536235968,-0.2243202139198769,-0.3063512222869569
btc_1h,long_p100,high_vol24,1,3.0,0.15,0.1,24,0.625,0.009167588564776504,0.17354387286147444,-0.1911066626744098,7,0.8571428571428571,0.03668236018531309,0.2652691736803585,-0.11194057652188993,16,0.5,-0.012867144058104503,-0.2188456667512274,-0.30145562874409015
btc_1h,long_p100,high_vol24,1,3.0,0.15,0.15,24,0.625,0.01780433498068607,0.4121664372502998,-0.1698801707465275,7,0.8571428571428571,0.048430842220719715,0.36094726786095443,-0.11194057652188993,16,0.5,-0.013347123536235968,-0.2243202139198769,-0.3063512222869569
btc_1h,long_p100,high_vol24,1,3.0,0.15,0.3,24,0.625,0.021455619417156884,0.5125274217245563,-0.18341440970377165,7,0.8571428571428571,0.05953454722332315,0.4512911194461755,-0.11194057652188993,16,0.5,-0.013347123536235968,-0.2243202139198769,-0.3063512222869569
btc_1h,long_p100,high_vol24,1,3.0,0.15,0.6,24,0.625,0.021455619417156884,0.5125274217245563,-0.18341440970377165,7,0.8571428571428571,0.05953454722332315,0.4512911194461755,-0.11194057652188993,16,0.5,-0.013347123536235968,-0.2243202139198769,-0.3063512222869569
btc_1h,long_p100,high_vol24,1,3.0,0.15,1.2,24,0.625,0.021455619417156884,0.5125274217245563,-0.18341440970377165,7,0.8571428571428571,0.05953454722332315,0.4512911194461755,-0.11194057652188993,16,0.5,-0.013347123536235968,-0.2243202139198769,-0.3063512222869569
