asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_168,ret_288,atr_24_pct,atr_72_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_72,above_sma_168,above_sma_288,atr_24_pct_pct,atr_72_pct_pct,vol_24_pct,vol_72_pct,volume_ratio_24_pct,rsi_14_pct,path_max_up,path_max_down,split
sol_5m,703,2026-03-26 17:55:00,2026-03-26 18:00:00,2026-03-26 19:55:00,86.58,86.59,85.42,86.33862609863282,-0.0027878713486623,0.0,-1,0.013511952881395,0.012111952881395,-0.010174917114439297,-0.010627356873500249,-0.0485714285714286,-0.05552525362714089,0.0024976899976900174,0.002813711147044479,0.0016462782255289258,0.0017208895224559905,2.6890634719155018,33.71428571428537,False,False,False,0.5945205479452055,0.8273972602739726,0.6438356164383562,0.7424657534246575,0.9616438356164384,0.24383561643835616,0.002309735535281243,-0.014089386765215317,validation
sol_5m,704,2026-03-26 19:55:00,2026-03-26 20:00:00,2026-03-26 21:55:00,85.42,85.42,86.77,85.1160873413086,-0.0035578630144159,0.4,-1,-0.01580426129712,-0.01720426129712,-0.013398013398013386,-0.027771454586842714,-0.042269312703217765,-0.0686873092019189,0.002702333567470548,0.0029104555269387983,0.0016481392648771231,0.0017438125374845354,0.9445479048072046,26.229508196721625,False,False,False,0.684931506849315,0.8136986301369863,0.6273972602739726,0.6958904109589041,0.6,0.16712328767123288,0.0197845937719503,-0.0005853430110044355,validation
sol_5m,705,2026-03-26 21:55:00,2026-03-26 22:00:00,2026-03-26 23:55:00,86.77,86.76,86.46,85.9049301147461,-0.0099696886626011,0.0,-1,0.0034578146611342,0.0020578146611342,0.015804261297120092,-0.00800274379787358,-0.025494159928122317,-0.04878316158737117,0.003217317813376374,0.0027899427605547382,0.0026662001816849246,0.0020881874914140427,0.3521255722694572,57.44680851063787,True,False,False,0.8876712328767123,0.7013698630136986,0.8849315068493151,0.9315068493150684,0.0273972602739726,0.7945205479452054,0.0017289073305670755,-0.0070308898109727735,validation
sol_5m,706,2026-03-26 23:55:00,2026-03-27 00:00:00,2026-03-27 01:55:00,86.46,86.48,86.83,85.20557250976563,-0.0145087611639413,0.0,-1,-0.0040471785383902,-0.0054471785383902,-0.0035726633629135085,-0.001386001386001423,-0.018057921635434404,-0.05662847790507375,0.0023180276042871475,0.002738903025162576,0.0012998791600731753,0.001997077206616382,0.238785852325789,43.307086614173144,True,False,False,0.44931506849315067,0.6520547945205479,0.29315068493150687,0.8273972602739726,0.005479452054794521,0.5123287671232877,0.004278445883441062,-0.004162812210915856,validation
sol_5m,707,2026-03-27 01:55:00,2026-03-27 02:00:00,2026-03-27 03:55:00,86.83,86.85,86.37,86.80411224365234,-0.0002981429960572,0.4,-1,0.0055267702936095,0.0041267702936095,0.004279435577145607,0.01650667291032537,-0.0077705405096560876,-0.053830227743271175,0.002025029751621929,0.002516091468642431,0.001253300235265498,0.0018625461507393254,1.195827058698974,86.66666666666717,True,False,False,0.18082191780821918,0.5452054794520548,0.2328767123287671,0.6328767123287671,0.7589041095890411,1.0,0.0016119746689695624,-0.006563039723661457,validation
sol_5m,708,2026-03-27 03:55:00,2026-03-27 04:00:00,2026-03-27 05:55:00,86.37,86.35,86.01,86.3677993774414,-2.547901538263453e-05,0.8,1,-0.0039374638100752,-0.0053374638100752,-0.005297708165380555,-0.0046098882102108,-0.016958798087867044,-0.05087912087912083,0.0016739994596889412,0.002010085806542907,0.001063368547997182,0.0012054469016345546,0.2779723921831465,37.11340206185603,False,False,False,0.019178082191780823,0.07671232876712329,0.1232876712328767,0.0136986301369863,0.019178082191780823,0.29863013698630136,0.00440069484655492,-0.007759119861030506,validation
sol_5m,709,2026-03-27 05:55:00,2026-03-27 06:00:00,2026-03-27 07:55:00,86.01,86.03,85.87,85.84798583984374,-0.0018836665522178,0.6,1,-0.001859816343136,-0.003259816343136,-0.004168113928447403,-0.005204718945176823,-0.016691437064136228,-0.03565422132526064,0.002155757082509787,0.0019603663656680725,0.0016759898741781796,0.0013480535858870245,0.5037408293523828,48.76033057851236,False,False,False,0.36712328767123287,0.07945205479452055,0.663013698630137,0.23835616438356164,0.16164383561643836,0.6465753424657534,0.003487155643380202,-0.004765779379286239,validation
sol_5m,710,2026-03-27 07:55:00,2026-03-27 08:00:00,2026-03-27 09:55:00,85.87,85.86,85.01,85.40203247070312,-0.0054497208489213,0.2,-1,0.0098998369438619,0.0084998369438619,-0.001627717707243348,-0.01105608660601165,-0.008200508200508105,-0.03560197663971254,0.002037964364737409,0.00196032762703312,0.001299584884844675,0.0013518613923517982,0.5648040188224316,43.307086614173144,False,False,False,0.27945205479452057,0.14246575342465753,0.33972602739726027,0.2328767123287671,0.2328767123287671,0.5095890410958904,0.002795248078266921,-0.018169112508735208,validation
sol_5m,711,2026-03-27 09:55:00,2026-03-27 10:00:00,2026-03-27 11:55:00,85.01,85.02,83.31,84.85374298095704,-0.0018381016238439,0.2,-1,0.0201129146083274,0.0187129146083274,-0.010015139163852327,-0.015746208174134524,-0.004799812690236438,-0.03452583759227701,0.0034162647531662867,0.002551987347893715,0.0033297916401434516,0.002251834873374273,0.4670226478280594,55.55555555555564,False,False,False,0.9452054794520548,0.6219178082191781,0.9972602739726028,1.0,0.12602739726027398,0.8164383561643835,0.0009409550693955104,-0.02905198776758411,validation
sol_5m,712,2026-03-27 11:55:00,2026-03-27 12:00:00,2026-03-27 13:55:00,83.31,83.31,82.86,82.90087890625,-0.0049108281568839,0.2,-1,0.0054015124234786,0.0040015124234786,-0.019997647335607605,-0.031391698639693044,-0.03987553301832425,-0.04799451491258144,0.004116152522706353,0.003234238920230999,0.004280440576523423,0.0031899339478486206,0.38608674067923326,47.945205479451985,False,False,False,0.9917808219178083,0.989041095890411,0.958904109589041,0.9780821917808219,0.06575342465753424,0.6493150684931507,0.001920537750570217,-0.011883327331652982,validation
sol_5m,713,2026-03-27 13:55:00,2026-03-27 14:00:00,2026-03-27 15:55:00,82.86,82.86,83.25,82.32155914306641,-0.0064982000595412,0.2,-1,-0.0047067342505431,-0.0061067342505431,-0.005401512423478638,-0.035052987073483255,-0.04163775156141558,-0.05690871841566125,0.0030774800868935575,0.003573631560597524,0.0018925581651633282,0.00327939812011103,2.2516616142276002,46.448087431694084,False,False,False,0.726027397260274,1.0,0.6712328767123288,1.0,0.9452054794520548,0.6,0.012913347815592724,-0.004223992276128352,validation
sol_5m,714,2026-03-27 15:55:00,2026-03-27 16:00:00,2026-03-27 17:55:00,83.25,83.25,82.16,82.61370697021485,-0.0076431595169388,0.0,-1,0.0130930930930931,0.0116930930930931,0.004706734250543132,-0.02070344665333501,-0.04122998963491875,-0.04824511261003772,0.0033233233233233308,0.0035018351685018366,0.0018543036319803247,0.0028971557013200925,0.7560991056814944,60.58823529411762,False,False,False,0.7863013698630137,0.9726027397260274,0.5917808219178082,0.8575342465753425,0.41643835616438357,0.8602739726027397,0.00108108108108107,-0.014774774774774846,validation
sol_5m,715,2026-03-27 17:55:00,2026-03-27 18:00:00,2026-03-27 19:55:00,82.16,82.15,82.74,82.05800170898438,-0.0012414592382621,0.4,-1,-0.0071819841752889,-0.0085819841752889,-0.013093093093093144,-0.013803865082223088,-0.04874377677434305,-0.05105105105105112,0.003189913988964618,0.0032203424212917907,0.001841240461909507,0.001861900876268739,1.3377301930163785,16.417910447761074,False,False,False,0.6575342465753424,0.8246575342465754,0.6,0.42191780821917807,0.7863013698630137,0.0273972602739726,0.008399269628727835,-0.00462568472306768,validation
sol_5m,716,2026-03-27 19:55:00,2026-03-27 20:00:00,2026-03-27 21:55:00,82.74,82.72,82.68,82.5342788696289,-0.002486356422179,0.4,-1,0.0004835589941971,-0.0009164410058028,0.007059396299902598,-0.0014482259232441175,-0.038018835019183905,-0.0313743853898385,0.002769720409314318,0.0030936937662826,0.0018016103587580323,0.0018458189627477673,0.7433671961689527,70.17543859649095,True,False,False,0.4684931506849315,0.7068493150684931,0.5205479452054794,0.3589041095890411,0.4,0.9424657534246575,0.0031431334622824547,-0.00556092843326883,validation
sol_5m,717,2026-03-27 21:55:00,2026-03-27 22:00:00,2026-03-27 23:55:00,82.68,82.69,83.03,82.17525482177734,-0.0061048038004676,0.4,-1,-0.0041117426532832,-0.0055117426532832,-0.0007251631617112286,-0.006846846846846777,-0.03714917899149872,-0.0471361069494064,0.0019754878245444364,0.0026390232758157295,0.0011102111844544943,0.0016343240959865884,1.4595754297417423,52.08333333333367,True,False,False,0.12602739726027398,0.3095890410958904,0.07397260273972603,0.26575342465753427,0.8301369863013699,0.6684931506849315,0.00459547708308139,-0.0036280082234853017,test
sol_5m,718,2026-03-27 23:55:00,2026-03-28 00:00:00,2026-03-28 01:55:00,83.03,83.02,82.58,82.35819244384766,-0.0080911424322816,0.2,-1,0.0052999277282582,0.0038999277282582,0.004233188195452264,0.010589094449853897,-0.023291377485001763,-0.039671524404348735,0.0017062106066080488,0.0021444725467367897,0.0008599572736514538,0.0013070659253943992,1.227901878614162,72.97297297297379,True,True,False,0.0410958904109589,0.18904109589041096,0.00821917808219178,0.09041095890410959,0.7589041095890411,0.958904109589041,0.00012045290291506916,-0.010238496747771553,test
sol_5m,719,2026-03-28 01:55:00,2026-03-28 02:00:00,2026-03-28 03:55:00,82.58,82.61,82.54,82.19290618896484,-0.0046875007391033,0.4,-1,0.0008473550417623,-0.0005526449582376,-0.005419727809225616,-0.001933768431230276,-0.008762453486976352,-0.04894621674536448,0.0020283361588762177,0.0019072414628239216,0.0011952165671305346,0.0010625417118118484,0.6909605055338953,41.66666666666667,False,False,False,0.31232876712328766,0.0410958904109589,0.2465753424657534,0.0136986301369863,0.37534246575342467,0.37534246575342467,0.0029052172860428715,-0.003631521607553534,test
sol_5m,720,2026-03-28 03:55:00,2026-03-28 04:00:00,2026-03-28 05:55:00,82.54,82.54,82.67,82.56319732666016,0.0002810434536,0.8,1,0.0015749939423308,0.0001749939423308,-0.0004843787842091496,-0.0016932752781809723,-0.0038619357953173505,-0.04434410096098185,0.0014639366771666217,0.0017365317825700562,0.001027113013444277,0.0010351135289728155,0.3750895318568184,59.57446808510735,False,False,False,0.0,0.0,0.1095890410958904,0.0027397260273972603,0.06301369863013699,0.8383561643835616,0.0023019142234068646,-0.003028834504482658,test
sol_5m,721,2026-03-28 05:55:00,2026-03-28 06:00:00,2026-03-28 07:55:00,82.67,82.7,83.55,82.53274230957031,-0.001660308339539,0.0,-1,-0.0102781136638452,-0.0116781136638452,0.001574993942330849,-0.004335782247380404,-0.00696696696696697,-0.038832693872805524,0.001537236401757992,0.0016749996639920336,0.0010799717264262714,0.001094336799999802,0.5524408666776506,52.38095238095271,True,True,False,0.06301369863013699,0.0,0.21643835616438356,0.1232876712328767,0.2410958904109589,0.6712328767123288,0.011487303506650504,-0.0013301088270858408,test
sol_5m,722,2026-03-28 07:55:00,2026-03-28 08:00:00,2026-03-28 09:55:00,83.55,83.54,82.99,83.31514129638671,-0.0028109958541385,0.0,-1,0.0065836724922194,0.0051836724922194,0.010644732067255358,0.011746185517074403,0.016918208373904564,-0.02701758472109006,0.0016407340913624962,0.0015360063834031627,0.0012110884249012942,0.0011114972720974302,3.2449734684480553,87.67123287671046,True,True,True,0.11232876712328767,0.005479452054794521,0.36164383561643837,0.16986301369863013,0.9917808219178083,0.9972602739726028,0.0010773282259994854,-0.008139813263107532,test
sol_5m,723,2026-03-28 09:55:00,2026-03-28 10:00:00,2026-03-28 11:55:00,82.99,82.99,82.89,83.05162963867187,0.0007426152388466,0.6,1,-0.0012049644535485,-0.0026049644535485,-0.00670257330939561,0.005451902108068785,0.0030215131737973966,-0.023761910363486738,0.0015212676226051553,0.0015681273513542659,0.0008596504209993001,0.0010864482809667014,0.3808643523701417,20.408163265304623,False,True,True,0.09863013698630137,0.07123287671232877,0.07671232876712329,0.17534246575342466,0.0684931506849315,0.03561643835616438,0.00361489336064591,-0.00421737558742008,test
sol_5m,724,2026-03-28 11:55:00,2026-03-28 12:00:00,2026-03-28 13:55:00,82.89,82.89,83.3,82.84991455078125,-0.0004835981326909,0.4,-1,-0.0049463143925683,-0.0063463143925683,-0.0012049644535485626,0.0026611830168137285,0.002539912917271403,-0.005041411595246736,0.0014728354847790277,0.0015499121995683916,0.0009177828987766854,0.0010388496458857836,0.44586195219694275,60.0,False,True,True,0.07397260273972603,0.06027397260273973,0.1232876712328767,0.043835616438356165,0.12054794520547946,0.7972602739726027,0.014356375919893916,-0.004343105320304019,test
sol_5m,725,2026-03-28 13:55:00,2026-03-28 14:00:00,2026-03-28 15:55:00,83.3,83.3,83.74,83.20684204101562,-0.0011183428449504,0.2,-1,-0.0052821128451381,-0.0066821128451381,0.004946314392568318,-0.0029922202274087484,0.003251836685535192,0.005310161718561357,0.0025260104041616776,0.0018357342937174999,0.0016519787028930516,0.0011984317972766627,0.912161165219356,71.01449275362255,True,True,True,0.6301369863013698,0.36164383561643837,0.6438356164383562,0.41643835616438357,0.5589041095890411,0.8931506849315068,0.011524609843937661,-0.004801920768307211,test
sol_5m,726,2026-03-28 15:55:00,2026-03-28 16:00:00,2026-03-28 17:55:00,83.74,83.76,83.23,83.74044342041016,5.295204324839986e-06,0.8,1,-0.0063276026743075,-0.0077276026743075,0.005282112845138132,0.009037233401614664,0.014046984742068336,0.0058858858858859,0.002980455377756546,0.0023170262452564864,0.0019139570527414672,0.0015359669730058041,0.9984205937625231,57.99999999999971,True,True,True,0.6876712328767123,0.547945205479452,0.7589041095890411,0.5643835616438356,0.6191780821917808,0.6931506849315069,0.0014326647564468775,-0.008237822349570378,test
sol_5m,727,2026-03-28 17:55:00,2026-03-28 18:00:00,2026-03-28 19:55:00,83.23,83.24,83.21,83.43384857177735,0.0024492198939966,0.8,1,-0.0003604036520903,-0.0017604036520903,-0.006090279436350543,0.0041018216913983885,0.00835958323237218,0.013023369036027299,0.0018222596019063855,0.0024497042999986757,0.0008485698221992472,0.0015340123408576789,1.0476835791610264,32.43243243243326,False,True,True,0.4383561643835616,0.6328767123287671,0.10136986301369863,0.6164383561643836,0.6657534246575343,0.13150684931506848,0.002763094666025978,-0.003844305622296873,test
sol_5m,728,2026-03-28 19:55:00,2026-03-28 20:00:00,2026-03-28 21:55:00,83.21,83.21,82.61,83.25346069335937,0.0005223013262754,0.8,1,-0.0072106717942553,-0.0086106717942553,-0.00024029796948232818,-0.001080432172869239,0.006531994677633879,0.005680444766739123,0.0014721788246605037,0.0020981051956896293,0.0008740804925808802,0.0013059230051425358,0.6997132204490428,37.83783783783706,False,True,True,0.0958904109589041,0.4904109589041096,0.1780821917808219,0.4821917808219178,0.3589041095890411,0.22465753424657534,0.0028842687177021986,-0.010936185554620836,test
sol_5m,729,2026-03-28 21:55:00,2026-03-28 22:00:00,2026-03-28 23:55:00,82.61,82.62,82.0,82.61033477783204,4.052509769203461e-06,0.6,1,-0.0075042362624062,-0.0089042362624062,-0.0072106717942553855,-0.013494148555051266,-0.01125074805505688,-0.0008466376390905417,0.0019569866440705443,0.001758597963657897,0.001287106260930258,0.0010168486430545975,1.407436633798359,25.714285714286063,False,False,False,0.6054794520547945,0.34794520547945207,0.6383561643835617,0.0821917808219178,0.8164383561643835,0.07397260273972603,0.002783829581215036,-0.012224642943597264,test
sol_5m,730,2026-03-28 23:55:00,2026-03-29 00:00:00,2026-03-29 01:55:00,82.0,82.03,82.39,82.0999526977539,0.0012189353384622,0.8,1,0.0043886383030598,0.0029886383030597,-0.007384093935358882,-0.014778325123152802,-0.011929148090131236,-0.012405154763338588,0.0024390243902438938,0.0019681571815718187,0.0018641266667050928,0.0013890617404837902,0.49962832063382084,28.235294117647612,False,False,False,0.7506849315068493,0.5589041095890411,0.9068493150684932,0.6438356164383562,0.1863013698630137,0.1095890410958904,0.005241984639765773,-0.0031695721077654726,test
sol_5m,731,2026-03-29 01:55:00,2026-03-29 02:00:00,2026-03-29 03:55:00,82.39,82.41,82.93,82.21371002197266,-0.0021397011533844,0.2,-1,-0.0063099138454072,-0.0077099138454072,0.004756097560975725,-0.009854584785482401,-0.006032090722644434,-0.0023007992249939324,0.0021543876684063695,0.0021813596579951765,0.0012592935036873686,0.001494344528890583,0.7740193741446524,68.04123711340179,False,False,False,0.7205479452054795,0.7150684931506849,0.663013698630137,0.7698630136986301,0.4767123287671233,0.8657534246575342,0.00958621526513781,-0.0009707559762164308,test
sol_5m,732,2026-03-29 03:55:00,2026-03-29 04:00:00,2026-03-29 05:55:00,82.93,82.94,82.64,82.87359008789062,-0.0006802111673625,0.4,-1,0.0036170725825898,0.0022170725825898,0.00655419347008146,0.003873623048057162,-0.004441776710684131,0.004724981826992991,0.0016831464287149634,0.002078392754263965,0.0010974678772807018,0.0014481537721394528,0.28643792537898005,66.6666666666673,True,False,False,0.4,0.6410958904109589,0.5123287671232877,0.6931506849315069,0.030136986301369864,0.8246575342465754,0.00036170725825890315,-0.007113576079093353,test
sol_5m,733,2026-03-29 05:55:00,2026-03-29 06:00:00,2026-03-29 07:55:00,82.64,82.65,82.39,82.81043701171875,0.0020624033363837,0.6,1,-0.003145795523291,-0.004545795523291,-0.0034969251175691607,0.007804878048780495,-0.013135896823501247,-0.00036288859320188216,0.0015075427557276586,0.0017814886522534142,0.0007814470870770998,0.0010655234133584049,1.0694210550673409,42.66666666666684,True,False,False,0.20273972602739726,0.3780821917808219,0.07945205479452055,0.22465753424657534,0.6794520547945205,0.35342465753424657,0.0014519056261341756,-0.005928614640048457,test
sol_5m,734,2026-03-29 07:55:00,2026-03-29 08:00:00,2026-03-29 09:55:00,82.39,82.38,82.3,82.72107696533203,0.0040184120079139,0.8,1,-0.0009711094925952,-0.0023711094925952,-0.0030251694094869386,0.0,-0.010092514718250678,-0.013883901855176517,0.0015980903831371248,0.0016014618818357136,0.0010780994914872304,0.0010010703660306049,0.7551359981787438,44.047619047619406,False,False,False,0.37534246575342467,0.16712328767123288,0.4794520547945205,0.09315068493150686,0.4438356164383562,0.3917808219178082,0.002184996358339575,-0.0033988832240835487,test
sol_5m,735,2026-03-29 09:55:00,2026-03-29 10:00:00,2026-03-29 11:55:00,82.3,82.3,82.52,82.27746124267578,-0.0002738609638422,0.4,-1,-0.0026731470230862,-0.0040731470230862,-0.00109236557834691,-0.007596768358857031,-0.010936185554620836,-0.008314254729485437,0.0014125151883353474,0.0015087079789388436,0.0008096996848035629,0.0008880508225025557,0.4476376756901043,38.55421686746941,False,False,False,0.07123287671232877,0.03561643835616438,0.136986301369863,0.038356164383561646,0.136986301369863,0.2876712328767123,0.00595382746051043,-0.004860267314702238,test
sol_5m,736,2026-03-29 11:55:00,2026-03-29 12:00:00,2026-03-29 13:55:00,82.52,82.53,81.86,82.49596710205078,-0.0002912372509599,0.4,-1,0.0081182600266569,0.0067182600266569,0.0026731470230862975,-0.0014520813165538327,-0.0010894564822661046,-0.004463747134756946,0.002034860235902394,0.0016797274734744398,0.0012922062970342615,0.0010675572830011787,0.49995419610584535,66.66666666666625,True,True,False,0.7424657534246575,0.38082191780821917,0.7232876712328767,0.36164383561643837,0.1780821917808219,0.8136986301369863,0.0007270083605961375,-0.011147461529140923,test
sol_5m,737,2026-03-29 13:55:00,2026-03-29 14:00:00,2026-03-29 15:55:00,81.86,81.87,81.76,82.01253356933594,0.0018633468035174,1.0,1,-0.0013435935018932,-0.0027435935018932,-0.00799806107610268,-0.006432819516931643,-0.0017073170731707332,-0.01728691476590638,0.0019443765778972338,0.001805250156093054,0.0017528789737832394,0.001335374630740502,1.6334099795157262,34.2465753424662,False,False,False,0.6794520547945205,0.5315068493150685,0.8383561643835616,0.6410958904109589,0.8602739726027397,0.25205479452054796,0.006229388054232121,-0.007450836692317053,test
sol_5m,738,2026-03-29 15:55:00,2026-03-29 16:00:00,2026-03-29 17:55:00,81.76,81.75,81.5,81.78755493164063,0.000337022158031,0.2,-1,0.0030581039755351,0.0016581039755351,-0.0012215978499877655,-0.006561360874848043,-0.007646559048428148,-0.023644614282302245,0.002441087736464459,0.0021472059143292045,0.001512960734008268,0.001520596162015584,0.6608535179763393,47.000000000000725,False,False,False,0.8136986301369863,0.7835616438356164,0.7479452054794521,0.9260273972602739,0.33972602739726027,0.5534246575342465,0.004036697247706389,-0.008195718654434248,test
sol_5m,739,2026-03-29 17:55:00,2026-03-29 18:00:00,2026-03-29 19:55:00,81.5,81.51,81.56,81.68328399658203,0.0022488833936445,0.8,1,0.0006134216660531,-0.0007865783339468,-0.003180039138943269,-0.012360639844886001,-0.01724345833835772,-0.020785774360206677,0.002060327198363987,0.002154055896387185,0.0015469910100958167,0.0015895079789454193,0.7479217512957524,43.99999999999977,False,False,False,0.6383561643835617,0.7506849315068493,0.7095890410958904,0.9835616438356164,0.4410958904109589,0.4410958904109589,0.004539320328793783,-0.002453686664212973,test
sol_5m,740,2026-03-29 19:55:00,2026-03-29 20:00:00,2026-03-29 21:55:00,81.56,81.55,82.1,81.67029571533203,0.0013523260830312,0.8,1,0.0067443286327406,0.0053443286327406,0.0007361963190184451,-0.0036647935499632966,-0.013068731848983495,-0.019829347434202504,0.0016398970083374097,0.0020485940820663654,0.0010847152099109523,0.0013792914411654845,0.4851372738788564,39.99999999999999,False,False,False,0.273972602739726,0.5726027397260274,0.3452054794520548,0.5123287671232877,0.1643835616438356,0.34794520547945207,0.00797057020232983,-0.00012262415695885043,test
sol_5m,741,2026-03-29 21:55:00,2026-03-29 22:00:00,2026-03-29 23:55:00,82.1,82.09,81.34,81.90180053710938,-0.0024141225687042,0.2,-1,0.0091363138019247,0.0077363138019247,0.0066208925944089,0.004158512720156438,-0.003519844641340031,-0.006173586732841074,0.0017356881851400595,0.001803356340506143,0.000935691124536525,0.001211811657809834,1.0053721329014595,73.84615384615324,True,True,False,0.4191780821917808,0.3287671232876712,0.2465753424657534,0.3315068493150685,0.6575342465753424,0.9753424657534246,0.0,-0.04032159824582782,test
sol_5m,742,2026-03-29 23:55:00,2026-03-30 00:00:00,2026-03-30 01:55:00,81.34,81.36,82.66,81.10089721679688,-0.0029395473715653,0.2,-1,-0.0159783677482792,-0.0173783677482792,-0.009257003654080331,-0.001963190184049002,-0.01166464155528546,-0.008048780487804885,0.005803827555118453,0.0030666885227986765,0.005136069610927145,0.00304729847713641,0.22945631432464025,90.07936507936557,False,False,False,1.0,1.0,1.0,0.9753424657534246,0.0027397260273972603,1.0,0.019665683382497523,-0.0036873156342182023,test
sol_5m,743,2026-03-30 01:55:00,2026-03-30 02:00:00,2026-03-30 03:55:00,82.66,82.7,83.23,82.66791229248047,9.572093491982958e-05,0.6,1,0.0064087061668682,0.0050087061668682,0.016228178018195205,0.013487003433055422,0.0016965584100823161,0.003277096735040619,0.004672755867408675,0.004035943758905295,0.004728216260920944,0.004032911524396736,0.34868802132039267,73.19587628865943,True,True,True,0.9068493150684932,1.0,0.9315068493150684,1.0,0.0547945205479452,0.9534246575342465,0.014631197097944248,-0.0036275695284159193,test
sol_5m,744,2026-03-30 03:55:00,2026-03-30 04:00:00,2026-03-30 05:55:00,83.23,83.24,83.59,82.96629180908204,-0.00316842714067,0.2,-1,-0.0042047092743873,-0.0056047092743873,0.006895717396564249,0.013763702801461664,0.01673589054483271,0.003617508742312703,0.0033391405342625005,0.004550642797068381,0.0027171917031610622,0.0042863956906735775,0.627648847047797,32.89473684210566,True,True,True,0.8356164383561644,1.0,0.8493150684931506,1.0,0.3013698630136986,0.13972602739726028,0.010571840461316873,-0.0003604036520903353,test
sol_5m,745,2026-03-30 05:55:00,2026-03-30 06:00:00,2026-03-30 07:55:00,83.59,83.57,83.98,83.7935287475586,0.002434845646113,0.8,1,0.0049060667703721,0.0035060667703721,0.004325363450678799,0.02766166707646911,0.022382583170254433,0.011495643756050278,0.0026568170036288434,0.00353411492602785,0.001343402455019512,0.0032036737974822835,1.1264094524896557,50.0,True,True,True,0.7780821917808219,0.8246575342465754,0.5315068493150685,0.8383561643835616,0.7315068493150685,0.4657534246575342,0.008256551394041134,-0.0035898049539307975,test
sol_5m,746,2026-03-30 07:55:00,2026-03-30 08:00:00,2026-03-30 09:55:00,83.98,83.97,84.09,83.4399642944336,-0.0064305275728317,0.2,-1,-0.001429081814934,-0.002829081814934,0.004665629860031162,0.01596902976046466,0.030429447852760694,0.01929845855079515,0.002148328967214408,0.0027007091635574696,0.001315280422240525,0.0018812288275385873,1.0424883272302505,79.54545454545624,True,True,True,0.6054794520547945,0.7205479452054795,0.5452054794520548,0.7150684931506849,0.6657534246575343,0.9698630136986301,0.010718113612004254,-0.00023818030248889954,test
sol_5m,747,2026-03-30 09:55:00,2026-03-30 10:00:00,2026-03-30 11:55:00,84.09,84.09,84.21,84.13304595947265,0.0005119034305227,0.8,1,0.0014270424545128,2.7042454512861283e-05,0.001309835675160853,0.010332812687732673,0.031020107896027493,0.021749696233292815,0.002328854005628891,0.002371797412824888,0.0013029479573389879,0.0013034465739101828,0.7705589741874117,23.188405797102618,True,True,True,0.6328767123287671,0.6328767123287671,0.4986301369863014,0.27945205479452057,0.4465753424657534,0.024657534246575342,0.006302770840765914,-0.00654061124985128,test
sol_5m,748,2026-03-30 11:55:00,2026-03-30 12:00:00,2026-03-30 13:55:00,84.21,84.22,83.96,83.9545913696289,-0.0030329964418844,0.4,-1,0.0030871526953217,0.0016871526953217,0.0014270424545128613,0.007417155162100508,0.025700365408038994,0.0204798836645661,0.002315639472746715,0.0022612120492419762,0.001055868481038102,0.0012148020443408763,0.49463596984892116,82.81249999999972,True,True,True,0.6191780821917808,0.5835616438356165,0.25753424657534246,0.25753424657534246,0.13424657534246576,0.9726027397260274,0.008549038233198747,-0.00415578247447157,test
sol_5m,749,2026-03-30 13:55:00,2026-03-30 14:00:00,2026-03-30 15:55:00,83.96,83.96,84.45,83.95958862304687,-4.899677859904194e-06,0.6,1,0.0058361124344927,0.0044361124344927,-0.002968768554803436,-0.00023815194093845804,0.03221047455126613,0.02565355484974341,0.0027592504367158835,0.0024714149595045256,0.0013773064706547162,0.001238139625698277,1.4463934460740073,33.33333333333299,False,True,True,0.8,0.6520547945205479,0.5589041095890411,0.2547945205479452,0.8301369863013699,0.10136986301369863,0.00905192949023359,-0.004406860409718827,test
sol_5m,750,2026-03-30 15:55:00,2026-03-30 16:00:00,2026-03-30 17:55:00,84.45,84.47,83.2,84.42591094970703,-0.0002852463030547,0.4,-1,0.0150349236415294,0.0136349236415294,0.0058361124344927795,0.004281127363539028,0.021654972175175535,0.03290117416829741,0.003700414446417985,0.00291757121242023,0.0021747850150099974,0.001590754588993678,0.7130681863708259,65.70048309178763,True,True,True,0.8410958904109589,0.7506849315068493,0.8,0.6191780821917808,0.336986301369863,0.8082191780821918,0.00023677045104775196,-0.01716585770095891,test
sol_5m,751,2026-03-30 17:55:00,2026-03-30 18:00:00,2026-03-30 19:55:00,83.2,83.2,82.35,83.49866333007813,0.0035897034865159,0.6,1,-0.0102163461538462,-0.0116163461538462,-0.014801657785671996,-0.011993824961405886,-0.0003604469542232147,0.020858895705521574,0.0028745993589743704,0.0031383547008546958,0.001564425065007434,0.00175116388936388,0.9538662990200609,25.842696629213705,False,False,True,0.6904109589041096,0.7972602739726027,0.5232876712328767,0.6684931506849315,0.5671232876712329,0.052054794520547946,0.0021634615384613642,-0.015625,test
