asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_288,atr_24_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_24,above_sma_72,above_sma_288,atr_24_pct_live_pct,vol_24_live_pct,vol_72_live_pct,volume_ratio_24_live_pct,rsi_14_live_pct,ret_24_live_pct,ret_72_live_pct,actual_up_current,actual_up_entry,mean_pred_up,mean_pred_correct,prob_signal_correct,future_abs_ret
btc_5m,399,2026-03-01 09:55:00,2026-03-01 10:00:00,2026-03-01 11:55:00,66380.0,66380.1,66439.0,66368.828125,-0.0001683018228382,0.4,-1,-0.0008873141197436,-0.0022873141197436,-0.01093514160255915,-0.01622385872037957,0.04329730987093172,0.002568607512302879,0.0019392012645694887,0.0014678500521878423,0.6920640346520145,28.487873352569764,False,False,True,0.473972602739726,0.4602739726027397,0.09315068493150686,0.3150684931506849,0.09863013698630137,0.09315068493150686,0.21095890410958903,True,True,False,False,False,0.000888427166003874
btc_5m,400,2026-03-01 11:55:00,2026-03-01 12:00:00,2026-03-01 13:55:00,66439.0,66439.1,66907.1,66616.7640625,0.0026755981050286,0.6,1,0.0070440448470854,0.0056440448470854,0.0008888219343174963,-0.012266573105118583,0.04127550332730445,0.0017761906912104727,0.0009270221957453468,0.0014232631456924025,0.6132139561304298,49.883072495052815,False,False,True,0.03561643835616438,0.03561643835616438,0.038356164383561646,0.2547945205479452,0.4849315068493151,0.4821917808219178,0.2821917808219178,True,True,True,True,True,0.00702085659518887
btc_5m,401,2026-03-01 13:55:00,2026-03-01 14:00:00,2026-03-01 15:55:00,66907.1,66907.1,66810.9,67329.65,0.0063154732457392,1.0,1,-0.0014378145219268,-0.0028378145219268,0.007045560589412858,-0.0030813289050403148,0.02824215376198347,0.0024170329705915324,0.002657580203492429,0.001970528571856853,2.1278526446512402,69.66789667896747,True,True,True,0.410958904109589,0.7589041095890411,0.2410958904109589,0.9534246575342465,0.8794520547945206,0.7178082191780822,0.36712328767123287,False,False,True,False,False,0.0014388491690992893
btc_5m,402,2026-03-01 15:55:00,2026-03-01 16:00:00,2026-03-01 17:55:00,66810.9,66810.9,65957.4,66987.5484375,0.0026440062549674,0.8,1,-0.0127748615869566,-0.0141748615869566,-0.0014378145219268168,0.006491413076227692,0.030989449513677547,0.002725665522641783,0.0012847148940004765,0.0017673135789286558,1.7021514766704215,45.939340073324885,False,True,True,0.5698630136986301,0.2219178082191781,0.2328767123287671,0.9178082191780822,0.32602739726027397,0.3232876712328767,0.4657534246575342,False,False,True,False,False,0.01285716179841436
btc_5m,403,2026-03-01 17:55:00,2026-03-01 18:00:00,2026-03-01 19:55:00,65957.4,65957.4,65926.0,66083.5421875,0.0019124796838566,0.8,1,-0.0004760648539814,-0.0018760648539814,-0.01277486158695662,-0.0072487544966060025,0.008581538376847497,0.0031905694685762137,0.0025851371979284895,0.0022592671173507772,0.5885010914305836,43.44012669021729,False,False,False,0.6767123287671233,0.7041095890410959,0.5205479452054794,0.1780821917808219,0.32054794520547947,0.024657534246575342,0.22465753424657534,False,False,True,False,False,0.0004761782088316387
btc_5m,404,2026-03-01 19:55:00,2026-03-01 20:00:00,2026-03-01 21:55:00,65926.0,65925.9,65629.3,65943.384375,0.0002636952795558,0.4,-1,0.0044989905333107,0.0030989905333107,-0.0004760648539814394,-0.014663615670085894,-0.005934897074168166,0.0022694005399994097,0.0017103666840369593,0.0019242874877241313,0.692686703166747,24.0521613136939,False,False,False,0.29315068493150687,0.3506849315068493,0.28493150684931506,0.31232876712328766,0.07945205479452055,0.4328767123287671,0.052054794520547946,False,False,True,False,True,0.004510658301955529
btc_5m,405,2026-03-01 21:55:00,2026-03-01 22:00:00,2026-03-01 23:55:00,65629.3,65629.2,65747.9,65222.51953125,-0.0061981533971869,0.2,-1,-0.0018086461514081,-0.0032086461514081,-0.004500500561235299,-0.017685736908198968,-0.015826718872544943,0.00237470154336554,0.001508407961257397,0.001973932405159091,0.8999218887744774,85.55927876176892,True,False,False,0.3561643835616438,0.29863013698630136,0.3041095890410959,0.5506849315068493,1.0,0.2958904109589041,0.07123287671232877,True,True,False,False,False,0.0018054888095890634
btc_5m,406,2026-03-01 23:55:00,2026-03-02 00:00:00,2026-03-02 01:55:00,65747.9,65748.0,66500.0,65511.98515625,-0.0035881730633221,0.2,-1,-0.0114376102695139,-0.0128376102695139,0.001807119685871772,-0.003176292576723805,-0.017764465094043724,0.004418201950176354,0.00356076178350235,0.0024091519739798885,0.3163579032826868,64.66625551496739,True,False,False,0.9917808219178083,0.9424657534246575,0.7041095890410959,0.005479452054794521,0.7863013698630137,0.5726027397260274,0.40273972602739727,True,True,False,False,False,0.011374216277498716
btc_5m,407,2026-03-02 01:55:00,2026-03-02 02:00:00,2026-03-02 03:55:00,66500.0,66499.9,66781.2,66291.2484375,-0.0031391212406014,0.4,-1,-0.0042300815489948,-0.0056300815489948,0.0114391486268004,0.008706731790188993,-0.012058824840257998,0.003396365914786971,0.0021359083683824124,0.002529287795778641,0.40552914926744255,48.8701227617486,True,True,False,0.726027397260274,0.5534246575342465,0.8821917808219178,0.03561643835616438,0.4849315068493151,0.8246575342465754,0.6794520547945205,True,True,False,False,False,0.004219656144183098
btc_5m,408,2026-03-02 03:55:00,2026-03-02 04:00:00,2026-03-02 05:55:00,66781.2,66781.3,66698.2,66946.9,0.0024812372344312,0.8,1,-0.0012443603224256,-0.0026443603224256,0.00422857142857147,0.01755161185628973,-0.010277926393151837,0.0027981927049329273,0.0017788182202677582,0.0025766721579263785,0.6755482208767901,79.22869417524244,True,True,True,0.5287671232876713,0.40821917808219177,0.9123287671232877,0.2876712328767123,0.9753424657534246,0.7287671232876712,0.8575342465753425,False,False,True,False,False,0.0012436377553023854
btc_5m,409,2026-03-02 05:55:00,2026-03-02 06:00:00,2026-03-02 07:55:00,66698.2,66698.3,65971.8,66812.5875,0.001715001304383,0.6,1,-0.0108923315886612,-0.0122923315886612,-0.0012428647583451191,0.014453693578045934,-0.008413105951020072,0.0020823900295160263,0.0014407691230623428,0.0017950847479700177,1.463154759449242,52.34662953558866,False,True,True,0.2219178082191781,0.3232876712328767,0.2602739726027397,0.8794520547945206,0.5917808219178082,0.4794520547945205,0.8273972602739726,False,False,True,False,False,0.010950588058537485
btc_5m,410,2026-03-02 07:55:00,2026-03-02 08:00:00,2026-03-02 09:55:00,65971.8,65981.2,66134.1,66145.9046875,0.0026390774164112,0.8,1,0.0023173267536815,0.0009173267536815,-0.01089084862859857,-0.00794285714285714,-0.017017339180110058,0.0025058055108394613,0.0020991572589232287,0.0017872332940454096,0.7121393039212685,44.00118861897329,False,False,False,0.4794520547945205,0.6465753424657534,0.29041095890410956,0.33424657534246577,0.4465753424657534,0.1232876712328767,0.3232876712328767,True,True,True,True,True,0.002457120865251407
btc_5m,411,2026-03-02 09:55:00,2026-03-02 10:00:00,2026-03-02 11:55:00,66134.1,66134.0,66330.3,66128.8578125,-7.926602917411874e-05,0.4,-1,-0.0029682160462092,-0.0043682160462092,0.002460142060698667,-0.009689852832833079,-0.0037044290448929873,0.002729051024106075,0.0016137031022516758,0.001731973107390742,0.9115457499522822,55.11368783404329,False,False,False,0.6383561643835617,0.4328767123287671,0.2493150684931507,0.5424657534246575,0.6273972602739726,0.7041095890410959,0.27123287671232876,True,True,False,False,False,0.002962307510177411
btc_5m,412,2026-03-02 11:55:00,2026-03-02 12:00:00,2026-03-02 13:55:00,66330.3,66329.8,65412.3,66143.2375,-0.0028201666508368,0.4,-1,0.0138323950924018,0.0124323950924018,0.00296669947878625,-0.005515890983564642,-0.0016360872379174163,0.0022882327784838476,0.0013688456126283851,0.001717868861879058,0.7738732867745709,53.280282935455254,True,True,True,0.3150684931506849,0.3315068493150685,0.2328767123287671,0.3643835616438356,0.6082191780821918,0.7232876712328767,0.4876712328767123,False,False,False,True,True,0.013936492193515636
btc_5m,413,2026-03-02 13:55:00,2026-03-02 14:00:00,2026-03-02 15:55:00,65412.3,65412.3,69089.1,65466.41953125,0.000827360163914,0.4,-1,-0.0562096119537152,-0.0576096119537152,-0.013839828856495484,-0.00848089638299998,-0.022341425648399138,0.0022624440153712327,0.001150754415727489,0.0014099680509935635,0.9661286541419913,23.181861850321923,False,False,False,0.29041095890410956,0.11506849315068493,0.07397260273972603,0.5534246575342465,0.12054794520547946,0.07123287671232877,0.33424657534246577,True,True,True,True,False,0.054686661754602815
btc_5m,414,2026-03-02 15:55:00,2026-03-02 16:00:00,2026-03-02 17:55:00,69089.1,69089.2,69170.4,68714.375,-0.005423793333536,0.0,-1,-0.0011752922309129,-0.0025752922309129,0.05620961195371521,0.0446819416912001,0.03409922632384843,0.005806330762257246,0.003874711119366864,0.002720269945404624,0.8024857066981501,80.232426624442,True,True,True,1.0,0.9972602739726028,0.9972602739726028,0.3643835616438356,0.9397260273972603,0.9917808219178083,0.9945205479452055,True,True,False,False,False,0.0011760495209434236
btc_5m,415,2026-03-02 17:55:00,2026-03-02 18:00:00,2026-03-02 19:55:00,69170.4,69170.0,68927.8,68481.7796875,-0.0099554189725662,0.0,-1,0.0035015179991325,0.0021015179991325,0.0011767413383585446,0.042817535877268664,0.04871326037715251,0.004436989425149094,0.0033360141237598734,0.0032285654560466246,0.545483236389273,34.95970482571079,False,True,True,0.9095890410958904,0.873972602739726,0.9972602739726028,0.1095890410958904,0.21095890410958903,0.5315068493150685,0.9342465753424658,False,False,False,True,True,0.0035134454983558553
btc_5m,416,2026-03-02 19:55:00,2026-03-02 20:00:00,2026-03-02 21:55:00,68927.8,68928.4,69366.9,68851.34375,-0.0011092222586533,0.4,-1,-0.0063616738528675,-0.0077616738528675,-0.0035072805708799004,0.05374371486708163,0.0455328701877864,0.0029392470575491086,0.0016140675771204784,0.003246481168439773,0.34891812660711763,42.106387524033146,True,True,True,0.5589041095890411,0.3643835616438356,0.936986301369863,0.0027397260273972603,0.3506849315068493,0.3561643835616438,0.9972602739726028,True,True,False,False,False,0.006350228541985885
btc_5m,417,2026-03-02 21:55:00,2026-03-02 22:00:00,2026-03-02 23:55:00,69366.9,69366.8,68801.8,69022.159375,-0.0049698144936561,0.2,-1,0.0081451068811015,0.0067451068811015,0.0063704339903492,0.004020894757638782,0.0569501731696056,0.002760142085057854,0.0018329768394949692,0.002359251326275263,0.7138762020094276,50.88905063949209,True,True,True,0.4767123287671233,0.4684931506849315,0.5808219178082191,0.336986301369863,0.5287671232876713,0.7397260273972602,0.5397260273972603,False,False,False,True,True,0.008179901105485183
btc_5m,418,2026-03-02 23:55:00,2026-03-03 00:00:00,2026-03-03 01:55:00,68801.8,68801.7,68724.6,68796.9515625,-7.046963160850517e-05,0.6,1,-0.0011206118453467,-0.0025206118453467,-0.008146536748795064,-0.005328868995986613,0.046448631819419495,0.0021726054647795154,0.0013509807254900637,0.001608778086551161,0.7049747650452045,27.212389380530652,False,False,True,0.1095890410958904,0.1917808219178082,0.07671232876712329,0.3013698630136986,0.13972602739726028,0.19452054794520549,0.3232876712328767,False,False,False,True,False,0.0011226936516746447
btc_5m,419,2026-03-03 01:55:00,2026-03-03 02:00:00,2026-03-03 03:55:00,68724.6,68724.5,68341.5,69107.1890625,0.0055669885674124,0.8,1,-0.0055729761584296,-0.0069729761584296,-0.0011220636669388995,-0.0029480122679093057,0.0334526315789474,0.0026419457758453868,0.0014890885904540153,0.0015684090851244893,0.8151477921081773,39.7405548716978,False,False,True,0.4986301369863014,0.3315068493150685,0.13150684931506848,0.4246575342465753,0.26575342465753427,0.4520547945205479,0.4054794520547945,False,False,True,False,False,0.005590018211674213
btc_5m,420,2026-03-03 03:55:00,2026-03-03 04:00:00,2026-03-03 05:55:00,68341.5,68341.5,67911.6,68671.7,0.0048316176847157,1.0,1,-0.0062904677245889,-0.0076904677245889,-0.0055744231323282545,-0.014782266470031002,0.02336436002946951,0.0021598028528297926,0.0012430005277058323,0.0013509334183290154,0.5155823240066517,37.12221553281191,False,False,True,0.09315068493150686,0.06301369863013699,0.0273972602739726,0.0821917808219178,0.21095890410958903,0.2465753424657534,0.052054794520547946,False,False,True,False,False,0.006310336081348356
btc_5m,421,2026-03-03 05:55:00,2026-03-03 06:00:00,2026-03-03 07:55:00,67911.6,67911.5,68138.3,67955.5765625,0.000647555977182,0.6,1,0.0033396405616132,0.0019396405616132,-0.006290467724588966,-0.012938614978096452,0.018192394997166517,0.0020263474870272336,0.0013179367193230274,0.0013381939859763426,1.009428516532653,43.181421337524014,False,False,True,0.09863013698630137,0.2356164383561644,0.06301369863013699,0.6602739726027397,0.38082191780821917,0.2219178082191781,0.06301369863013699,True,True,True,True,True,0.003332603843376635
btc_5m,422,2026-03-03 07:55:00,2026-03-03 08:00:00,2026-03-03 09:55:00,68138.3,68131.8,66614.9,68267.8109375,0.0019007069078623,0.6,1,-0.0222641996835546,-0.0236641996835546,0.003338163141495709,-0.008531151872837373,0.0328397891220189,0.0019117368645827962,0.0010894968673246692,0.0012171987739107734,0.7670233228870309,65.5206776283014,True,False,True,0.049315068493150684,0.052054794520547946,0.0,0.38082191780821917,0.8383561643835616,0.7068493150684931,0.2356164383561644,False,False,True,False,False,0.022611187038788463
btc_5m,423,2026-03-03 09:55:00,2026-03-03 10:00:00,2026-03-03 11:55:00,66614.9,66615.0,67002.2,66810.7515625,0.0029400563912879,0.8,1,0.0058125046911354,0.0044125046911354,-0.02235747002786992,-0.02526429768149674,0.0072700770101956635,0.0029958262590901964,0.001740859208866492,0.001459717414595901,0.5312190734064872,32.48474647590989,False,False,False,0.8027397260273973,0.6767123287671233,0.28493150684931506,0.0547945205479452,0.20273972602739726,0.010958904109589041,0.01643835616438356,True,True,True,True,True,0.005797178425130854
btc_5m,424,2026-03-03 11:55:00,2026-03-03 12:00:00,2026-03-03 13:55:00,67002.2,67001.4,66894.8,66786.96875,-0.0032123012378697,0.4,-1,0.0015910115311021,0.0001910115311021,0.005814014582323113,-0.013390937630684774,0.01012960894191628,0.002511609071542917,0.0019221423051205885,0.0016893314935510423,1.1149131807802313,52.27737779461882,True,False,False,0.5068493150684932,0.7287671232876712,0.4575342465753425,0.6904109589041096,0.6410958904109589,0.8191780821917808,0.19452054794520549,False,False,False,True,True,0.0016042185117362312
btc_5m,425,2026-03-03 13:55:00,2026-03-03 14:00:00,2026-03-03 15:55:00,66894.8,66894.7,67696.1,66978.99375,0.0012585993231162,0.6,1,0.0119800223336079,0.0105800223336079,-0.001602932441024274,-0.018249648142087516,0.022663933235798073,0.0029983023094968726,0.0020620300911830306,0.0019521533766661276,0.7909430332036053,31.793778619927764,False,False,False,0.7945205479452054,0.7726027397260274,0.7506849315068493,0.38082191780821917,0.19726027397260273,0.5287671232876713,0.09315068493150686,True,True,True,True,True,0.011907335007732387
btc_5m,426,2026-03-03 15:55:00,2026-03-03 16:00:00,2026-03-03 17:55:00,67696.1,67692.3,68280.6,67719.9375,0.0003521251593517,0.4,-1,-0.0086907964421361,-0.0100907964421361,0.011978509540353066,0.016230603063278837,-0.020162370041005073,0.005200077995630466,0.003632223547525677,0.0026271251276426934,0.5311099899610656,74.18609324758881,True,True,False,0.9397260273972603,0.9342465753424658,0.8027397260273973,0.0547945205479452,0.9397260273972603,0.8904109589041096,0.7972602739726027,True,True,True,True,False,0.008597114065079065
btc_5m,427,2026-03-03 17:55:00,2026-03-03 18:00:00,2026-03-03 19:55:00,68280.6,68280.5,68395.9,68047.23125,-0.0034177899725544,0.4,-1,-0.0016900872137726,-0.0030900872137726,0.008634175380856535,0.019079970508431243,-0.012863883973491363,0.0054205245218504955,0.003900626416630444,0.0032616225687779462,0.5294135769411114,57.56106430692772,True,True,True,0.8986301369863013,0.9013698630136986,0.9287671232876712,0.0547945205479452,0.7013698630136986,0.8054794520547945,0.7643835616438356,True,True,False,False,False,0.0016871960776192558
btc_5m,428,2026-03-03 19:55:00,2026-03-03 20:00:00,2026-03-03 21:55:00,68395.9,68395.8,67977.7,68399.709375,5.569595545942274e-05,0.6,1,-0.0061129484558993,-0.0075129484558993,0.0016886201937298395,0.02243971130790423,-0.007716770301678166,0.003667800262881262,0.0019909358433719527,0.003243230282946394,0.5746190570193773,40.78308635666805,False,True,True,0.7041095890410959,0.6109589041095891,0.8876712328767123,0.1178082191780822,0.3150684931506849,0.589041095890411,0.7671232876712328,False,False,True,False,False,0.006133171096302773
btc_5m,429,2026-03-03 21:55:00,2026-03-03 22:00:00,2026-03-03 23:55:00,67977.7,67979.1,68295.3,68062.24375,0.0012436983010605,0.8,1,0.0046514296305775,0.0032514296305775,-0.006114401594247587,0.004159766958510058,-0.020026842773714804,0.002442222473938745,0.0013052620575364157,0.0026131355172847415,0.5319424631762285,27.615857063093117,False,False,True,0.2821917808219178,0.1589041095890411,0.6027397260273972,0.07123287671232877,0.1178082191780822,0.27123287671232876,0.5835616438356165,True,True,True,True,True,0.004661239938142476
btc_5m,430,2026-03-03 23:55:00,2026-03-04 00:00:00,2026-03-04 01:55:00,68295.3,68295.3,68384.7,68715.0984375,0.006146812994452,1.0,1,0.0013090212650064,-9.097873499357296e-05,0.0046721204159601015,0.00021528809061432952,-0.0073617260013546515,0.002465335584342315,0.001475512782648536,0.0016055276752190146,0.47537813036191723,52.38790875379266,False,False,True,0.32054794520547947,0.3589041095890411,0.3561643835616438,0.038356164383561646,0.5972602739726027,0.7616438356164383,0.5506849315068493,True,True,True,True,True,0.0013081652436223376
btc_5m,431,2026-03-04 01:55:00,2026-03-04 02:00:00,2026-03-04 03:55:00,68384.7,68377.2,67704.4,68680.2984375,0.0043225814765583,0.6,1,-0.0098395371556601,-0.0112395371556601,0.001309021265006427,-0.00016375250563260835,-0.00494582725836179,0.003054411293754296,0.002178924127760866,0.001682554955461077,0.6223561454308821,57.14189052033271,True,True,True,0.7506849315068493,0.8328767123287671,0.4547945205479452,0.16712328767123288,0.663013698630137,0.6410958904109589,0.5863013698630137,False,False,True,False,False,0.009997944976157738
btc_5m,432,2026-03-04 03:55:00,2026-03-04 04:00:00,2026-03-04 05:55:00,67704.4,67704.3,68173.1,67585.2578125,-0.0017597406889359,0.2,-1,-0.0069242278555423,-0.0083242278555423,-0.009948131672728011,-0.004020436113607917,-0.009322300505549386,0.0028198561196416403,0.0019206227389494848,0.0018728222007176702,0.7881035183309448,31.46990897975776,False,False,False,0.6054794520547945,0.663013698630137,0.6246575342465753,0.3835616438356164,0.18904109589041096,0.10136986301369863,0.5287671232876713,True,True,False,False,False,0.006898888468903375
