asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
sol_5m,575,2026-03-16 01:55:00,2026-03-16 02:00:00,2026-03-16 03:55:00,92.07,92.09,93.15,92.41168823242188,0.003711178803322257,0.8,1,0.011510478879357189,0.010110478879357189
sol_5m,576,2026-03-16 03:55:00,2026-03-16 04:00:00,2026-03-16 05:55:00,93.15,93.16,94.01,93.82044067382813,0.0071974307442632226,1.0,1,0.009124087591241059,0.007724087591241059
sol_5m,577,2026-03-16 05:55:00,2026-03-16 06:00:00,2026-03-16 07:55:00,94.01,94.01,93.53,93.45161590576171,-0.005939624446742786,0.4,-1,0.005105839804276147,0.0037058398042761464
sol_5m,578,2026-03-16 07:55:00,2026-03-16 08:00:00,2026-03-16 09:55:00,93.53,93.54,93.27,93.26640930175782,-0.0028182476022900584,0.4,-1,0.002886465683130335,0.0014864656831303348
sol_5m,579,2026-03-16 09:55:00,2026-03-16 10:00:00,2026-03-16 11:55:00,93.27,93.27,93.71,93.13899536132813,-0.0014045742325707433,0.6,1,0.00471748686608775,0.00331748686608775
sol_5m,580,2026-03-16 11:55:00,2026-03-16 12:00:00,2026-03-16 13:55:00,93.71,93.7,93.63,93.57719573974609,-0.0014171834409764327,0.4,-1,0.0007470651013874452,-0.0006529348986125548
sol_5m,581,2026-03-16 13:55:00,2026-03-16 14:00:00,2026-03-16 15:55:00,93.63,93.63,93.13,93.9903060913086,0.0038481906580006163,0.8,1,-0.005340168749332519,-0.006740168749332519
sol_5m,582,2026-03-16 15:55:00,2026-03-16 16:00:00,2026-03-16 17:55:00,93.13,93.15,94.04,93.8944320678711,0.008208225790519719,0.8,1,0.009554482018250043,0.008154482018250043
sol_5m,583,2026-03-16 17:55:00,2026-03-16 18:00:00,2026-03-16 19:55:00,94.04,94.03,95.2,93.86815338134765,-0.0018273779099569065,0.6,1,0.012442837392321549,0.011042837392321548
sol_5m,584,2026-03-16 19:55:00,2026-03-16 20:00:00,2026-03-16 21:55:00,95.2,95.16,96.12,95.27216186523438,0.0007580027860753624,0.4,-1,-0.010088272383354413,-0.011488272383354413
sol_5m,585,2026-03-16 21:55:00,2026-03-16 22:00:00,2026-03-16 23:55:00,96.12,96.12,96.16,96.58397216796875,0.004827009654273273,0.4,-1,-0.0004161464835621409,-0.0018161464835621409
sol_5m,586,2026-03-16 23:55:00,2026-03-17 00:00:00,2026-03-17 01:55:00,96.16,96.15,95.65,96.04025268554688,-0.0012452923716006702,0.6,1,-0.005200208008320328,-0.006600208008320329
sol_5m,587,2026-03-17 01:55:00,2026-03-17 02:00:00,2026-03-17 03:55:00,95.65,95.65,94.03,95.75965881347656,0.0011464591058709672,0.8,1,-0.016936748562467407,-0.018336748562467406
sol_5m,588,2026-03-17 03:55:00,2026-03-17 04:00:00,2026-03-17 05:55:00,94.03,94.02,93.76,94.5132553100586,0.005139373711141038,0.6,1,-0.0027653690704104728,-0.004165369070410473
sol_5m,589,2026-03-17 05:55:00,2026-03-17 06:00:00,2026-03-17 07:55:00,93.76,93.77,94.37,94.07776336669922,0.0033891144059216226,0.8,1,0.006398634957875737,0.004998634957875737
sol_5m,590,2026-03-17 07:55:00,2026-03-17 08:00:00,2026-03-17 09:55:00,94.37,94.37,93.85,94.47299652099609,0.001091411687994981,0.4,-1,0.005510225707322403,0.004110225707322402
sol_5m,591,2026-03-17 09:55:00,2026-03-17 10:00:00,2026-03-17 11:55:00,93.85,93.86,93.6,93.51939086914062,-0.003522739806706099,0.2,-1,0.0027700831024931594,0.0013700831024931594
sol_5m,592,2026-03-17 11:55:00,2026-03-17 12:00:00,2026-03-17 13:55:00,93.6,93.59,93.75,93.94553070068359,0.003691567314995714,0.8,1,0.0017095843573031733,0.0003095843573031733
sol_5m,593,2026-03-17 13:55:00,2026-03-17 14:00:00,2026-03-17 15:55:00,93.75,93.78,93.77,93.98134765625,0.0024677083333333183,0.6,1,-0.00010663254425258284,-0.0015066325442525828
sol_5m,594,2026-03-17 15:55:00,2026-03-17 16:00:00,2026-03-17 17:55:00,93.77,93.77,94.52,94.04266510009765,0.0029078074021292367,0.6,1,0.007998293697344616,0.006598293697344616
sol_5m,595,2026-03-17 17:55:00,2026-03-17 18:00:00,2026-03-17 19:55:00,94.52,94.52,94.59,94.53641967773437,0.00017371643815469184,0.6,1,0.0007405840033856137,-0.0006594159966143863
sol_5m,596,2026-03-17 19:55:00,2026-03-17 20:00:00,2026-03-17 21:55:00,94.59,94.61,95.21,94.79722442626954,0.002190764629131259,0.6,1,0.006341824331465906,0.004941824331465906
sol_5m,597,2026-03-17 21:55:00,2026-03-17 22:00:00,2026-03-17 23:55:00,95.21,95.2,94.57,95.18153381347656,-0.0002989831585277658,0.6,1,-0.006617647058823617,-0.008017647058823617
sol_5m,598,2026-03-17 23:55:00,2026-03-18 00:00:00,2026-03-18 01:55:00,94.57,94.57,94.36,94.08687591552734,-0.0051086399965385,0.2,-1,0.0022205773501109416,0.0008205773501109416
sol_5m,599,2026-03-18 01:55:00,2026-03-18 02:00:00,2026-03-18 03:55:00,94.36,94.36,95.0,94.25382843017579,-0.0011251756022066628,0.4,-1,-0.006782534972445964,-0.008182534972445964
sol_5m,600,2026-03-18 03:55:00,2026-03-18 04:00:00,2026-03-18 05:55:00,95.0,94.99,93.87,95.39606323242188,0.004169086657072408,0.8,1,-0.011790714812085379,-0.013190714812085379
sol_5m,601,2026-03-18 05:55:00,2026-03-18 06:00:00,2026-03-18 07:55:00,93.87,93.85,93.9,93.61375274658204,-0.002729809879812195,0.2,-1,-0.0005327650506128379,-0.0019327650506128378
sol_5m,602,2026-03-18 07:55:00,2026-03-18 08:00:00,2026-03-18 09:55:00,93.9,93.9,94.22,93.44125213623047,-0.004885493756864067,0.2,-1,-0.003407880724174639,-0.004807880724174639
sol_5m,603,2026-03-18 09:55:00,2026-03-18 10:00:00,2026-03-18 11:55:00,94.22,94.21,91.95,94.02827911376953,-0.002034821547765486,0.4,-1,0.02398896083218327,0.022588960832183272
sol_5m,604,2026-03-18 11:55:00,2026-03-18 12:00:00,2026-03-18 13:55:00,91.95,91.94,90.26,91.92269897460938,-0.0002969116410073358,0.4,-1,0.01827278659995646,0.01687278659995646
sol_5m,605,2026-03-18 13:55:00,2026-03-18 14:00:00,2026-03-18 15:55:00,90.26,90.27,89.31,89.48526458740234,-0.00858337483489544,0.0,-1,0.010634762379527984,0.009234762379527984
sol_5m,606,2026-03-18 15:55:00,2026-03-18 16:00:00,2026-03-18 17:55:00,89.31,89.31,89.87,89.2653305053711,-0.0005001622956993801,0.4,-1,-0.0062702944799015725,-0.007670294479901573
sol_5m,607,2026-03-18 17:55:00,2026-03-18 18:00:00,2026-03-18 19:55:00,89.87,89.87,89.63,89.20154113769532,-0.007438064563310265,0.0,-1,0.0026705240903528438,0.0012705240903528438
sol_5m,608,2026-03-18 19:55:00,2026-03-18 20:00:00,2026-03-18 21:55:00,89.63,89.65,90.4,89.07743530273437,-0.0061649525523331805,0.0,-1,-0.008365867261572735,-0.009765867261572735
sol_5m,609,2026-03-18 21:55:00,2026-03-18 22:00:00,2026-03-18 23:55:00,90.4,90.39,90.02,89.57130279541016,-0.009167004475551455,0.2,-1,0.004093373160747871,0.0026933731607478705
sol_5m,610,2026-03-18 23:55:00,2026-03-19 00:00:00,2026-03-19 01:55:00,90.02,90.01,90.13,89.59207305908203,-0.00475368741299671,0.4,-1,-0.0013331852016440493,-0.0027331852016440495
sol_5m,611,2026-03-19 01:55:00,2026-03-19 02:00:00,2026-03-19 03:55:00,90.13,90.14,90.68,90.1612762451172,0.00034701259422156296,0.4,-1,-0.0059906811626360135,-0.007390681162636014
sol_5m,612,2026-03-19 03:55:00,2026-03-19 04:00:00,2026-03-19 05:55:00,90.68,90.68,89.71,90.62975311279297,-0.0005541121218244127,0.4,-1,0.010696956329951601,0.009296956329951601
sol_5m,613,2026-03-19 05:55:00,2026-03-19 06:00:00,2026-03-19 07:55:00,89.71,89.71,89.39,90.15929565429687,0.005008311830307433,1.0,1,-0.003567049381339782,-0.004967049381339782
sol_5m,614,2026-03-19 07:55:00,2026-03-19 08:00:00,2026-03-19 09:55:00,89.39,89.37,90.16,89.25536804199218,-0.0015061187829489952,0.4,-1,-0.00883965536533493,-0.010239655365334931
sol_5m,615,2026-03-19 09:55:00,2026-03-19 10:00:00,2026-03-19 11:55:00,90.16,90.15,89.59,90.11819305419922,-0.0004636972693076613,0.6,1,-0.006211869107043855,-0.007611869107043855
sol_5m,616,2026-03-19 11:55:00,2026-03-19 12:00:00,2026-03-19 13:55:00,89.59,89.58,88.46,89.33372344970704,-0.0028605486136060953,0.2,-1,0.012502790801518282,0.011102790801518282
sol_5m,617,2026-03-19 13:55:00,2026-03-19 14:00:00,2026-03-19 15:55:00,88.46,88.46,87.58,88.36007690429688,-0.001129585074645245,0.4,-1,0.009947999095636373,0.008547999095636373
sol_5m,618,2026-03-19 15:55:00,2026-03-19 16:00:00,2026-03-19 17:55:00,87.58,87.58,88.09,87.4114013671875,-0.0019250814433946274,0.4,-1,-0.005823247316739,-0.007223247316739
sol_5m,619,2026-03-19 17:55:00,2026-03-19 18:00:00,2026-03-19 19:55:00,88.09,88.09,88.68,87.47581481933594,-0.006972246346509991,0.0,-1,-0.006697695538653736,-0.008097695538653736
sol_5m,620,2026-03-19 19:55:00,2026-03-19 20:00:00,2026-03-19 21:55:00,88.68,88.68,89.08,88.86127319335938,0.0020441271240343893,0.8,1,0.00451059990978786,0.00311059990978786
sol_5m,621,2026-03-19 21:55:00,2026-03-19 22:00:00,2026-03-19 23:55:00,89.08,89.07,88.85,88.80574493408203,-0.003078750178692946,0.2,-1,0.0024699674413382056,0.0010699674413382056
sol_5m,622,2026-03-19 23:55:00,2026-03-20 00:00:00,2026-03-20 01:55:00,88.85,88.85,89.43,88.3948745727539,-0.005122402107440483,0.0,-1,-0.006527855936972582,-0.007927855936972582
sol_5m,623,2026-03-20 01:55:00,2026-03-20 02:00:00,2026-03-20 03:55:00,89.43,89.42,89.53,89.44512329101562,0.00016910758152319794,0.4,-1,-0.0012301498546185563,-0.0026301498546185565
sol_5m,624,2026-03-20 03:55:00,2026-03-20 04:00:00,2026-03-20 05:55:00,89.53,89.53,89.31,89.37978668212891,-0.0016777987029050977,0.6,1,-0.0024572768904277398,-0.00385727689042774
sol_5m,625,2026-03-20 05:55:00,2026-03-20 06:00:00,2026-03-20 07:55:00,89.31,89.31,89.31,88.8054702758789,-0.005649196328754868,0.2,-1,-0.0,-0.0014
sol_5m,626,2026-03-20 07:55:00,2026-03-20 08:00:00,2026-03-20 09:55:00,89.31,89.32,88.9,89.68210296630859,0.004166419956428103,1.0,1,-0.004702194357366629,-0.006102194357366629
sol_5m,627,2026-03-20 09:55:00,2026-03-20 10:00:00,2026-03-20 11:55:00,88.9,88.91,89.08,88.73280029296875,-0.0018807616089005163,0.2,-1,-0.0019120458891013214,-0.0033120458891013217
sol_5m,628,2026-03-20 11:55:00,2026-03-20 12:00:00,2026-03-20 13:55:00,89.08,89.08,88.76,89.44451141357422,0.00409195569795937,0.6,1,-0.0035922766052984834,-0.0049922766052984836
sol_5m,629,2026-03-20 13:55:00,2026-03-20 14:00:00,2026-03-20 15:55:00,88.76,88.75,88.9,88.66155853271485,-0.0011090746652226535,0.4,-1,-0.0016901408450704647,-0.003090140845070465
sol_5m,630,2026-03-20 15:55:00,2026-03-20 16:00:00,2026-03-20 17:55:00,88.9,88.9,88.84,88.89817657470704,-2.051097067461427e-05,0.4,-1,0.0006749156355455588,-0.0007250843644544412
sol_5m,631,2026-03-20 17:55:00,2026-03-20 18:00:00,2026-03-20 19:55:00,88.84,88.86,88.96,88.59686431884765,-0.002736781642867547,0.6,1,0.0011253657438667908,-0.0002746342561332092
sol_5m,632,2026-03-20 19:55:00,2026-03-20 20:00:00,2026-03-20 21:55:00,88.96,88.94,89.53,89.0377410888672,0.0008738881392444719,0.6,1,0.006633685630762276,0.005233685630762276
sol_5m,633,2026-03-20 21:55:00,2026-03-20 22:00:00,2026-03-20 23:55:00,89.53,89.54,89.81,89.268212890625,-0.0029240155185412896,0.2,-1,-0.003015412106321058,-0.004415412106321058
sol_5m,634,2026-03-20 23:55:00,2026-03-21 00:00:00,2026-03-21 01:55:00,89.81,89.81,89.82,90.06620483398437,0.002852742834699562,1.0,1,0.00011134617525887514,-0.0012886538247411249
sol_5m,635,2026-03-21 01:55:00,2026-03-21 02:00:00,2026-03-21 03:55:00,89.82,89.83,90.41,89.9260025024414,0.0011801659145114218,0.6,1,0.006456640320605667,0.005056640320605666
sol_5m,636,2026-03-21 03:55:00,2026-03-21 04:00:00,2026-03-21 05:55:00,90.41,90.42,89.92,90.40077209472656,-0.00010206730752611026,0.4,-1,0.005529750055297544,0.004129750055297544
sol_5m,637,2026-03-21 05:55:00,2026-03-21 06:00:00,2026-03-21 07:55:00,89.92,89.91,90.1,90.06520080566406,0.0016147776430612381,0.8,1,0.002113224335446473,0.000713224335446473
sol_5m,638,2026-03-21 07:55:00,2026-03-21 08:00:00,2026-03-21 09:55:00,90.1,90.1,90.15,90.07277221679688,-0.0003021951520878918,0.2,-1,-0.0005549389567149898,-0.00195493895671499
sol_5m,639,2026-03-21 09:55:00,2026-03-21 10:00:00,2026-03-21 11:55:00,90.15,90.16,89.91,90.32510986328126,0.0019424277679561009,0.8,1,-0.002772848269742667,-0.004172848269742667
sol_5m,640,2026-03-21 11:55:00,2026-03-21 12:00:00,2026-03-21 13:55:00,89.91,89.9,89.97,90.20370178222656,0.0032666197556062925,1.0,1,0.00077864293659613,-0.0006213570634038699
sol_5m,641,2026-03-21 13:55:00,2026-03-21 14:00:00,2026-03-21 15:55:00,89.97,89.97,89.78,89.78253326416015,-0.0020836582843152484,0.4,-1,0.0021118150494608967,0.0007118150494608967
sol_5m,642,2026-03-21 15:55:00,2026-03-21 16:00:00,2026-03-21 17:55:00,89.78,89.75,89.51,89.71150207519531,-0.0007629530497292203,0.4,-1,0.00267409470752078,0.00127409470752078
sol_5m,643,2026-03-21 17:55:00,2026-03-21 18:00:00,2026-03-21 19:55:00,89.51,89.5,89.73,89.35608215332032,-0.001719560347220339,0.4,-1,-0.0025698324022347396,-0.00396983240223474
sol_5m,644,2026-03-21 19:55:00,2026-03-21 20:00:00,2026-03-21 21:55:00,89.73,89.74,89.94,89.86716766357422,0.0015286711643175631,1.0,1,0.002228660574994379,0.0008286605749943789
sol_5m,645,2026-03-21 21:55:00,2026-03-21 22:00:00,2026-03-21 23:55:00,89.94,89.95,87.5,89.83428192138672,-0.0011754289372168047,0.2,-1,0.027237354085603127,0.02583735408560313
sol_5m,646,2026-03-21 23:55:00,2026-03-22 00:00:00,2026-03-22 01:55:00,87.5,87.5,87.39,88.72063598632812,0.013950125558035742,1.0,1,-0.0012571428571428456,-0.0026571428571428458
sol_5m,647,2026-03-22 01:55:00,2026-03-22 02:00:00,2026-03-22 03:55:00,87.39,87.4,88.61,86.99050598144531,-0.0045713928201703835,0.2,-1,-0.013844393592677307,-0.015244393592677307
sol_5m,648,2026-03-22 03:55:00,2026-03-22 04:00:00,2026-03-22 05:55:00,88.61,88.6,88.42,88.08802947998046,-0.005890650265427499,0.2,-1,0.002031602708803537,0.0006316027088035371
sol_5m,649,2026-03-22 05:55:00,2026-03-22 06:00:00,2026-03-22 07:55:00,88.42,88.38,87.66,88.3360107421875,-0.0009498898191868443,0.2,-1,0.008146639511201648,0.0067466395112016474
sol_5m,650,2026-03-22 07:55:00,2026-03-22 08:00:00,2026-03-22 09:55:00,87.66,87.66,87.26,87.29549255371094,-0.00415819582807504,0.2,-1,0.004563084645220039,0.003163084645220039
sol_5m,651,2026-03-22 09:55:00,2026-03-22 10:00:00,2026-03-22 11:55:00,87.26,87.25,86.79,87.14000091552734,-0.0013751900581327136,0.4,-1,0.005272206303724825,0.0038722063037248244
sol_5m,652,2026-03-22 11:55:00,2026-03-22 12:00:00,2026-03-22 13:55:00,86.79,86.79,87.27,86.87899627685547,0.0010254208647939133,0.6,1,0.005530591081921665,0.004130591081921665
sol_5m,653,2026-03-22 13:55:00,2026-03-22 14:00:00,2026-03-22 15:55:00,87.27,87.26,87.53,86.56705474853516,-0.008054832719890426,0.0,-1,-0.0030942012376804495,-0.00449420123768045
sol_5m,654,2026-03-22 15:55:00,2026-03-22 16:00:00,2026-03-22 17:55:00,87.53,87.53,87.21,87.05451965332031,-0.005432198636806662,0.0,-1,0.0036558894093454697,0.0022558894093454695
sol_5m,655,2026-03-22 17:55:00,2026-03-22 18:00:00,2026-03-22 19:55:00,87.21,87.21,86.83,87.0439468383789,-0.0019040610207669672,0.4,-1,0.004357298474945481,0.002957298474945481
sol_5m,656,2026-03-22 19:55:00,2026-03-22 20:00:00,2026-03-22 21:55:00,86.83,86.84,85.93,86.21599426269532,-0.007071354800238216,0.0,-1,0.010479041916167664,0.009079041916167664
sol_5m,657,2026-03-22 21:55:00,2026-03-22 22:00:00,2026-03-22 23:55:00,85.93,85.93,86.16,86.01199645996094,0.0009542239027223065,0.8,1,0.002676597230303557,0.0012765972303035568
sol_5m,658,2026-03-22 23:55:00,2026-03-23 00:00:00,2026-03-23 01:55:00,86.16,86.17,86.04,85.83316802978516,-0.003793314417535276,0.2,-1,0.0015086457003596898,0.00010864570035968983
sol_5m,659,2026-03-23 01:55:00,2026-03-23 02:00:00,2026-03-23 03:55:00,86.04,86.05,86.37,85.70198516845703,-0.003928577772466024,0.0,-1,-0.003718768158047725,-0.005118768158047725
sol_5m,660,2026-03-23 03:55:00,2026-03-23 04:00:00,2026-03-23 05:55:00,86.37,86.36,87.13,86.2581771850586,-0.001294695090209652,0.6,1,0.008916164891153322,0.007516164891153322
sol_5m,661,2026-03-23 05:55:00,2026-03-23 06:00:00,2026-03-23 07:55:00,87.13,87.11,85.94,87.08912963867188,-0.0004690733539322922,0.4,-1,0.013431293766502095,0.012031293766502095
sol_5m,662,2026-03-23 07:55:00,2026-03-23 08:00:00,2026-03-23 09:55:00,85.94,85.95,85.71,85.75700073242187,-0.002129384077008645,0.2,-1,0.002792321116928509,0.001392321116928509
sol_5m,663,2026-03-23 09:55:00,2026-03-23 10:00:00,2026-03-23 11:55:00,85.71,85.72,88.75,85.41688385009766,-0.003419859408497672,0.4,-1,-0.035347643490434066,-0.036747643490434065
sol_5m,664,2026-03-23 11:55:00,2026-03-23 12:00:00,2026-03-23 13:55:00,88.75,88.75,91.3,89.8803207397461,0.012736008335167215,1.0,1,0.028732394366197234,0.027332394366197235
sol_5m,665,2026-03-23 13:55:00,2026-03-23 14:00:00,2026-03-23 15:55:00,91.3,91.32,89.9,91.01633148193359,-0.003106993626138066,0.4,-1,0.015549715286903076,0.014149715286903076
sol_5m,666,2026-03-23 15:55:00,2026-03-23 16:00:00,2026-03-23 17:55:00,89.9,89.91,91.22,90.02057647705078,0.0013412288882177492,0.6,1,0.014570125681236723,0.013170125681236723
sol_5m,667,2026-03-23 17:55:00,2026-03-23 18:00:00,2026-03-23 19:55:00,91.22,91.21,91.35,91.2713836669922,0.0005632938718722835,0.2,-1,-0.0015349194167306734,-0.0029349194167306736
sol_5m,668,2026-03-23 19:55:00,2026-03-23 20:00:00,2026-03-23 21:55:00,91.35,91.35,91.59,91.65267181396484,0.003313320349916249,0.6,1,0.002627257799671767,0.0012272577996717672
sol_5m,669,2026-03-23 21:55:00,2026-03-23 22:00:00,2026-03-23 23:55:00,91.59,91.61,91.4,91.03103637695312,-0.006102889213307971,0.0,-1,0.0022923261652657567,0.0008923261652657567
sol_5m,670,2026-03-23 23:55:00,2026-03-24 00:00:00,2026-03-24 01:55:00,91.4,91.39,90.37,91.77595672607421,0.004113312101468347,1.0,1,-0.011160958529379483,-0.012560958529379483
sol_5m,671,2026-03-24 01:55:00,2026-03-24 02:00:00,2026-03-24 03:55:00,90.37,90.35,90.28,91.14553833007812,0.008581811774683201,1.0,1,-0.000774764803541661,-0.002174764803541661
sol_5m,672,2026-03-24 03:55:00,2026-03-24 04:00:00,2026-03-24 05:55:00,90.28,90.28,90.07,90.56942749023438,0.0032058871315282732,0.8,1,-0.0023260965883917795,-0.0037260965883917797
sol_5m,673,2026-03-24 05:55:00,2026-03-24 06:00:00,2026-03-24 07:55:00,90.07,90.09,91.68,90.14701843261719,0.0008550952883001229,0.4,-1,-0.017649017649017607,-0.019049017649017605
sol_5m,674,2026-03-24 07:55:00,2026-03-24 08:00:00,2026-03-24 09:55:00,91.68,91.68,92.08,92.0279525756836,0.003795294237386404,0.6,1,0.004363001745200545,0.002963001745200545
sol_5m,675,2026-03-24 09:55:00,2026-03-24 10:00:00,2026-03-24 11:55:00,92.08,92.08,91.72,92.26450805664062,0.002003779937452532,0.6,1,-0.003909643788010397,-0.0053096437880103976
sol_5m,676,2026-03-24 11:55:00,2026-03-24 12:00:00,2026-03-24 13:55:00,91.72,91.71,89.81,92.15154876708985,0.004705067238223326,0.8,1,-0.02071747900992249,-0.02211747900992249
sol_5m,677,2026-03-24 13:55:00,2026-03-24 14:00:00,2026-03-24 15:55:00,89.81,89.81,89.69,89.19589080810547,-0.006837870970877802,0.2,-1,0.0013361541031066126,-6.384589689338734e-05
sol_5m,678,2026-03-24 15:55:00,2026-03-24 16:00:00,2026-03-24 17:55:00,89.69,89.68,89.12,89.69950408935547,0.00010596598679308844,0.6,1,-0.006244424620874267,-0.007644424620874267
sol_5m,679,2026-03-24 17:55:00,2026-03-24 18:00:00,2026-03-24 19:55:00,89.12,89.12,88.46,89.01226348876953,-0.0012088926305035663,0.4,-1,0.007405745062836755,0.006005745062836755
sol_5m,680,2026-03-24 19:55:00,2026-03-24 20:00:00,2026-03-24 21:55:00,88.46,88.47,90.33,88.956591796875,0.005613744029787515,1.0,1,0.02102407595795186,0.01962407595795186
sol_5m,681,2026-03-24 21:55:00,2026-03-24 22:00:00,2026-03-24 23:55:00,90.33,90.36,90.76,90.1073974609375,-0.0024643256842964865,0.4,-1,-0.004426737494466648,-0.005826737494466648
sol_5m,682,2026-03-24 23:55:00,2026-03-25 00:00:00,2026-03-25 01:55:00,90.76,90.77,90.9,90.51650390625,-0.0026828569165932683,0.2,-1,-0.0014321912526165104,-0.0028321912526165106
sol_5m,683,2026-03-25 01:55:00,2026-03-25 02:00:00,2026-03-25 03:55:00,90.9,90.91,91.7,90.84701232910156,-0.0005829226721501213,0.2,-1,-0.008689913100869084,-0.010089913100869085
sol_5m,684,2026-03-25 03:55:00,2026-03-25 04:00:00,2026-03-25 05:55:00,91.7,91.65,92.37,91.67158203125,-0.00030990151308618596,0.4,-1,-0.007855973813420514,-0.009255973813420514
sol_5m,685,2026-03-25 05:55:00,2026-03-25 06:00:00,2026-03-25 07:55:00,92.37,92.37,91.78,92.06243133544922,-0.0033297462872229787,0.2,-1,0.006387355201905365,0.0049873552019053646
sol_5m,686,2026-03-25 07:55:00,2026-03-25 08:00:00,2026-03-25 09:55:00,91.78,91.79,92.51,92.01213836669922,0.0025292914218698614,0.8,1,0.00784399172023087,0.006443991720230869
sol_5m,687,2026-03-25 09:55:00,2026-03-25 10:00:00,2026-03-25 11:55:00,92.51,92.52,92.94,92.25129699707031,-0.0027964868979536207,0.0,-1,-0.004539559014267169,-0.0059395590142671695
sol_5m,688,2026-03-25 11:55:00,2026-03-25 12:00:00,2026-03-25 13:55:00,92.94,92.95,92.68,92.96273651123047,0.0002446364453460914,0.6,1,-0.002904787520172092,-0.004304787520172092
sol_5m,689,2026-03-25 13:55:00,2026-03-25 14:00:00,2026-03-25 15:55:00,92.68,92.68,91.72,92.87183837890625,0.0020699005061096455,0.6,1,-0.01035822183858448,-0.01175822183858448
sol_5m,690,2026-03-25 15:55:00,2026-03-25 16:00:00,2026-03-25 17:55:00,91.72,91.72,91.67,92.62508087158203,0.009867868203031316,1.0,1,-0.0005451373746183652,-0.0019451373746183652
sol_5m,691,2026-03-25 17:55:00,2026-03-25 18:00:00,2026-03-25 19:55:00,91.67,91.68,91.72,91.66907958984375,-1.004047296009336e-05,0.6,1,0.00043630017452001013,-0.0009636998254799899
sol_5m,692,2026-03-25 19:55:00,2026-03-25 20:00:00,2026-03-25 21:55:00,91.72,91.72,91.22,91.6980484008789,-0.00023933274227099232,0.6,1,-0.005451373746183985,-0.006851373746183985
sol_5m,693,2026-03-25 21:55:00,2026-03-25 22:00:00,2026-03-25 23:55:00,91.22,91.23,91.65,91.10797271728515,-0.0012281000078364413,0.4,-1,-0.0046037487668531,-0.0060037487668531
sol_5m,694,2026-03-25 23:55:00,2026-03-26 00:00:00,2026-03-26 01:55:00,91.65,91.64,91.77,91.86802520751954,0.0023788893346374353,0.8,1,0.0014185945002183065,1.859450021830648e-05
sol_5m,695,2026-03-26 01:55:00,2026-03-26 02:00:00,2026-03-26 03:55:00,91.77,91.76,91.0,91.97415618896484,0.0022246506370801945,0.8,1,-0.008282476024411567,-0.009682476024411567
sol_5m,696,2026-03-26 03:55:00,2026-03-26 04:00:00,2026-03-26 05:55:00,91.0,91.02,89.19,90.82118682861328,-0.001964979905348563,0.2,-1,0.020105471324983526,0.018705471324983527
sol_5m,697,2026-03-26 05:55:00,2026-03-26 06:00:00,2026-03-26 07:55:00,89.19,89.17,89.04,89.1940200805664,4.5073220836489015e-05,0.4,-1,0.0014578894246943808,5.788942469438078e-05
sol_5m,698,2026-03-26 07:55:00,2026-03-26 08:00:00,2026-03-26 09:55:00,89.04,89.03,88.05,88.69192352294922,-0.003909214701828256,0.2,-1,0.011007525553184405,0.009607525553184405
sol_5m,699,2026-03-26 09:55:00,2026-03-26 10:00:00,2026-03-26 11:55:00,88.05,88.04,87.51,88.62119598388672,0.006487177556919033,1.0,1,-0.0060199909132212515,-0.007419990913221252
sol_5m,700,2026-03-26 11:55:00,2026-03-26 12:00:00,2026-03-26 13:55:00,87.51,87.52,87.86,87.77950439453124,0.0030796982576990705,0.8,1,0.003884826325411428,0.0024848263254114277
sol_5m,701,2026-03-26 13:55:00,2026-03-26 14:00:00,2026-03-26 15:55:00,87.86,87.86,87.47,87.57825317382813,-0.0032067701590242858,0.0,-1,0.004438880036421566,0.003038880036421566
sol_5m,702,2026-03-26 15:55:00,2026-03-26 16:00:00,2026-03-26 17:55:00,87.47,87.47,86.58,86.74137725830079,-0.008329973038747229,0.0,-1,0.010174917114439297,0.008774917114439297
sol_5m,703,2026-03-26 17:55:00,2026-03-26 18:00:00,2026-03-26 19:55:00,86.58,86.59,85.42,86.33862609863282,-0.0027878713486623407,0.0,-1,0.013511952881395062,0.012111952881395062
sol_5m,704,2026-03-26 19:55:00,2026-03-26 20:00:00,2026-03-26 21:55:00,85.42,85.42,86.77,85.1160873413086,-0.0035578630144159186,0.4,-1,-0.015804261297120092,-0.01720426129712009
sol_5m,705,2026-03-26 21:55:00,2026-03-26 22:00:00,2026-03-26 23:55:00,86.77,86.76,86.46,85.9049301147461,-0.009969688662601128,0.0,-1,0.003457814661134262,0.0020578146611342617
sol_5m,706,2026-03-26 23:55:00,2026-03-27 00:00:00,2026-03-27 01:55:00,86.46,86.48,86.83,85.20557250976563,-0.014508761163941352,0.0,-1,-0.004047178538390206,-0.005447178538390206
sol_5m,707,2026-03-27 01:55:00,2026-03-27 02:00:00,2026-03-27 03:55:00,86.83,86.85,86.37,86.80411224365234,-0.00029814299605728233,0.4,-1,0.005526770293609595,0.004126770293609595
sol_5m,708,2026-03-27 03:55:00,2026-03-27 04:00:00,2026-03-27 05:55:00,86.37,86.35,86.01,86.3677993774414,-2.547901538263453e-05,0.8,1,-0.0039374638100752035,-0.005337463810075204
