asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
zec_5m,325,2026-02-23 05:55:00,2026-02-23 06:00:00,2026-02-23 07:55:00,238.65,238.66,244.96,238.58707275390626,-0.0002636800590561705,0.4,-1,-0.0263973854018269,-0.0277973854018269
zec_5m,326,2026-02-23 07:55:00,2026-02-23 08:00:00,2026-02-23 09:55:00,244.96,244.93,248.94,244.1647979736328,-0.00324625255701827,0.4,-1,-0.0163720246601069,-0.017772024660106897
zec_5m,327,2026-02-23 09:55:00,2026-02-23 10:00:00,2026-02-23 11:55:00,248.94,248.96,245.68,249.26569213867188,0.0013083158137377592,0.8,1,-0.013174807197943394,-0.014574807197943395
zec_5m,328,2026-02-23 11:55:00,2026-02-23 12:00:00,2026-02-23 13:55:00,245.68,245.7,246.98,244.63224182128906,-0.004264727200874896,0.0,-1,-0.005209605209605117,-0.006609605209605117
zec_5m,329,2026-02-23 13:55:00,2026-02-23 14:00:00,2026-02-23 15:55:00,246.98,247.0,244.17,246.25654296875,-0.002929213018260568,0.4,-1,0.01145748987854256,0.01005748987854256
zec_5m,330,2026-02-23 15:55:00,2026-02-23 16:00:00,2026-02-23 17:55:00,244.17,244.14,242.19,243.03607788085938,-0.00464398623557607,0.2,-1,0.007987220447284282,0.006587220447284282
zec_5m,331,2026-02-23 17:55:00,2026-02-23 18:00:00,2026-02-23 19:55:00,242.19,242.1,238.53,241.74407653808595,-0.0018412133527976548,0.4,-1,0.014745972738537727,0.013345972738537727
zec_5m,332,2026-02-23 19:55:00,2026-02-23 20:00:00,2026-02-23 21:55:00,238.53,238.52,239.45,237.9856689453125,-0.002282023454858906,0.2,-1,-0.003899044105315941,-0.005299044105315941
zec_5m,333,2026-02-23 21:55:00,2026-02-23 22:00:00,2026-02-23 23:55:00,239.45,239.38,237.56,235.9538787841797,-0.014600631513135532,0.0,-1,0.007602974350405134,0.006202974350405134
zec_5m,334,2026-02-23 23:55:00,2026-02-24 00:00:00,2026-02-24 01:55:00,237.56,237.6,237.46,237.4427001953125,-0.0004937691727879612,0.2,-1,0.0005892255892255838,-0.0008107744107744162
zec_5m,335,2026-02-24 01:55:00,2026-02-24 02:00:00,2026-02-24 03:55:00,237.46,237.41,234.94,237.03665161132812,-0.0017828197956366366,0.4,-1,0.010403942546649225,0.009003942546649225
zec_5m,336,2026-02-24 03:55:00,2026-02-24 04:00:00,2026-02-24 05:55:00,234.94,234.96,232.27,235.2805633544922,0.0014495758682735894,0.8,1,-0.011448757235274054,-0.012848757235274054
zec_5m,337,2026-02-24 05:55:00,2026-02-24 06:00:00,2026-02-24 07:55:00,232.27,232.26,233.04,232.90328979492188,0.002726524281749154,0.8,1,0.0033583053474555147,0.0019583053474555145
zec_5m,338,2026-02-24 07:55:00,2026-02-24 08:00:00,2026-02-24 09:55:00,233.04,233.06,232.63,232.88206481933594,-0.0006777170471337967,0.4,-1,0.0018450184501844769,0.00044501845018447687
zec_5m,339,2026-02-24 09:55:00,2026-02-24 10:00:00,2026-02-24 11:55:00,232.63,232.63,234.0,232.67073669433594,0.00017511367551878987,0.4,-1,-0.005889180243304759,-0.007289180243304759
zec_5m,340,2026-02-24 11:55:00,2026-02-24 12:00:00,2026-02-24 13:55:00,234.0,233.96,233.68,233.66968994140626,-0.0014115814469818134,0.6,1,-0.0011967857753462097,-0.00259678577534621
zec_5m,341,2026-02-24 13:55:00,2026-02-24 14:00:00,2026-02-24 15:55:00,233.68,233.66,238.8,233.38526916503906,-0.0012612582803874783,0.4,-1,-0.021997774544209703,-0.0233977745442097
zec_5m,342,2026-02-24 15:55:00,2026-02-24 16:00:00,2026-02-24 17:55:00,238.8,238.81,244.8,240.09381713867188,0.005417994718056374,0.8,1,0.025082701729408408,0.02368270172940841
zec_5m,343,2026-02-24 17:55:00,2026-02-24 18:00:00,2026-02-24 19:55:00,244.8,244.78,244.41,242.97854309082032,-0.007440591949263475,0.0,-1,0.001511561402075312,0.0001115614020753121
zec_5m,344,2026-02-24 19:55:00,2026-02-24 20:00:00,2026-02-24 21:55:00,244.41,244.4,244.74,243.88759765625,-0.002137401676486239,0.4,-1,-0.0013911620294599913,-0.0027911620294599915
zec_5m,345,2026-02-24 21:55:00,2026-02-24 22:00:00,2026-02-24 23:55:00,244.74,244.7,242.78,244.03695678710938,-0.002872612621110737,0.4,-1,0.007846342460155253,0.006446342460155253
zec_5m,346,2026-02-24 23:55:00,2026-02-25 00:00:00,2026-02-25 01:55:00,242.78,242.83,248.51,243.7687957763672,0.004072805735098406,0.6,1,0.023390849565539495,0.021990849565539497
zec_5m,347,2026-02-25 01:55:00,2026-02-25 02:00:00,2026-02-25 03:55:00,248.51,248.46,239.84,250.05390625,0.006212652408353847,0.6,1,-0.03469371327376647,-0.03609371327376647
zec_5m,348,2026-02-25 03:55:00,2026-02-25 04:00:00,2026-02-25 05:55:00,239.84,239.82,237.15,240.28956604003906,0.0018744414611368665,0.6,1,-0.011133350012509369,-0.012533350012509369
zec_5m,349,2026-02-25 05:55:00,2026-02-25 06:00:00,2026-02-25 07:55:00,237.15,237.14,235.87,237.17340087890625,9.867543287476189e-05,0.6,1,-0.005355486210677163,-0.006755486210677163
zec_5m,350,2026-02-25 07:55:00,2026-02-25 08:00:00,2026-02-25 09:55:00,235.87,235.88,241.79,236.30628051757813,0.0018496651442664104,0.6,1,0.02505511276920469,0.023655112769204692
zec_5m,351,2026-02-25 09:55:00,2026-02-25 10:00:00,2026-02-25 11:55:00,241.79,241.84,238.6,241.36514282226562,-0.0017571329572536598,0.6,1,-0.013397287462785346,-0.014797287462785346
zec_5m,352,2026-02-25 11:55:00,2026-02-25 12:00:00,2026-02-25 13:55:00,238.6,238.61,242.94,238.1787109375,-0.0017656708403184895,0.6,1,0.01814676669041515,0.016746766690415152
zec_5m,353,2026-02-25 13:55:00,2026-02-25 14:00:00,2026-02-25 15:55:00,242.94,242.95,248.04,243.36739501953124,0.001759261626456099,0.6,1,0.020950812924469986,0.019550812924469987
zec_5m,354,2026-02-25 15:55:00,2026-02-25 16:00:00,2026-02-25 17:55:00,248.04,248.06,254.18,247.59067077636718,-0.001811519205099188,0.4,-1,-0.024671450455534982,-0.02607145045553498
zec_5m,355,2026-02-25 17:55:00,2026-02-25 18:00:00,2026-02-25 19:55:00,254.18,254.22,256.56,253.4913543701172,-0.0027092833027100084,0.2,-1,-0.00920462591456217,-0.01060462591456217
zec_5m,356,2026-02-25 19:55:00,2026-02-25 20:00:00,2026-02-25 21:55:00,256.56,256.56,257.07,256.0045532226562,-0.002164978084439317,0.0,-1,-0.001987839101964317,-0.0033878391019643173
zec_5m,357,2026-02-25 21:55:00,2026-02-25 22:00:00,2026-02-25 23:55:00,257.07,257.16,244.21,256.7412353515625,-0.0012788915409712941,0.4,-1,0.05035775392751596,0.04895775392751596
zec_5m,358,2026-02-25 23:55:00,2026-02-26 00:00:00,2026-02-26 01:55:00,244.21,244.22,248.3,243.78202209472656,-0.0017524995097393692,0.4,-1,-0.016706248464499307,-0.018106248464499305
zec_5m,359,2026-02-26 01:55:00,2026-02-26 02:00:00,2026-02-26 03:55:00,248.3,248.32,252.86,246.83543701171874,-0.005898360806609992,0.4,-1,-0.018282860824742286,-0.019682860824742285
zec_5m,360,2026-02-26 03:55:00,2026-02-26 04:00:00,2026-02-26 05:55:00,252.86,252.84,248.5,251.8495330810547,-0.003996151700329564,0.2,-1,0.017165005537098543,0.015765005537098545
zec_5m,361,2026-02-26 05:55:00,2026-02-26 06:00:00,2026-02-26 07:55:00,248.5,248.56,248.94,246.102978515625,-0.00964596170774652,0.2,-1,-0.0015288059221112427,-0.002928805922111243
zec_5m,362,2026-02-26 07:55:00,2026-02-26 08:00:00,2026-02-26 09:55:00,248.94,248.98,247.26,249.39607849121094,0.0018320819924918963,0.6,1,-0.0069081853964173545,-0.008308185396417355
zec_5m,363,2026-02-26 09:55:00,2026-02-26 10:00:00,2026-02-26 11:55:00,247.26,247.25,241.85,245.7850372314453,-0.005965229994963517,0.4,-1,0.02184024266936302,0.02044024266936302
zec_5m,364,2026-02-26 11:55:00,2026-02-26 12:00:00,2026-02-26 13:55:00,241.85,241.88,243.15,240.6318145751953,-0.005036946143496701,0.2,-1,-0.005250537456590099,-0.006650537456590099
zec_5m,365,2026-02-26 13:55:00,2026-02-26 14:00:00,2026-02-26 15:55:00,243.15,243.14,241.2,243.08186950683594,-0.00028019943723656127,0.6,1,-0.007978942173233472,-0.009378942173233472
zec_5m,366,2026-02-26 15:55:00,2026-02-26 16:00:00,2026-02-26 17:55:00,241.2,241.16,236.52,238.10885925292968,-0.012815674739097416,0.2,-1,0.019240338364571175,0.017840338364571176
zec_5m,367,2026-02-26 17:55:00,2026-02-26 18:00:00,2026-02-26 19:55:00,236.52,236.5,240.18,235.8448699951172,-0.002854430935577623,0.6,1,0.015560253699788529,0.014160253699788529
zec_5m,368,2026-02-26 19:55:00,2026-02-26 20:00:00,2026-02-26 21:55:00,240.18,240.16,238.44,239.23727111816407,-0.003925093187758977,0.4,-1,0.0071618920719520585,0.005761892071952058
zec_5m,369,2026-02-26 21:55:00,2026-02-26 22:00:00,2026-02-26 23:55:00,238.44,238.45,238.96,236.70089721679688,-0.007293670454634782,0.2,-1,-0.002138813168379272,-0.0035388131683792724
zec_5m,370,2026-02-26 23:55:00,2026-02-27 00:00:00,2026-02-27 01:55:00,238.96,238.97,239.03,238.3950653076172,-0.0023641391545983657,0.2,-1,-0.0002510775411139754,-0.0016510775411139754
zec_5m,371,2026-02-27 01:55:00,2026-02-27 02:00:00,2026-02-27 03:55:00,239.03,239.0,240.49,237.51223754882812,-0.00634967347685178,0.4,-1,-0.006234309623430967,-0.007634309623430967
zec_5m,372,2026-02-27 03:55:00,2026-02-27 04:00:00,2026-02-27 05:55:00,240.49,240.5,241.73,239.37127990722655,-0.004651836220938277,0.0,-1,-0.005114345114345165,-0.006514345114345165
zec_5m,373,2026-02-27 05:55:00,2026-02-27 06:00:00,2026-02-27 07:55:00,241.73,241.74,238.5,241.37411499023438,-0.0014722417977314217,0.4,-1,0.013402829486224954,0.012002829486224954
zec_5m,374,2026-02-27 07:55:00,2026-02-27 08:00:00,2026-02-27 09:55:00,238.5,238.48,235.92,236.79930419921874,-0.007130800003275683,0.2,-1,0.010734652801073441,0.00933465280107344
zec_5m,375,2026-02-27 09:55:00,2026-02-27 10:00:00,2026-02-27 11:55:00,235.92,235.95,226.6,234.940283203125,-0.004152750071528421,0.4,-1,0.03962703962703962,0.03822703962703962
zec_5m,376,2026-02-27 11:55:00,2026-02-27 12:00:00,2026-02-27 13:55:00,226.6,226.51,226.28,227.47257080078126,0.003850709623924331,0.8,1,-0.0010154077082689117,-0.002415407708268912
zec_5m,377,2026-02-27 13:55:00,2026-02-27 14:00:00,2026-02-27 15:55:00,226.28,226.29,223.59,226.22984619140624,-0.00022164490274769743,0.4,-1,0.011931592204693087,0.010531592204693086
zec_5m,378,2026-02-27 15:55:00,2026-02-27 16:00:00,2026-02-27 17:55:00,223.59,223.57,221.9,224.9502960205078,0.006083885775337939,0.8,1,-0.007469696291989014,-0.008869696291989014
zec_5m,379,2026-02-27 17:55:00,2026-02-27 18:00:00,2026-02-27 19:55:00,221.9,221.89,217.41,221.76302185058594,-0.0006172967526546502,0.4,-1,0.02019018432556663,0.01879018432556663
zec_5m,380,2026-02-27 19:55:00,2026-02-27 20:00:00,2026-02-27 21:55:00,217.41,217.41,217.84,216.92180786132812,-0.002245490725688204,0.4,-1,-0.0019778299066279814,-0.0033778299066279816
zec_5m,381,2026-02-27 21:55:00,2026-02-27 22:00:00,2026-02-27 23:55:00,217.84,217.85,219.35,218.22940063476562,0.0017875534096842617,0.6,1,0.0068854716548083506,0.00548547165480835
zec_5m,382,2026-02-27 23:55:00,2026-02-28 00:00:00,2026-02-28 01:55:00,219.35,219.34,218.99,217.9984924316406,-0.0061614204165004295,0.0,-1,0.0015956961794474367,0.0001956961794474367
zec_5m,383,2026-02-28 01:55:00,2026-02-28 02:00:00,2026-02-28 03:55:00,218.99,218.97,221.39,217.82870788574218,-0.0053029458617189105,0.2,-1,-0.011051742247796481,-0.012451742247796481
zec_5m,384,2026-02-28 03:55:00,2026-02-28 04:00:00,2026-02-28 05:55:00,221.39,221.42,219.48,221.44755859375,0.0002599873244049533,0.4,-1,0.008761629482431532,0.007361629482431532
zec_5m,385,2026-02-28 05:55:00,2026-02-28 06:00:00,2026-02-28 07:55:00,219.48,219.4,208.62,220.56553649902344,0.004945947234478987,0.8,1,-0.04913400182315408,-0.05053400182315408
zec_5m,386,2026-02-28 07:55:00,2026-02-28 08:00:00,2026-02-28 09:55:00,208.62,208.58,206.1,209.54647827148438,0.004440984907891732,0.6,1,-0.011889922331959069,-0.013289922331959069
zec_5m,387,2026-02-28 09:55:00,2026-02-28 10:00:00,2026-02-28 11:55:00,206.1,206.07,206.19,205.45364379882812,-0.0031361290692472955,0.2,-1,-0.0005823263939437329,-0.001982326393943733
zec_5m,388,2026-02-28 11:55:00,2026-02-28 12:00:00,2026-02-28 13:55:00,206.19,206.2,212.57,204.5785369873047,-0.007815427579879297,0.0,-1,-0.03089233753637255,-0.03229233753637255
zec_5m,389,2026-02-28 13:55:00,2026-02-28 14:00:00,2026-02-28 15:55:00,212.57,212.58,210.02,210.1244323730469,-0.01150476373407876,0.2,-1,0.012042525166995999,0.010642525166995999
zec_5m,390,2026-02-28 15:55:00,2026-02-28 16:00:00,2026-02-28 17:55:00,210.02,210.0,209.9,209.14345092773436,-0.00417364571119716,0.4,-1,0.0004761904761904079,-0.0009238095238095921
zec_5m,391,2026-02-28 17:55:00,2026-02-28 18:00:00,2026-02-28 19:55:00,209.9,209.88,216.73,208.52523498535157,-0.006549618935914392,0.4,-1,-0.032637697732037285,-0.034037697732037284
zec_5m,392,2026-02-28 19:55:00,2026-02-28 20:00:00,2026-02-28 21:55:00,216.73,216.73,218.73,215.63299560546875,-0.005061617655752482,0.2,-1,-0.009228071794398662,-0.010628071794398663
zec_5m,393,2026-02-28 21:55:00,2026-02-28 22:00:00,2026-02-28 23:55:00,218.73,218.76,220.27,218.87391967773436,0.0006579786848369462,0.6,1,0.006902541598098555,0.005502541598098555
zec_5m,394,2026-02-28 23:55:00,2026-03-01 00:00:00,2026-03-01 01:55:00,220.27,220.3,224.92,220.9360321044922,0.0030237077427346824,0.4,-1,-0.020971402632773417,-0.022371402632773416
zec_5m,395,2026-03-01 01:55:00,2026-03-01 02:00:00,2026-03-01 03:55:00,224.92,225.0,230.78,224.583837890625,-0.0014945852275253246,0.2,-1,-0.025688888888888872,-0.02708888888888887
zec_5m,396,2026-03-01 03:55:00,2026-03-01 04:00:00,2026-03-01 05:55:00,230.78,230.71,229.0,230.39493408203126,-0.0016685411126126537,0.6,1,-0.007411902388279712,-0.008811902388279712
zec_5m,397,2026-03-01 05:55:00,2026-03-01 06:00:00,2026-03-01 07:55:00,229.0,229.01,225.7,228.9832275390625,-7.324218750002221e-05,0.4,-1,0.014453517313654407,0.013053517313654407
zec_5m,398,2026-03-01 07:55:00,2026-03-01 08:00:00,2026-03-01 09:55:00,225.7,225.72,221.97,226.5826385498047,0.003910671465683224,0.6,1,-0.016613503455608747,-0.018013503455608745
