asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
btc_5m,397,2026-03-01 05:55:00,2026-03-01 06:00:00,2026-03-01 07:55:00,67264.1,67264.2,67113.9,67418.6765625,0.0022980544227900524,0.8,1,-0.0022344724236667,-0.0036344724236667004
btc_5m,398,2026-03-01 07:55:00,2026-03-01 08:00:00,2026-03-01 09:55:00,67113.9,67113.9,66380.0,67329.384375,0.0032107264664995804,0.8,1,-0.01093514160255915,-0.012335141602559151
btc_5m,399,2026-03-01 09:55:00,2026-03-01 10:00:00,2026-03-01 11:55:00,66380.0,66380.1,66439.0,66368.828125,-0.00016830182283820161,0.4,-1,-0.0008873141197436318,-0.002287314119743632
btc_5m,400,2026-03-01 11:55:00,2026-03-01 12:00:00,2026-03-01 13:55:00,66439.0,66439.1,66907.1,66616.7640625,0.002675598105028665,0.6,1,0.007044044847085429,0.005644044847085429
btc_5m,401,2026-03-01 13:55:00,2026-03-01 14:00:00,2026-03-01 15:55:00,66907.1,66907.1,66810.9,67329.65,0.0063154732457392,1.0,1,-0.0014378145219268168,-0.002837814521926817
btc_5m,402,2026-03-01 15:55:00,2026-03-01 16:00:00,2026-03-01 17:55:00,66810.9,66810.9,65957.4,66987.5484375,0.0026440062549674126,0.8,1,-0.01277486158695662,-0.01417486158695662
btc_5m,403,2026-03-01 17:55:00,2026-03-01 18:00:00,2026-03-01 19:55:00,65957.4,65957.4,65926.0,66083.5421875,0.001912479683856616,0.8,1,-0.0004760648539814394,-0.0018760648539814394
btc_5m,404,2026-03-01 19:55:00,2026-03-01 20:00:00,2026-03-01 21:55:00,65926.0,65925.9,65629.3,65943.384375,0.0002636952795558978,0.4,-1,0.004498990533310709,0.003098990533310709
btc_5m,405,2026-03-01 21:55:00,2026-03-01 22:00:00,2026-03-01 23:55:00,65629.3,65629.2,65747.9,65222.51953125,-0.006198153397186967,0.2,-1,-0.0018086461514081886,-0.003208646151408189
btc_5m,406,2026-03-01 23:55:00,2026-03-02 00:00:00,2026-03-02 01:55:00,65747.9,65748.0,66500.0,65511.98515625,-0.003588173063322131,0.2,-1,-0.011437610269513954,-0.012837610269513954
btc_5m,407,2026-03-02 01:55:00,2026-03-02 02:00:00,2026-03-02 03:55:00,66500.0,66499.9,66781.2,66291.2484375,-0.0031391212406014723,0.4,-1,-0.004230081548994846,-0.005630081548994846
btc_5m,408,2026-03-02 03:55:00,2026-03-02 04:00:00,2026-03-02 05:55:00,66781.2,66781.3,66698.2,66946.9,0.002481237234431277,0.8,1,-0.0012443603224256972,-0.0026443603224256974
btc_5m,409,2026-03-02 05:55:00,2026-03-02 06:00:00,2026-03-02 07:55:00,66698.2,66698.3,65971.8,66812.5875,0.001715001304383046,0.6,1,-0.010892331588661208,-0.012292331588661208
btc_5m,410,2026-03-02 07:55:00,2026-03-02 08:00:00,2026-03-02 09:55:00,65971.8,65981.2,66134.1,66145.9046875,0.0026390774164112064,0.8,1,0.00231732675368157,0.00091732675368157
btc_5m,411,2026-03-02 09:55:00,2026-03-02 10:00:00,2026-03-02 11:55:00,66134.1,66134.0,66330.3,66128.8578125,-7.926602917411874e-05,0.4,-1,-0.0029682160462092266,-0.004368216046209227
btc_5m,412,2026-03-02 11:55:00,2026-03-02 12:00:00,2026-03-02 13:55:00,66330.3,66329.8,65412.3,66143.2375,-0.0028201666508368417,0.4,-1,0.013832395092401861,0.012432395092401861
btc_5m,413,2026-03-02 13:55:00,2026-03-02 14:00:00,2026-03-02 15:55:00,65412.3,65412.3,69089.1,65466.41953125,0.0008273601639140927,0.4,-1,-0.05620961195371521,-0.05760961195371521
btc_5m,414,2026-03-02 15:55:00,2026-03-02 16:00:00,2026-03-02 17:55:00,69089.1,69089.2,69170.4,68714.375,-0.005423793333536042,0.0,-1,-0.0011752922309129499,-0.00257529223091295
btc_5m,415,2026-03-02 17:55:00,2026-03-02 18:00:00,2026-03-02 19:55:00,69170.4,69170.0,68927.8,68481.7796875,-0.00995541897256622,0.0,-1,0.003501517999132564,0.002101517999132564
btc_5m,416,2026-03-02 19:55:00,2026-03-02 20:00:00,2026-03-02 21:55:00,68927.8,68928.4,69366.9,68851.34375,-0.0011092222586533084,0.4,-1,-0.0063616738528675665,-0.007761673852867567
btc_5m,417,2026-03-02 21:55:00,2026-03-02 22:00:00,2026-03-02 23:55:00,69366.9,69366.8,68801.8,69022.159375,-0.004969814493656144,0.2,-1,0.008145106881101594,0.0067451068811015934
btc_5m,418,2026-03-02 23:55:00,2026-03-03 00:00:00,2026-03-03 01:55:00,68801.8,68801.7,68724.6,68796.9515625,-7.046963160850517e-05,0.6,1,-0.0011206118453467306,-0.002520611845346731
btc_5m,419,2026-03-03 01:55:00,2026-03-03 02:00:00,2026-03-03 03:55:00,68724.6,68724.5,68341.5,69107.1890625,0.005566988567412445,0.8,1,-0.0055729761584296655,-0.006972976158429666
btc_5m,420,2026-03-03 03:55:00,2026-03-03 04:00:00,2026-03-03 05:55:00,68341.5,68341.5,67911.6,68671.7,0.004831617684715716,1.0,1,-0.006290467724588966,-0.007690467724588966
btc_5m,421,2026-03-03 05:55:00,2026-03-03 06:00:00,2026-03-03 07:55:00,67911.6,67911.5,68138.3,67955.5765625,0.0006475559771820461,0.6,1,0.0033396405616132885,0.0019396405616132885
btc_5m,422,2026-03-03 07:55:00,2026-03-03 08:00:00,2026-03-03 09:55:00,68138.3,68131.8,66614.9,68267.8109375,0.0019007069078623485,0.6,1,-0.022264199683554642,-0.02366419968355464
btc_5m,423,2026-03-03 09:55:00,2026-03-03 10:00:00,2026-03-03 11:55:00,66614.9,66615.0,67002.2,66810.7515625,0.002940056391287915,0.8,1,0.005812504691135478,0.004412504691135478
btc_5m,424,2026-03-03 11:55:00,2026-03-03 12:00:00,2026-03-03 13:55:00,67002.2,67001.4,66894.8,66786.96875,-0.0032123012378697966,0.4,-1,0.0015910115311021933,0.0001910115311021933
btc_5m,425,2026-03-03 13:55:00,2026-03-03 14:00:00,2026-03-03 15:55:00,66894.8,66894.7,67696.1,66978.99375,0.0012585993231162274,0.6,1,0.011980022333607954,0.010580022333607953
btc_5m,426,2026-03-03 15:55:00,2026-03-03 16:00:00,2026-03-03 17:55:00,67696.1,67692.3,68280.6,67719.9375,0.00035212515935174605,0.4,-1,-0.008690796442136106,-0.010090796442136106
btc_5m,427,2026-03-03 17:55:00,2026-03-03 18:00:00,2026-03-03 19:55:00,68280.6,68280.5,68395.9,68047.23125,-0.0034177899725544637,0.4,-1,-0.0016900872137726175,-0.0030900872137726177
btc_5m,428,2026-03-03 19:55:00,2026-03-03 20:00:00,2026-03-03 21:55:00,68395.9,68395.8,67977.7,68399.709375,5.569595545942274e-05,0.6,1,-0.006112948455899381,-0.007512948455899381
btc_5m,429,2026-03-03 21:55:00,2026-03-03 22:00:00,2026-03-03 23:55:00,67977.7,67979.1,68295.3,68062.24375,0.001243698301060503,0.8,1,0.004651429630577519,0.003251429630577519
btc_5m,430,2026-03-03 23:55:00,2026-03-04 00:00:00,2026-03-04 01:55:00,68295.3,68295.3,68384.7,68715.0984375,0.006146812994452011,1.0,1,0.001309021265006427,-9.097873499357297e-05
btc_5m,431,2026-03-04 01:55:00,2026-03-04 02:00:00,2026-03-04 03:55:00,68384.7,68377.2,67704.4,68680.2984375,0.004322581476558373,0.6,1,-0.009839537155660105,-0.011239537155660105
btc_5m,432,2026-03-04 03:55:00,2026-03-04 04:00:00,2026-03-04 05:55:00,67704.4,67704.3,68173.1,67585.2578125,-0.00175974068893594,0.2,-1,-0.006924227855542364,-0.008324227855542364
btc_5m,433,2026-03-04 05:55:00,2026-03-04 06:00:00,2026-03-04 07:55:00,68173.1,68173.2,69464.4,67954.30625,-0.0032093853734098234,0.4,-1,-0.01893999401524349,-0.020339994015243487
btc_5m,434,2026-03-04 07:55:00,2026-03-04 08:00:00,2026-03-04 09:55:00,69464.4,69464.4,71489.1,69073.88125,-0.005621854503889678,0.0,-1,-0.02914730423065648,-0.030547304230656477
btc_5m,435,2026-03-04 09:55:00,2026-03-04 10:00:00,2026-03-04 11:55:00,71489.1,71489.2,71082.3,71584.4375,0.0013335949116717537,0.8,1,-0.005691768826619925,-0.007091768826619925
btc_5m,436,2026-03-04 11:55:00,2026-03-04 12:00:00,2026-03-04 13:55:00,71082.3,71082.4,71447.9,71069.7671875,-0.00017631411054512823,0.4,-1,-0.005141919800119243,-0.006541919800119244
btc_5m,437,2026-03-04 13:55:00,2026-03-04 14:00:00,2026-03-04 15:55:00,71447.9,71448.0,73339.7,71372.8484375,-0.0010504376265782155,0.4,-1,-0.02647659836524463,-0.02787659836524463
btc_5m,438,2026-03-04 15:55:00,2026-03-04 16:00:00,2026-03-04 17:55:00,73339.7,73339.7,73174.3,73499.0109375,0.0021722332856557005,0.4,-1,0.002255258747990485,0.0008552587479904851
btc_5m,439,2026-03-04 17:55:00,2026-03-04 18:00:00,2026-03-04 19:55:00,73174.3,73174.2,73578.3,73151.7734375,-0.00030784800811216594,0.6,1,0.005522438236427618,0.004122438236427618
btc_5m,440,2026-03-04 19:55:00,2026-03-04 20:00:00,2026-03-04 21:55:00,73578.3,73578.4,73273.5,73889.85625,0.004234349665594328,0.6,1,-0.004143879181933707,-0.0055438791819337075
btc_5m,441,2026-03-04 21:55:00,2026-03-04 22:00:00,2026-03-04 23:55:00,73273.5,73273.6,72641.3,72886.0609375,-0.005287574122977601,0.0,-1,0.008629301685736834,0.007229301685736834
btc_5m,442,2026-03-04 23:55:00,2026-03-05 00:00:00,2026-03-05 01:55:00,72641.3,72641.3,72506.8,73141.209375,0.006881889159472632,0.8,1,-0.0018515637798331985,-0.0032515637798331987
btc_5m,443,2026-03-05 01:55:00,2026-03-05 02:00:00,2026-03-05 03:55:00,72506.8,72507.0,72469.6,72996.9484375,0.0067600340588744425,1.0,1,-0.0005158122664017384,-0.0019158122664017384
btc_5m,444,2026-03-05 03:55:00,2026-03-05 04:00:00,2026-03-05 05:55:00,72469.6,72469.5,72374.9,72571.940625,0.0014121869721923862,0.8,1,-0.001305376744699549,-0.002705376744699549
btc_5m,445,2026-03-05 05:55:00,2026-03-05 06:00:00,2026-03-05 07:55:00,72374.9,72374.8,72025.4,72527.465625,0.002107990822785344,0.8,1,-0.004827647192116702,-0.006227647192116702
btc_5m,446,2026-03-05 07:55:00,2026-03-05 08:00:00,2026-03-05 09:55:00,72025.4,72025.5,72563.2,71977.6078125,-0.0006635462975560502,0.6,1,0.007465411555629631,0.0060654115556296306
btc_5m,447,2026-03-05 09:55:00,2026-03-05 10:00:00,2026-03-05 11:55:00,72563.2,72563.1,72880.0,72499.521875,-0.0008775539805300214,0.4,-1,-0.004367233483685062,-0.005767233483685063
btc_5m,448,2026-03-05 11:55:00,2026-03-05 12:00:00,2026-03-05 13:55:00,72880.0,72880.0,72435.4,73052.6703125,0.0023692413899560672,0.6,1,-0.006100439077936448,-0.007500439077936448
btc_5m,449,2026-03-05 13:55:00,2026-03-05 14:00:00,2026-03-05 15:55:00,72435.4,72435.5,71611.7,72506.5296875,0.0009819741107249369,0.6,1,-0.011372876559145761,-0.012772876559145762
btc_5m,450,2026-03-05 15:55:00,2026-03-05 16:00:00,2026-03-05 17:55:00,71611.7,71611.6,70672.8,71453.3203125,-0.00221164540850165,0.4,-1,0.013109607940613,0.011709607940613
btc_5m,451,2026-03-05 17:55:00,2026-03-05 18:00:00,2026-03-05 19:55:00,70672.8,70672.9,70872.9,70535.4484375,-0.0019434855064466294,0.6,1,0.002829939057262365,0.001429939057262365
btc_5m,452,2026-03-05 19:55:00,2026-03-05 20:00:00,2026-03-05 21:55:00,70872.9,70881.3,71100.9,70892.0953125,0.0002708413582625413,0.6,1,0.0030981373084295605,0.0016981373084295605
btc_5m,453,2026-03-05 21:55:00,2026-03-05 22:00:00,2026-03-05 23:55:00,71100.9,71099.7,70848.5,71107.365625,9.09359093908213e-05,0.6,1,-0.0035330669468366382,-0.0049330669468366384
btc_5m,454,2026-03-05 23:55:00,2026-03-06 00:00:00,2026-03-06 01:55:00,70848.5,70854.3,71216.9,70371.5515625,-0.006731948276957134,0.2,-1,-0.005117544030496246,-0.006517544030496246
btc_5m,455,2026-03-06 01:55:00,2026-03-06 02:00:00,2026-03-06 03:55:00,71216.9,71218.3,71045.5,70945.85625,-0.0038058908770248977,0.2,-1,0.002426342667544712,0.001026342667544712
btc_5m,456,2026-03-06 03:55:00,2026-03-06 04:00:00,2026-03-06 05:55:00,71045.5,71045.4,70396.4,70515.909375,-0.007454245870604059,0.0,-1,0.009135003814462306,0.007735003814462306
btc_5m,457,2026-03-06 05:55:00,2026-03-06 06:00:00,2026-03-06 07:55:00,70396.4,70396.3,71026.0,69996.9203125,-0.005674717563682164,0.2,-1,-0.008945072397270826,-0.010345072397270826
btc_5m,458,2026-03-06 07:55:00,2026-03-06 08:00:00,2026-03-06 09:55:00,71026.0,71025.9,70521.4,71320.9265625,0.004152374658575741,0.8,1,-0.007103042692876871,-0.008503042692876871
btc_5m,459,2026-03-06 09:55:00,2026-03-06 10:00:00,2026-03-06 11:55:00,70521.4,70521.3,70193.6,70420.853125,-0.0014257640234027092,0.4,-1,0.004646823016592139,0.0032468230165921385
btc_5m,460,2026-03-06 11:55:00,2026-03-06 12:00:00,2026-03-06 13:55:00,70193.6,70188.3,69189.7,70072.171875,-0.0017299030823324292,0.4,-1,0.014227442465482243,0.012827442465482243
btc_5m,461,2026-03-06 13:55:00,2026-03-06 14:00:00,2026-03-06 15:55:00,69189.7,69189.6,68468.4,69338.55,0.002151331773370968,0.8,1,-0.010423531860279778,-0.011823531860279778
btc_5m,462,2026-03-06 15:55:00,2026-03-06 16:00:00,2026-03-06 17:55:00,68468.4,68468.4,67930.6,67938.946875,-0.007732809953204578,0.2,-1,0.00785471838103402,0.00645471838103402
btc_5m,463,2026-03-06 17:55:00,2026-03-06 18:00:00,2026-03-06 19:55:00,67930.6,67930.7,68101.0,66987.7796875,-0.013879169512708622,0.0,-1,-0.0025069666586683415,-0.003906966658668342
btc_5m,464,2026-03-06 19:55:00,2026-03-06 20:00:00,2026-03-06 21:55:00,68101.0,68100.9,68258.2,68091.034375,-0.00014633595688759993,0.8,1,0.002309807946737852,0.0009098079467378519
btc_5m,465,2026-03-06 21:55:00,2026-03-06 22:00:00,2026-03-06 23:55:00,68258.2,68258.3,68083.1,67833.3015625,-0.00622487023537095,0.2,-1,0.0025667208236946903,0.0011667208236946904
btc_5m,466,2026-03-06 23:55:00,2026-03-07 00:00:00,2026-03-07 01:55:00,68083.1,68083.0,68222.2,67776.621875,-0.004501530115403174,0.0,-1,-0.0020445632536756353,-0.0034445632536756355
btc_5m,467,2026-03-07 01:55:00,2026-03-07 02:00:00,2026-03-07 03:55:00,68222.2,68231.5,68067.7,67636.040625,-0.008591915461535926,0.2,-1,0.0024006507258378385,0.0010006507258378385
btc_5m,468,2026-03-07 03:55:00,2026-03-07 04:00:00,2026-03-07 05:55:00,68067.7,68064.9,67990.0,67939.884375,-0.001877772056349758,0.4,-1,0.0011004203341221652,-0.00029957966587783476
btc_5m,469,2026-03-07 05:55:00,2026-03-07 06:00:00,2026-03-07 07:55:00,67990.0,67989.9,67807.0,67828.0296875,-0.0023822666936313963,0.4,-1,0.002690105442131774,0.0012901054421317738
btc_5m,470,2026-03-07 07:55:00,2026-03-07 08:00:00,2026-03-07 09:55:00,67807.0,67807.1,67970.6,67712.8765625,-0.001388107975577757,0.0,-1,-0.0024112519190468973,-0.0038112519190468975
btc_5m,471,2026-03-07 09:55:00,2026-03-07 10:00:00,2026-03-07 11:55:00,67970.6,67970.5,67975.9,68142.3578125,0.0025269427149384517,0.8,1,7.944623034994436e-05,-0.0013205537696500556
btc_5m,472,2026-03-07 11:55:00,2026-03-07 12:00:00,2026-03-07 13:55:00,67975.9,67976.0,67891.2,67927.1046875,-0.0007178325332948488,0.4,-1,0.001247499117335571,-0.00015250088266442904
btc_5m,473,2026-03-07 13:55:00,2026-03-07 14:00:00,2026-03-07 15:55:00,67891.2,67891.1,67844.9,67984.1328125,0.0013688491660186265,0.8,1,-0.0006805015679524073,-0.0020805015679524076
btc_5m,474,2026-03-07 15:55:00,2026-03-07 16:00:00,2026-03-07 17:55:00,67844.9,67844.8,67749.8,67629.8984375,-0.0031690158361202814,0.4,-1,0.0014002546989599907,2.546989599906766e-07
btc_5m,475,2026-03-07 17:55:00,2026-03-07 18:00:00,2026-03-07 19:55:00,67749.8,67749.7,67042.5,67810.415625,0.0008946982131312397,0.6,1,-0.01043842260556127,-0.01183842260556127
btc_5m,476,2026-03-07 19:55:00,2026-03-07 20:00:00,2026-03-07 21:55:00,67042.5,67042.6,67416.2,66814.8640625,-0.0033953975090427633,0.0,-1,-0.005572576242568017,-0.006972576242568017
btc_5m,477,2026-03-07 21:55:00,2026-03-07 22:00:00,2026-03-07 23:55:00,67416.2,67416.4,67232.2,67298.1765625,-0.001750668793257315,0.2,-1,0.0027322728594229018,0.0013322728594229018
btc_5m,478,2026-03-07 23:55:00,2026-03-08 00:00:00,2026-03-08 01:55:00,67232.2,67232.1,67265.4,67252.165625,0.00029696521904689634,0.6,1,0.0004952991205091628,-0.0009047008794908372
btc_5m,479,2026-03-08 01:55:00,2026-03-08 02:00:00,2026-03-08 03:55:00,67265.4,67265.3,66982.6,67290.9140625,0.0003793044046420002,0.6,1,-0.0042027613048629675,-0.005602761304862968
btc_5m,480,2026-03-08 03:55:00,2026-03-08 04:00:00,2026-03-08 05:55:00,66982.6,66975.0,67115.3,67022.725,0.0005990361676016853,0.6,1,0.002094811496827109,0.0006948114968271092
btc_5m,481,2026-03-08 05:55:00,2026-03-08 06:00:00,2026-03-08 07:55:00,67115.3,67115.4,67277.6,67009.440625,-0.0015772763438441251,0.4,-1,-0.0024167329703765894,-0.0038167329703765896
btc_5m,482,2026-03-08 07:55:00,2026-03-08 08:00:00,2026-03-08 09:55:00,67277.6,67276.7,67662.9,67385.0109375,0.001596533430146052,0.8,1,0.005740471812678116,0.004340471812678116
btc_5m,483,2026-03-08 09:55:00,2026-03-08 10:00:00,2026-03-08 11:55:00,67662.9,67663.0,67490.0,67715.0890625,0.0007713098684804187,0.6,1,-0.002556788791510889,-0.003956788791510889
btc_5m,484,2026-03-08 11:55:00,2026-03-08 12:00:00,2026-03-08 13:55:00,67490.0,67490.1,67196.9,67621.1296875,0.0019429498814639511,0.8,1,-0.004344340873698727,-0.005744340873698727
btc_5m,485,2026-03-08 13:55:00,2026-03-08 14:00:00,2026-03-08 15:55:00,67196.9,67196.8,67174.8,67159.7671875,-0.0005525971064140433,0.2,-1,0.0003273965426925374,-0.0010726034573074626
btc_5m,486,2026-03-08 15:55:00,2026-03-08 16:00:00,2026-03-08 17:55:00,67174.8,67174.9,67017.1,67054.10625,-0.0017967117133210974,0.4,-1,0.0023490916994292066,0.0009490916994292066
btc_5m,487,2026-03-08 17:55:00,2026-03-08 18:00:00,2026-03-08 19:55:00,67017.1,67017.1,67299.1,66937.965625,-0.0011808087040472647,0.4,-1,-0.00420788127209315,-0.00560788127209315
btc_5m,488,2026-03-08 19:55:00,2026-03-08 20:00:00,2026-03-08 21:55:00,67299.1,67299.0,66977.1,67302.9546875,5.72769546694607e-05,0.8,1,-0.004783131993045919,-0.0061831319930459195
btc_5m,489,2026-03-08 21:55:00,2026-03-08 22:00:00,2026-03-08 23:55:00,66977.1,66977.6,65934.3,66866.8375,-0.0016462716361264728,0.0,-1,0.015576849573588847,0.014176849573588847
btc_5m,490,2026-03-08 23:55:00,2026-03-09 00:00:00,2026-03-09 01:55:00,65934.3,65934.4,66153.5,66102.09375,0.00254486284073685,0.6,1,0.003322999830134288,0.0019229998301342878
btc_5m,491,2026-03-09 01:55:00,2026-03-09 02:00:00,2026-03-09 03:55:00,66153.5,66150.0,67165.3,66257.075,0.0015656767971460096,0.8,1,0.01534845049130773,0.01394845049130773
btc_5m,492,2026-03-09 03:55:00,2026-03-09 04:00:00,2026-03-09 05:55:00,67165.3,67165.3,67869.7,67378.5484375,0.0031749793047898046,0.8,1,0.010487558307638034,0.009087558307638034
btc_5m,493,2026-03-09 05:55:00,2026-03-09 06:00:00,2026-03-09 07:55:00,67869.7,67869.6,67504.8,67646.9203125,-0.003282461650780788,0.2,-1,0.005375013260723538,0.003975013260723538
btc_5m,494,2026-03-09 07:55:00,2026-03-09 08:00:00,2026-03-09 09:55:00,67504.8,67504.9,67947.0,67665.875,0.0023861266161813166,0.4,-1,-0.006549154209546382,-0.007949154209546382
btc_5m,495,2026-03-09 09:55:00,2026-03-09 10:00:00,2026-03-09 11:55:00,67947.0,67946.5,67723.3,67801.275,-0.0021446862996158168,0.6,1,-0.003284937413994826,-0.004684937413994826
btc_5m,496,2026-03-09 11:55:00,2026-03-09 12:00:00,2026-03-09 13:55:00,67723.3,67723.1,68939.9,67769.2484375,0.0006784731030530899,0.6,1,0.017967281474120078,0.01656728147412008
btc_5m,497,2026-03-09 13:55:00,2026-03-09 14:00:00,2026-03-09 15:55:00,68939.9,68939.1,68832.1,69153.1640625,0.003093477978645276,0.6,1,-0.0015520945298096445,-0.0029520945298096447
btc_5m,498,2026-03-09 15:55:00,2026-03-09 16:00:00,2026-03-09 17:55:00,68832.1,68832.0,68570.0,68714.1046875,-0.0017142483303575595,0.2,-1,0.003806369130636922,0.0024063691306369216
btc_5m,499,2026-03-09 17:55:00,2026-03-09 18:00:00,2026-03-09 19:55:00,68570.0,68570.1,68951.8,68437.746875,-0.0019287315881580946,0.2,-1,-0.005566566185553068,-0.006966566185553068
btc_5m,500,2026-03-09 19:55:00,2026-03-09 20:00:00,2026-03-09 21:55:00,68951.8,68951.7,68882.7,68987.846875,0.0005227836691717557,0.6,1,-0.001000700490343287,-0.002400700490343287
btc_5m,501,2026-03-09 21:55:00,2026-03-09 22:00:00,2026-03-09 23:55:00,68882.7,68881.1,68394.0,69077.1078125,0.0028223024431389466,1.0,1,-0.007071605999323549,-0.00847160599932355
btc_5m,502,2026-03-09 23:55:00,2026-03-10 00:00:00,2026-03-10 01:55:00,68394.0,68392.0,69229.1,68883.3671875,0.007155118687311712,0.8,1,0.012239735641595528,0.010839735641595528
btc_5m,503,2026-03-10 01:55:00,2026-03-10 02:00:00,2026-03-10 03:55:00,69229.1,69226.0,69390.9,69373.8375,0.0020907031869545232,0.6,1,0.0023820529858722406,0.0009820529858722406
btc_5m,504,2026-03-10 03:55:00,2026-03-10 04:00:00,2026-03-10 05:55:00,69390.9,69391.6,69938.3,69518.6625,0.0018411996385694351,0.8,1,0.007878475204491586,0.006478475204491586
btc_5m,505,2026-03-10 05:55:00,2026-03-10 06:00:00,2026-03-10 07:55:00,69938.3,69938.2,70371.6,69933.2484375,-7.222884313753397e-05,0.6,1,0.006196899548458701,0.004796899548458701
btc_5m,506,2026-03-10 07:55:00,2026-03-10 08:00:00,2026-03-10 09:55:00,70371.6,70372.0,71030.4,69763.7109375,-0.008638272577289774,0.2,-1,-0.009355993861194678,-0.010755993861194678
btc_5m,507,2026-03-10 09:55:00,2026-03-10 10:00:00,2026-03-10 11:55:00,71030.4,71030.4,70570.1,71202.7515625,0.002426447865984249,0.6,1,-0.006480323917646413,-0.007880323917646414
btc_5m,508,2026-03-10 11:55:00,2026-03-10 12:00:00,2026-03-10 13:55:00,70570.1,70565.6,69883.7,70444.8265625,-0.0017751631002366208,0.4,-1,0.009663348713821018,0.008263348713821018
btc_5m,509,2026-03-10 13:55:00,2026-03-10 14:00:00,2026-03-10 15:55:00,69883.7,69888.6,71296.3,70209.1796875,0.00465744783833717,1.0,1,0.020142054641243412,0.018742054641243414
btc_5m,510,2026-03-10 15:55:00,2026-03-10 16:00:00,2026-03-10 17:55:00,71296.3,71296.9,70827.1,70714.809375,-0.008155971978910626,0.2,-1,0.006589346801894491,0.005189346801894491
btc_5m,511,2026-03-10 17:55:00,2026-03-10 18:00:00,2026-03-10 19:55:00,70827.1,70827.0,70011.5,71087.359375,0.003674573362455802,0.6,1,-0.011513970660906203,-0.012913970660906203
btc_5m,512,2026-03-10 19:55:00,2026-03-10 20:00:00,2026-03-10 21:55:00,70011.5,70005.2,69712.8,70160.659375,0.0021304982038665267,0.6,1,-0.004176832578151268,-0.0055768325781512685
btc_5m,513,2026-03-10 21:55:00,2026-03-10 22:00:00,2026-03-10 23:55:00,69712.8,69710.0,69901.8,70027.0921875,0.00450838565514502,1.0,1,0.0027513986515563804,0.0013513986515563804
btc_5m,514,2026-03-10 23:55:00,2026-03-11 00:00:00,2026-03-11 01:55:00,69901.8,69901.9,70027.9,70034.4109375,0.001897103329241867,0.6,1,0.0018025261115934832,0.0004025261115934832
btc_5m,515,2026-03-11 01:55:00,2026-03-11 02:00:00,2026-03-11 03:55:00,70027.9,70027.9,69511.0,70085.36875,0.0008206550532003254,0.6,1,-0.00738134372157373,-0.00878134372157373
btc_5m,516,2026-03-11 03:55:00,2026-03-11 04:00:00,2026-03-11 05:55:00,69511.0,69510.9,69463.7,69658.084375,0.0021159870380227596,0.4,-1,0.0006790301952642741,-0.0007209698047357259
btc_5m,517,2026-03-11 05:55:00,2026-03-11 06:00:00,2026-03-11 07:55:00,69463.7,69463.7,69622.2,69532.7578125,0.0009941568401914181,0.6,1,0.0022817673115598236,0.0008817673115598236
btc_5m,518,2026-03-11 07:55:00,2026-03-11 08:00:00,2026-03-11 09:55:00,69622.2,69622.1,69431.2,69522.9125,-0.0014260896668016442,0.2,-1,0.0027419454454836734,0.0013419454454836734
btc_5m,519,2026-03-11 09:55:00,2026-03-11 10:00:00,2026-03-11 11:55:00,69431.2,69431.2,69143.5,69188.34375,-0.003497797099862865,0.0,-1,0.004143670280795875,0.0027436702807958745
btc_5m,520,2026-03-11 11:55:00,2026-03-11 12:00:00,2026-03-11 13:55:00,69143.5,69143.5,70131.9,68946.0640625,-0.0028554518862944577,0.2,-1,-0.01429490841510761,-0.01569490841510761
btc_5m,521,2026-03-11 13:55:00,2026-03-11 14:00:00,2026-03-11 15:55:00,70131.9,70131.8,70187.0,70209.20625,0.0011022979557092194,0.8,1,0.0007870894515753513,-0.0006129105484246487
btc_5m,522,2026-03-11 15:55:00,2026-03-11 16:00:00,2026-03-11 17:55:00,70187.0,70186.9,70745.1,70277.4421875,0.001288588876857588,0.8,1,0.007953051067934425,0.006553051067934424
btc_5m,523,2026-03-11 17:55:00,2026-03-11 18:00:00,2026-03-11 19:55:00,70745.1,70741.7,70600.8,70399.5734375,-0.00488410593101154,0.0,-1,0.0019917530961228724,0.0005917530961228724
btc_5m,524,2026-03-11 19:55:00,2026-03-11 20:00:00,2026-03-11 21:55:00,70600.8,70600.7,70702.4,70572.259375,-0.0004042535636990641,0.4,-1,-0.0014404956324796103,-0.0028404956324796105
btc_5m,525,2026-03-11 21:55:00,2026-03-11 22:00:00,2026-03-11 23:55:00,70702.4,70703.7,70150.0,70465.06875,-0.003356763702505061,0.0,-1,0.007831273327987054,0.006431273327987054
btc_5m,526,2026-03-11 23:55:00,2026-03-12 00:00:00,2026-03-12 01:55:00,70150.0,70149.9,69793.4,70455.4109375,0.004353684069850284,1.0,1,-0.005081974457554428,-0.006481974457554428
btc_5m,527,2026-03-12 01:55:00,2026-03-12 02:00:00,2026-03-12 03:55:00,69793.4,69793.4,69405.9,69731.1921875,-0.0008913136843884395,0.4,-1,0.005552100914986258,0.0041521009149862575
btc_5m,528,2026-03-12 03:55:00,2026-03-12 04:00:00,2026-03-12 05:55:00,69405.9,69402.6,69431.8,69279.453125,-0.0018218461975133993,0.0,-1,-0.0004207335171879656,-0.0018207335171879656
