signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
289,2025-12-21 02:00:00,2025-12-21 03:00:00,2025-12-22 02:00:00,87943.76,87943.76,88458.27,88003.542578125,0.0006797819211391942,0.6,1,0.005850443510716508,0.004450443510716507
290,2025-12-22 02:00:00,2025-12-22 03:00:00,2025-12-23 02:00:00,88458.27,88458.27,88206.8,88816.870703125,0.004053896861480511,0.6,1,-0.0028428093834528267,-0.004242809383452827
291,2025-12-23 02:00:00,2025-12-23 03:00:00,2025-12-24 02:00:00,88206.8,88206.8,87134.39,88246.08203125,0.0004453401693520043,0.5,0,0.0,0.0
292,2025-12-24 02:00:00,2025-12-24 03:00:00,2025-12-25 02:00:00,87134.39,87134.39,87892.66,87270.19765625,0.0015585999540480068,0.6,1,0.00870230456654375,0.00730230456654375
293,2025-12-25 02:00:00,2025-12-25 03:00:00,2025-12-26 02:00:00,87892.66,87892.66,89199.99,87173.6625,-0.0081804043705129,0.2,-1,-0.014874165829092068,-0.016274165829092066
294,2025-12-26 02:00:00,2025-12-26 03:00:00,2025-12-27 02:00:00,89199.99,89200.0,87446.02,88799.037890625,-0.004494979308573971,0.35,-1,0.019663452914798207,0.01826345291479821
295,2025-12-27 02:00:00,2025-12-27 03:00:00,2025-12-28 02:00:00,87446.02,87446.01,87810.78,87317.416796875,-0.0014706581628872672,0.35,-1,-0.0041713738568518455,-0.005571373856851846
296,2025-12-28 02:00:00,2025-12-28 03:00:00,2025-12-29 02:00:00,87810.78,87810.79,89163.25,87774.454296875,-0.00041368159040380825,0.45,0,0.0,0.0
297,2025-12-29 02:00:00,2025-12-29 03:00:00,2025-12-30 02:00:00,89163.25,89163.25,87111.0,89114.891015625,-0.0005423645321923576,0.35,-1,0.023016769801459724,0.021616769801459726
298,2025-12-30 02:00:00,2025-12-30 03:00:00,2025-12-31 02:00:00,87111.0,87110.99,88673.6,87222.039453125,0.0012746892255283693,0.5,0,0.0,0.0
299,2025-12-31 02:00:00,2025-12-31 03:00:00,2026-01-01 02:00:00,88673.6,88673.61,87914.0,89033.908984375,0.004063317429031788,0.8,1,-0.00856635925840843,-0.00996635925840843
300,2026-01-01 02:00:00,2026-01-01 03:00:00,2026-01-02 02:00:00,87914.0,87914.0,88637.03,87838.340234375,-0.0008606111156926277,0.5,0,0.0,0.0
301,2026-01-02 02:00:00,2026-01-02 03:00:00,2026-01-03 02:00:00,88637.03,88637.02,90340.0,88566.70546875,-0.0007933990032156946,0.55,0,0.0,0.0
302,2026-01-03 02:00:00,2026-01-03 03:00:00,2026-01-04 02:00:00,90340.0,90340.01,91124.0,89419.308984375,-0.010191399331691397,0.0,-1,-0.008678214669225692,-0.010078214669225692
303,2026-01-04 02:00:00,2026-01-04 03:00:00,2026-01-05 02:00:00,91124.0,91124.0,93033.11,90332.9078125,-0.008681491017734072,0.05,-1,-0.0209506825863659,-0.022350682586365897
304,2026-01-05 02:00:00,2026-01-05 03:00:00,2026-01-06 02:00:00,93033.11,93033.11,93620.6,91399.89609375,-0.017555189827041146,0.05,-1,-0.006314848552305685,-0.007714848552305685
305,2026-01-06 02:00:00,2026-01-06 03:00:00,2026-01-07 02:00:00,93620.6,93620.6,92949.77,92344.662109375,-0.013628815566499308,0.05,-1,0.007165410176820042,0.005765410176820042
306,2026-01-07 02:00:00,2026-01-07 03:00:00,2026-01-08 02:00:00,92949.77,92949.77,90956.49,92488.780078125,-0.004959559575833305,0.3,-1,0.021444700723842525,0.020044700723842526
307,2026-01-08 02:00:00,2026-01-08 03:00:00,2026-01-09 02:00:00,90956.49,90956.5,91038.38,92032.75703125,0.011832767856917049,1.0,1,0.0009002105402033944,-0.0004997894597966056
308,2026-01-09 02:00:00,2026-01-09 03:00:00,2026-01-10 02:00:00,91038.38,91038.39,90697.17,91995.8078125,0.010516749227084154,0.95,1,-0.003748089130310883,-0.005148089130310883
309,2026-01-10 02:00:00,2026-01-10 03:00:00,2026-01-11 02:00:00,90697.17,90697.17,90699.0,90858.703125,0.0017810161551898573,0.6,1,2.0177035292334722e-05,-0.0013798229647076653
310,2026-01-11 02:00:00,2026-01-11 03:00:00,2026-01-12 02:00:00,90699.0,90699.0,92203.56,90879.0890625,0.0019855683359243093,0.65,1,0.016588496014289023,0.015188496014289022
311,2026-01-12 02:00:00,2026-01-12 03:00:00,2026-01-13 02:00:00,92203.56,92203.56,91118.3,92084.944921875,-0.0012864479215878243,0.5,0,0.0,0.0
312,2026-01-13 02:00:00,2026-01-13 03:00:00,2026-01-14 02:00:00,91118.3,91118.3,95347.46,91036.926171875,-0.0008930569174908365,0.35,-1,-0.04641394758242856,-0.04781394758242856
313,2026-01-14 02:00:00,2026-01-14 03:00:00,2026-01-15 02:00:00,95347.46,95347.47,96339.91,93864.422265625,-0.015554035045873344,0.05,-1,-0.01040866632329096,-0.01180866632329096
314,2026-01-15 02:00:00,2026-01-15 03:00:00,2026-01-16 02:00:00,96339.91,96339.92,95504.4,94811.9109375,-0.015860499169035997,0.05,-1,0.008672625013597779,0.007272625013597779
315,2026-01-16 02:00:00,2026-01-16 03:00:00,2026-01-17 02:00:00,95504.4,95504.4,95371.35,94605.19453125,-0.009415330275358963,0.15,-1,0.0013931295312047398,-6.870468795260173e-06
316,2026-01-17 02:00:00,2026-01-17 03:00:00,2026-01-18 02:00:00,95371.35,95371.36,95022.01,95008.9171875,-0.0038002273481502038,0.3,-1,0.0036630493682799914,0.002263049368279991
317,2026-01-18 02:00:00,2026-01-18 03:00:00,2026-01-19 02:00:00,95022.01,95022.01,92566.8,95262.95390625,0.0025356641713852046,0.7,1,-0.0258383294565121,-0.027238329456512098
318,2026-01-19 02:00:00,2026-01-19 03:00:00,2026-01-20 02:00:00,92566.8,92566.8,92552.16,92476.169140625,-0.0009790860154505088,0.5,0,0.0,0.0
319,2026-01-20 02:00:00,2026-01-20 03:00:00,2026-01-21 02:00:00,92552.16,92552.15,89048.57,92515.962109375,-0.00039110800466463644,0.5,0,0.0,0.0
320,2026-01-21 02:00:00,2026-01-21 03:00:00,2026-01-22 02:00:00,89048.57,89048.56,89938.3,89069.703125,0.00023732132924753624,0.4,-1,-0.009991627040347506,-0.011391627040347506
321,2026-01-22 02:00:00,2026-01-22 03:00:00,2026-01-23 02:00:00,89938.3,89938.3,89663.48,89349.0390625,-0.006551835397155631,0.3,-1,0.00305565037364508,0.0016556503736450802
322,2026-01-23 02:00:00,2026-01-23 03:00:00,2026-01-24 02:00:00,89663.48,89663.47,89702.85,89042.960546875,-0.006920537247996572,0.25,-1,-0.0004391978137807673,-0.0018391978137807673
323,2026-01-24 02:00:00,2026-01-24 03:00:00,2026-01-25 02:00:00,89702.85,89702.85,89139.04,89318.62265625,-0.004283334852237197,0.25,-1,0.006285307545970009,0.004885307545970009
324,2026-01-25 02:00:00,2026-01-25 03:00:00,2026-01-26 02:00:00,89139.04,89139.04,87563.38,88661.183984375,-0.005360793829785393,0.35,-1,0.017676429990719944,0.016276429990719946
325,2026-01-26 02:00:00,2026-01-26 03:00:00,2026-01-27 02:00:00,87563.38,87563.39,88831.6,86772.975390625,-0.009026657141090317,0.3,-1,-0.014483336015200132,-0.01588333601520013
326,2026-01-27 02:00:00,2026-01-27 03:00:00,2026-01-28 02:00:00,88831.6,88831.59,89285.77,88419.9296875,-0.004634277807672116,0.4,-1,-0.005112820788190309,-0.006512820788190309
327,2026-01-28 02:00:00,2026-01-28 03:00:00,2026-01-29 02:00:00,89285.77,89285.78,87907.06,88226.65,-0.011862136598026807,0.1,-1,0.015441652634943681,0.014041652634943681
328,2026-01-29 02:00:00,2026-01-29 03:00:00,2026-01-30 02:00:00,87907.06,87907.05,82164.88,88000.30234375,0.0010606923238019872,0.5,0,0.0,0.0
329,2026-01-30 02:00:00,2026-01-30 03:00:00,2026-01-31 02:00:00,82164.88,82164.88,84130.01,84041.999609375,0.022845765847585908,0.9,1,0.023916909511703555,0.022516909511703556
330,2026-01-31 02:00:00,2026-01-31 03:00:00,2026-02-01 02:00:00,84130.01,84130.01,78900.01,83987.451171875,-0.001694506254367434,0.45,0,0.0,0.0
331,2026-02-01 02:00:00,2026-02-01 03:00:00,2026-02-02 02:00:00,78900.01,78900.01,76491.17,81351.419921875,0.031069830306422075,0.95,1,-0.030530287638746767,-0.031930287638746765
332,2026-02-02 02:00:00,2026-02-02 03:00:00,2026-02-03 02:00:00,76491.17,76491.18,77808.01,79351.576171875,0.03739524669154627,1.0,1,0.01721544889227755,0.015815448892277553
333,2026-02-03 02:00:00,2026-02-03 03:00:00,2026-02-04 02:00:00,77808.01,77808.02,75963.35,78250.817578125,0.005691028187522163,0.7,1,-0.023707967379198114,-0.025107967379198112
334,2026-02-04 02:00:00,2026-02-04 03:00:00,2026-02-05 02:00:00,75963.35,75963.35,71454.44,76935.1890625,0.012793525594908529,0.85,1,-0.05935638699451784,-0.06075638699451784
335,2026-02-05 02:00:00,2026-02-05 03:00:00,2026-02-06 02:00:00,71454.44,71454.44,64990.1,72822.5625,0.019146780801864764,0.9,1,-0.09046799611052869,-0.09186799611052869
336,2026-02-06 02:00:00,2026-02-06 03:00:00,2026-02-07 02:00:00,64990.1,64990.11,70361.37,68925.874609375,0.06055960229904249,1.0,1,0.0826473443420852,0.0812473443420852
337,2026-02-07 02:00:00,2026-02-07 03:00:00,2026-02-08 02:00:00,70361.37,70361.36,69370.7,68783.751953125,-0.022421650500480523,0.1,-1,0.014079602781981504,0.012679602781981504
338,2026-02-08 02:00:00,2026-02-08 03:00:00,2026-02-09 02:00:00,69370.7,69370.69,70629.99,69919.218359375,0.007907061041260988,0.6,1,0.018153199860056146,0.016753199860056148
339,2026-02-09 02:00:00,2026-02-09 03:00:00,2026-02-10 02:00:00,70629.99,70629.99,70102.89,69281.17421875,-0.019096927257812212,0.25,-1,0.007462835546203639,0.006062835546203639
340,2026-02-10 02:00:00,2026-02-10 03:00:00,2026-02-11 02:00:00,70102.89,70102.9,68677.33,71271.73125,0.0166732248841667,0.8,1,-0.02033539268703566,-0.021735392687035657
341,2026-02-11 02:00:00,2026-02-11 03:00:00,2026-02-12 02:00:00,68677.33,68677.34,67439.14,70114.089453125,0.020920432595807042,0.9,1,-0.018029236426454487,-0.019429236426454485
342,2026-02-12 02:00:00,2026-02-12 03:00:00,2026-02-13 02:00:00,67439.14,67439.14,66663.08,68094.305078125,0.009714908554957885,0.65,1,-0.011507560742915701,-0.012907560742915701
343,2026-02-13 02:00:00,2026-02-13 03:00:00,2026-02-14 02:00:00,66663.08,66663.08,68884.21,67386.692578125,0.010854772658643996,0.7,1,0.03331874254834921,0.03191874254834921
344,2026-02-14 02:00:00,2026-02-14 03:00:00,2026-02-15 02:00:00,68884.21,68884.21,69480.01,69199.730859375,0.004580452608442387,0.55,0,0.0,0.0
345,2026-02-15 02:00:00,2026-02-15 03:00:00,2026-02-16 02:00:00,69480.01,69480.0,68320.48,68509.54296875,-0.013967571841886527,0.25,-1,0.016688543465745553,0.015288543465745553
346,2026-02-16 02:00:00,2026-02-16 03:00:00,2026-02-17 02:00:00,68320.48,68320.49,68838.48,67650.2671875,-0.009809837584571957,0.3,-1,-0.007581766465667883,-0.008981766465667883
347,2026-02-17 02:00:00,2026-02-17 03:00:00,2026-02-18 02:00:00,68838.48,68838.48,67335.04,68774.622265625,-0.000927645909308239,0.55,0,0.0,0.0
348,2026-02-18 02:00:00,2026-02-18 03:00:00,2026-02-19 02:00:00,67335.04,67335.04,66835.2,66881.9833984375,-0.006728392848099507,0.2,-1,0.0074231781847905465,0.006023178184790546
349,2026-02-19 02:00:00,2026-02-19 03:00:00,2026-02-20 02:00:00,66835.2,66835.2,67242.03,67731.54296875,0.013411240914218896,0.65,1,0.00608706190749797,0.00468706190749797
350,2026-02-20 02:00:00,2026-02-20 03:00:00,2026-02-21 02:00:00,67242.03,67242.03,68001.05,68354.616796875,0.01654600250579883,0.9,1,0.011287880511638315,0.009887880511638315
351,2026-02-21 02:00:00,2026-02-21 03:00:00,2026-02-22 02:00:00,68001.05,68001.04,67909.68,68568.691015625,0.008347533098753579,0.75,1,-0.0013435088639820458,-0.002743508863982046
352,2026-02-22 02:00:00,2026-02-22 03:00:00,2026-02-23 02:00:00,67909.68,67909.67,64783.56,67845.19375,-0.0009495884828200074,0.35,-1,0.046033355779817486,0.04463335577981749
353,2026-02-23 02:00:00,2026-02-23 03:00:00,2026-02-24 02:00:00,64783.56,64783.56,64109.81,66276.78046875,0.02304937346373064,0.95,1,-0.01040001506555055,-0.01180001506555055
354,2026-02-24 02:00:00,2026-02-24 03:00:00,2026-02-25 02:00:00,64109.81,64109.8,65884.83,65870.8171875,0.027468607183518446,1.0,1,0.027687342652761293,0.026287342652761295
355,2026-02-25 02:00:00,2026-02-25 03:00:00,2026-02-26 02:00:00,65884.83,65884.84,68257.45,65933.219921875,0.0007344622711327852,0.55,0,0.0,0.0
356,2026-02-26 02:00:00,2026-02-26 03:00:00,2026-02-27 02:00:00,68257.45,68257.46,67266.58,68862.6609375,0.008866591668748286,0.75,1,-0.01451680153348811,-0.01591680153348811
357,2026-02-27 02:00:00,2026-02-27 03:00:00,2026-02-28 02:00:00,67266.58,67266.58,65961.13,67516.7654296875,0.0037193124682048497,0.55,0,0.0,0.0
358,2026-02-28 02:00:00,2026-02-28 03:00:00,2026-03-01 02:00:00,65961.13,65961.13,67620.65,65907.8546875,-0.0008076773775707701,0.35,-1,-0.02515905958554665,-0.02655905958554665
359,2026-03-01 02:00:00,2026-03-01 03:00:00,2026-03-02 02:00:00,67620.65,67620.65,66276.77,67999.73671875,0.005606079189567159,0.65,1,-0.019873810736808828,-0.021273810736808826
360,2026-03-02 02:00:00,2026-03-02 03:00:00,2026-03-03 02:00:00,66276.77,66276.77,68512.17,66626.031640625,0.005269744446281787,0.5,0,0.0,0.0
361,2026-03-03 02:00:00,2026-03-03 03:00:00,2026-03-04 02:00:00,68512.17,68512.17,68323.33,68743.432421875,0.0033754940454374994,0.65,1,-0.0027562986254849875,-0.004156298625484988
362,2026-03-04 02:00:00,2026-03-04 03:00:00,2026-03-05 02:00:00,68323.33,68323.33,72506.19,68523.5671875,0.002930729335060167,0.55,0,0.0,0.0
363,2026-03-05 02:00:00,2026-03-05 03:00:00,2026-03-06 02:00:00,72506.19,72506.18,71252.43,70136.353515625,-0.032684609195090815,0.05,-1,0.017291629485927995,0.015891629485927997
364,2026-03-06 02:00:00,2026-03-06 03:00:00,2026-03-07 02:00:00,71252.43,71252.43,68350.04,70411.28671875,-0.011805117120216013,0.2,-1,0.040733909004928015,0.03933390900492802
365,2026-03-07 02:00:00,2026-03-07 03:00:00,2026-03-08 02:00:00,68350.04,68350.05,66925.44,69087.565234375,0.010790414085712408,0.7,1,-0.020842852346121155,-0.022242852346121153
366,2026-03-08 02:00:00,2026-03-08 03:00:00,2026-03-09 02:00:00,66925.44,66925.45,66537.32,67182.0841796875,0.0038347776224930074,0.55,0,0.0,0.0
367,2026-03-09 02:00:00,2026-03-09 03:00:00,2026-03-10 02:00:00,66537.32,66537.32,70272.01,65443.3939453125,-0.01644078923959528,0.2,-1,-0.056129251974680994,-0.05752925197468099
368,2026-03-10 02:00:00,2026-03-10 03:00:00,2026-03-11 02:00:00,70272.01,70272.0,69810.72,70356.47265625,0.0012019388124803188,0.65,1,-0.006564207650273213,-0.007964207650273213
369,2026-03-11 02:00:00,2026-03-11 03:00:00,2026-03-12 02:00:00,69810.72,69810.73,69286.56,70048.661328125,0.003408378084698166,0.6,1,-0.007508444618756993,-0.008908444618756993
370,2026-03-12 02:00:00,2026-03-12 03:00:00,2026-03-13 02:00:00,69286.56,69286.55,71143.8,70168.16015625,0.01272397065534791,0.75,1,0.026805346780868655,0.025405346780868657
371,2026-03-13 02:00:00,2026-03-13 03:00:00,2026-03-14 02:00:00,71143.8,71143.8,70783.27,70761.0796875,-0.005379531491148953,0.45,0,0.0,0.0
372,2026-03-14 02:00:00,2026-03-14 03:00:00,2026-03-15 02:00:00,70783.27,70783.27,71450.53,71579.89140625,0.011254374179802606,0.9,1,0.009426803819603036,0.008026803819603036
373,2026-03-15 02:00:00,2026-03-15 03:00:00,2026-03-16 02:00:00,71450.53,71450.54,72514.69,72237.209765625,0.011010131983975501,0.85,1,0.014893519349189033,0.013493519349189033
374,2026-03-16 02:00:00,2026-03-16 03:00:00,2026-03-17 02:00:00,72514.69,72514.69,75198.02,72592.77890625,0.0010768701658932344,0.5,0,0.0,0.0
375,2026-03-17 02:00:00,2026-03-17 03:00:00,2026-03-18 02:00:00,75198.02,75198.02,74338.93,74270.585546875,-0.012333229693082409,0.25,-1,0.01142436995016638,0.01002436995016638
376,2026-03-18 02:00:00,2026-03-18 03:00:00,2026-03-19 02:00:00,74338.93,74338.93,71055.44,73916.68984375,-0.005679933195836845,0.3,-1,0.044169185647412346,0.04276918564741235
377,2026-03-19 02:00:00,2026-03-19 03:00:00,2026-03-20 02:00:00,71055.44,71055.44,70415.47,71184.892578125,0.001821853163177911,0.55,0,0.0,0.0
378,2026-03-20 02:00:00,2026-03-20 03:00:00,2026-03-21 02:00:00,70415.47,70415.48,70737.6,70940.675,0.007458659297452669,0.5,0,0.0,0.0
379,2026-03-21 02:00:00,2026-03-21 03:00:00,2026-03-22 02:00:00,70737.6,70737.6,69278.12,71913.62421875,0.016625164251402303,0.9,1,-0.020632308701454494,-0.022032308701454492
380,2026-03-22 02:00:00,2026-03-22 03:00:00,2026-03-23 02:00:00,69278.12,69278.12,68320.72,68449.4734375,-0.011961158335416644,0.25,-1,0.01381965907850835,0.01241965907850835
381,2026-03-23 02:00:00,2026-03-23 03:00:00,2026-03-24 02:00:00,68320.72,68320.72,70453.37,68242.2203125,-0.0011489880010047027,0.5,0,0.0,0.0
382,2026-03-24 02:00:00,2026-03-24 03:00:00,2026-03-25 02:00:00,70453.37,70453.38,70531.09,70204.995703125,-0.0035253714176482153,0.45,0,0.0,0.0
383,2026-03-25 02:00:00,2026-03-25 03:00:00,2026-03-26 02:00:00,70531.09,70531.1,70893.01,70616.4484375,0.0012102242783998463,0.45,0,0.0,0.0
384,2026-03-26 02:00:00,2026-03-26 03:00:00,2026-03-27 02:00:00,70893.01,70893.01,68903.59,71265.466015625,0.005253776297903074,0.55,0,0.0,0.0
385,2026-03-27 02:00:00,2026-03-27 03:00:00,2026-03-28 02:00:00,68903.59,68903.58,66053.2,67801.0861328125,-0.01600067379925338,0.2,-1,0.04136766188346097,0.03996766188346097
386,2026-03-28 02:00:00,2026-03-28 03:00:00,2026-03-29 02:00:00,66053.2,66053.2,66818.0,66915.749609375,0.013058407607428602,1.0,1,0.01157854577825157,0.01017854577825157
387,2026-03-29 02:00:00,2026-03-29 03:00:00,2026-03-30 02:00:00,66818.0,66818.01,67121.01,66922.8990234375,0.001569921629463633,0.6,1,0.004534705538222328,0.0031347055382223276
388,2026-03-30 02:00:00,2026-03-30 03:00:00,2026-03-31 02:00:00,67121.01,67121.01,67943.43,66928.5564453125,-0.0028672624963107076,0.5,0,0.0,0.0
389,2026-03-31 02:00:00,2026-03-31 03:00:00,2026-04-01 02:00:00,67943.43,67943.43,67668.89,67850.31640625,-0.0013704576549931845,0.4,-1,0.004040714459072725,0.002640714459072725
390,2026-04-01 02:00:00,2026-04-01 03:00:00,2026-04-02 02:00:00,67668.89,67668.9,66852.99,67522.4375,-0.002164251548976198,0.5,0,0.0,0.0
391,2026-04-02 02:00:00,2026-04-02 03:00:00,2026-04-03 02:00:00,66852.99,66852.99,66533.81,66500.009375,-0.005279952699198726,0.35,-1,0.004774356390043422,0.0033743563900434214
392,2026-04-03 02:00:00,2026-04-03 03:00:00,2026-04-04 02:00:00,66533.81,66533.82,66844.83,66378.216015625,-0.0023385701852185747,0.35,-1,-0.004674464806018852,-0.006074464806018852
393,2026-04-04 02:00:00,2026-04-04 03:00:00,2026-04-05 02:00:00,66844.83,66844.84,67170.16,66752.2462890625,-0.0013850541760297929,0.55,0,0.0,0.0
394,2026-04-05 02:00:00,2026-04-05 03:00:00,2026-04-06 02:00:00,67170.16,67170.17,69207.99,67038.121875,-0.0019657259265126346,0.3,-1,-0.03033816945825807,-0.03173816945825807
395,2026-04-06 02:00:00,2026-04-06 03:00:00,2026-04-07 02:00:00,69207.99,69207.99,68674.0,69613.890234375,0.00586493314391871,0.65,1,-0.007715727620467017,-0.009115727620467017
396,2026-04-07 02:00:00,2026-04-07 03:00:00,2026-04-08 02:00:00,68674.0,68674.01,71364.94,69214.573046875,0.007871582358316125,0.7,1,0.03918411055361415,0.03778411055361415
397,2026-04-08 02:00:00,2026-04-08 03:00:00,2026-04-09 02:00:00,71364.94,71364.95,71060.64,70964.651953125,-0.00560902940400429,0.2,-1,0.004264138067776924,0.0028641380677769234
398,2026-04-09 02:00:00,2026-04-09 03:00:00,2026-04-10 02:00:00,71060.64,71060.64,71965.36,70347.9078125,-0.010029915118974424,0.25,-1,-0.012731661296605301,-0.014131661296605301
399,2026-04-10 02:00:00,2026-04-10 03:00:00,2026-04-11 02:00:00,71965.36,71965.36,72966.57,70556.865625,-0.019571838103776606,0.05,-1,-0.013912387848820762,-0.015312387848820762
400,2026-04-11 02:00:00,2026-04-11 03:00:00,2026-04-12 02:00:00,72966.57,72966.58,71761.35,71483.1390625,-0.020330281901698367,0.1,-1,0.016517561875587394,0.015117561875587394
401,2026-04-12 02:00:00,2026-04-12 03:00:00,2026-04-13 02:00:00,71761.35,71761.35,71073.14,71409.450390625,-0.004903748457561146,0.25,-1,0.00959025993797502,0.00819025993797502
