signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
1644,2026-03-09 12:40:00,2026-03-09 12:45:00,2026-03-09 14:40:00,68130.35,68130.35,69416.37,68281.765625,0.0022224401459848054,0.6,1,0.01887587543583713,0.017475875435837132
1645,2026-03-09 14:40:00,2026-03-09 14:45:00,2026-03-09 16:40:00,69416.37,69416.37,69074.05,68724.2015625,-0.009971256599848077,0.2,-1,0.004931401627598642,0.0035314016275986414
1646,2026-03-09 16:40:00,2026-03-09 16:45:00,2026-03-09 18:40:00,69074.05,69074.01,68489.13,69063.9953125,-0.00014556389121533897,0.4,-1,0.008467439489903472,0.007067439489903472
1647,2026-03-09 18:40:00,2026-03-09 18:45:00,2026-03-09 20:40:00,68489.13,68489.12,68882.52,68747.0421875,0.00376573899391035,0.8,1,0.005743978021618634,0.004343978021618634
1648,2026-03-09 20:40:00,2026-03-09 20:45:00,2026-03-09 22:40:00,68882.52,68882.52,68739.83,68691.084375,-0.002779161171803879,0.2,-1,0.0020714979649408827,0.0006714979649408827
1649,2026-03-09 22:40:00,2026-03-09 22:45:00,2026-03-10 00:40:00,68739.83,68739.83,69195.56,68970.165625,0.003350832043081775,1.0,1,0.006629780725381451,0.005229780725381451
1650,2026-03-10 00:40:00,2026-03-10 00:45:00,2026-03-10 02:40:00,69195.56,69195.56,70320.17,68975.3296875,-0.0031827231761690556,0.2,-1,-0.016252632394332833,-0.01765263239433283
1651,2026-03-10 02:40:00,2026-03-10 02:45:00,2026-03-10 04:40:00,70320.17,70320.16,69940.04,70342.3203125,0.00031499230590603666,0.8,1,-0.005405562217150939,-0.006805562217150939
1652,2026-03-10 04:40:00,2026-03-10 04:45:00,2026-03-10 06:40:00,69940.04,69940.03,69968.9,70140.115625,0.0028606735855456478,0.8,1,0.00041278220784279895,-0.000987217792157201
1653,2026-03-10 06:40:00,2026-03-10 06:45:00,2026-03-10 08:40:00,69968.9,69968.9,70918.69,70293.3859375,0.0046375738006458,0.6,1,0.013574459509868131,0.01217445950986813
1654,2026-03-10 08:40:00,2026-03-10 08:45:00,2026-03-10 10:40:00,70918.69,70918.68,70715.89,70851.228125,-0.00095125664334752,0.2,-1,0.002859472285722142,0.0014594722857221422
1655,2026-03-10 10:40:00,2026-03-10 10:45:00,2026-03-10 12:40:00,70715.89,70715.89,70447.59,70843.375,0.0018027772824467324,0.4,-1,0.0037940553389061993,0.002394055338906199
1656,2026-03-10 12:40:00,2026-03-10 12:45:00,2026-03-10 14:40:00,70447.59,70447.59,70457.31,70707.7125,0.003692425816128009,0.8,1,0.00013797491156197772,-0.0012620250884380223
1657,2026-03-10 14:40:00,2026-03-10 14:45:00,2026-03-10 16:40:00,70457.31,70457.31,71382.63,70583.3828125,0.0017893503527171672,0.8,1,0.013133058869264413,0.011733058869264413
1658,2026-03-10 16:40:00,2026-03-10 16:45:00,2026-03-10 18:40:00,71382.63,71382.62,70063.27,71286.5578125,-0.001345876265696644,0.4,-1,0.01848279034868705,0.017082790348687052
1659,2026-03-10 18:40:00,2026-03-10 18:45:00,2026-03-10 20:40:00,70063.27,70063.27,70307.83,70167.3265625,0.0014851799309395287,0.8,1,0.0034905593187415374,0.002090559318741537
1660,2026-03-10 20:40:00,2026-03-10 20:45:00,2026-03-10 22:40:00,70307.83,70307.82,69606.0,70667.828125,0.005120313413171785,0.8,1,-0.009982104408869596,-0.011382104408869597
1661,2026-03-10 22:40:00,2026-03-10 22:45:00,2026-03-11 00:40:00,69606.0,69606.0,69838.71,69771.596875,0.0023790603539924236,0.8,1,0.0033432462718732125,0.0019432462718732126
1662,2026-03-11 00:40:00,2026-03-11 00:45:00,2026-03-11 02:40:00,69838.71,69838.71,69689.99,69503.396875,-0.004801250266506995,0.2,-1,0.002129478050210243,0.0007294780502102428
1663,2026-03-11 02:40:00,2026-03-11 02:45:00,2026-03-11 04:40:00,69689.99,69690.0,69995.01,69507.5046875,-0.0026185297558516396,0.4,-1,-0.004376668101592651,-0.005776668101592651
1664,2026-03-11 04:40:00,2026-03-11 04:45:00,2026-03-11 06:40:00,69995.01,69995.01,69830.9,70067.978125,0.0010424760993677617,0.6,1,-0.0023445957076082546,-0.003744595707608255
1665,2026-03-11 06:40:00,2026-03-11 06:45:00,2026-03-11 08:40:00,69830.9,69830.91,69672.71,69908.2328125,0.0011074296980277509,0.4,-1,0.0022654724104268498,0.0008654724104268498
1666,2026-03-11 08:40:00,2026-03-11 08:45:00,2026-03-11 10:40:00,69672.71,69672.71,69683.21,69526.35,-0.00210067901765274,0.4,-1,-0.00015070463026334302,-0.001550704630263343
1667,2026-03-11 10:40:00,2026-03-11 10:45:00,2026-03-11 12:40:00,69683.21,69683.21,69251.26,69588.49375,-0.0013592406262570966,0.4,-1,0.006198767249671944,0.0047987672496719435
1668,2026-03-11 12:40:00,2026-03-11 12:45:00,2026-03-11 14:40:00,69251.26,69251.27,70842.71,68911.403125,-0.004907591212058726,0.0,-1,-0.02298066158209089,-0.024380661582090887
1669,2026-03-11 14:40:00,2026-03-11 14:45:00,2026-03-11 16:40:00,70842.71,70842.72,70749.87,70288.7234375,-0.007819951587114704,0.0,-1,0.0013106498451782578,-8.935015482174221e-05
1670,2026-03-11 16:40:00,2026-03-11 16:45:00,2026-03-11 18:40:00,70749.87,70749.87,70512.48,70809.2921875,0.0008398911192345704,0.6,1,-0.0033553418543383895,-0.00475534185433839
1671,2026-03-11 18:40:00,2026-03-11 18:45:00,2026-03-11 20:40:00,70512.48,70512.48,70547.7,70827.9234375,0.004473583080612187,1.0,1,0.0004994860484270891,-0.0009005139515729109
1672,2026-03-11 20:40:00,2026-03-11 20:45:00,2026-03-11 22:40:00,70547.7,70547.69,70355.99,70469.2578125,-0.00111190283311855,0.4,-1,0.0027173108006796065,0.0013173108006796065
1673,2026-03-11 22:40:00,2026-03-11 22:45:00,2026-03-12 00:40:00,70355.99,70356.0,70285.69,70619.3953125,0.0037438931994275616,0.6,1,-0.000999346182272931,-0.0023993461822729312
1674,2026-03-12 00:40:00,2026-03-12 00:45:00,2026-03-12 02:40:00,70285.69,70285.7,69459.7,70705.1015625,0.005967239739696639,1.0,1,-0.01175203490895016,-0.01315203490895016
1675,2026-03-12 02:40:00,2026-03-12 02:45:00,2026-03-12 04:40:00,69459.7,69459.71,69384.55,69248.7765625,-0.0030366304130307943,0.2,-1,0.0010820661358937889,-0.0003179338641062111
1676,2026-03-12 04:40:00,2026-03-12 04:45:00,2026-03-12 06:40:00,69384.55,69384.56,69484.52,69450.9515625,0.0009570079001736786,0.6,1,0.0014406663384476381,4.0666338447638154e-05
1677,2026-03-12 06:40:00,2026-03-12 06:45:00,2026-03-12 08:40:00,69484.52,69484.52,69831.0,68852.2921875,-0.0090988296745808,0.0,-1,-0.004986434388551508,-0.0063864343885515085
1678,2026-03-12 08:40:00,2026-03-12 08:45:00,2026-03-12 10:40:00,69831.0,69831.0,70378.63,69736.2171875,-0.0013573171299279484,0.4,-1,-0.007842219071759082,-0.009242219071759082
1679,2026-03-12 10:40:00,2026-03-12 10:45:00,2026-03-12 12:40:00,70378.63,70378.63,70459.01,70474.83125,0.001366909955479345,0.4,-1,-0.001142108051833235,-0.002542108051833235
1680,2026-03-12 12:40:00,2026-03-12 12:45:00,2026-03-12 14:40:00,70459.01,70459.02,69589.99,70450.3640625,-0.00012270875648119351,0.8,1,-0.012333836036890644,-0.013733836036890644
1681,2026-03-12 14:40:00,2026-03-12 14:45:00,2026-03-12 16:40:00,69589.99,69590.0,70381.51,69406.575,-0.0026356520528312277,0.2,-1,-0.01137390429659435,-0.01277390429659435
1682,2026-03-12 16:40:00,2026-03-12 16:45:00,2026-03-12 18:40:00,70381.51,70381.5,69924.69,70643.728125,0.003725667792577969,0.6,1,-0.0064904840050297175,-0.007890484005029718
1683,2026-03-12 18:40:00,2026-03-12 18:45:00,2026-03-12 20:40:00,69924.69,69924.69,70130.34,69926.453125,2.521462733686697e-05,0.4,-1,-0.0029410212615885722,-0.0043410212615885724
1684,2026-03-12 20:40:00,2026-03-12 20:45:00,2026-03-12 22:40:00,70130.34,70130.35,70059.16,70146.5375,0.0002309628044010914,0.6,1,-0.001015109720684415,-0.0024151097206844153
1685,2026-03-12 22:40:00,2026-03-12 22:45:00,2026-03-13 00:40:00,70059.16,70059.17,71512.01,69655.2,-0.005765984062612306,0.4,-1,-0.020737328175597813,-0.022137328175597812
1686,2026-03-13 00:40:00,2026-03-13 00:45:00,2026-03-13 02:40:00,71512.01,71512.02,71175.0,70929.7703125,-0.008141844810403077,0.0,-1,0.004712774160204214,0.0033127741602042137
1687,2026-03-13 02:40:00,2026-03-13 02:45:00,2026-03-13 04:40:00,71175.0,71175.0,71403.09,71132.9734375,-0.0005904680365296678,0.6,1,0.0032046364594309207,0.0018046364594309207
1688,2026-03-13 04:40:00,2026-03-13 04:45:00,2026-03-13 06:40:00,71403.09,71403.09,71259.75,71434.753125,0.0004434419434789616,0.8,1,-0.0020074761470406655,-0.0034074761470406657
1689,2026-03-13 06:40:00,2026-03-13 06:45:00,2026-03-13 08:40:00,71259.75,71259.75,71934.0,71488.053125,0.0032038159690428226,0.8,1,0.009461863113468638,0.008061863113468638
1690,2026-03-13 08:40:00,2026-03-13 08:45:00,2026-03-13 10:40:00,71934.0,71934.0,72494.38,71946.178125,0.00016929581282845163,0.8,1,0.007790196569077201,0.006390196569077201
1691,2026-03-13 10:40:00,2026-03-13 10:45:00,2026-03-13 12:40:00,72494.38,72494.38,72342.09,72228.7765625,-0.003663779695750269,0.2,-1,0.002100714565736128,0.0007007145657361282
1692,2026-03-13 12:40:00,2026-03-13 12:45:00,2026-03-13 14:40:00,72342.09,72342.09,72946.7,72482.8796875,0.0019461656070484112,0.6,1,0.008357651817911371,0.006957651817911371
1693,2026-03-13 14:40:00,2026-03-13 14:45:00,2026-03-13 16:40:00,72946.7,72946.69,71830.49,73172.25,0.003091983598983927,0.8,1,-0.015301585308394317,-0.016701585308394315
1694,2026-03-13 16:40:00,2026-03-13 16:45:00,2026-03-13 18:40:00,71830.49,71830.48,71238.6,72108.69375,0.003873059337337015,0.8,1,-0.008239956074357124,-0.009639956074357124
1695,2026-03-13 18:40:00,2026-03-13 18:45:00,2026-03-13 20:40:00,71238.6,71238.59,71329.8,71182.85,-0.0007825813533675063,0.4,-1,-0.0012803453858365454,-0.0026803453858365456
1696,2026-03-13 20:40:00,2026-03-13 20:45:00,2026-03-13 22:40:00,71329.8,71329.8,70720.46,71419.7453125,0.001260978055455042,0.6,1,-0.008542572669487325,-0.009942572669487325
1697,2026-03-13 22:40:00,2026-03-13 22:45:00,2026-03-14 00:40:00,70720.46,70720.47,70568.75,70902.1625,0.0025693059688807417,0.6,1,-0.0021453477331245807,-0.003545347733124581
1698,2026-03-14 00:40:00,2026-03-14 00:45:00,2026-03-14 02:40:00,70568.75,70568.74,70770.33,70801.790625,0.003302320432202621,0.8,1,0.0028566472917044283,0.0014566472917044283
1699,2026-03-14 02:40:00,2026-03-14 02:45:00,2026-03-14 04:40:00,70770.33,70770.33,71285.42,70806.365625,0.0005091911398463322,0.4,-1,-0.0072783326006815585,-0.008678332600681559
1700,2026-03-14 04:40:00,2026-03-14 04:45:00,2026-03-14 06:40:00,71285.42,71285.42,70459.33,71298.6578125,0.0001857015431767417,0.4,-1,0.011588484713984992,0.010188484713984992
1701,2026-03-14 06:40:00,2026-03-14 06:45:00,2026-03-14 08:40:00,70459.33,70459.33,70562.0,70355.3015625,-0.0014764323972425108,0.4,-1,-0.0014571526581361738,-0.002857152658136174
1702,2026-03-14 08:40:00,2026-03-14 08:45:00,2026-03-14 10:40:00,70562.0,70562.01,70506.93,70658.7359375,0.0013709353122076883,0.8,1,-0.0007805900087030082,-0.0021805900087030084
1703,2026-03-14 10:40:00,2026-03-14 10:45:00,2026-03-14 12:40:00,70506.93,70506.92,70632.69,70094.975,-0.005842759002554687,0.2,-1,-0.001783796540821836,-0.003183796540821836
1704,2026-03-14 12:40:00,2026-03-14 12:45:00,2026-03-14 14:40:00,70632.69,70632.68,70603.08,70616.0078125,-0.00023618224790820098,0.4,-1,0.00041906947322389865,-0.0009809305267761013
1705,2026-03-14 14:40:00,2026-03-14 14:45:00,2026-03-14 16:40:00,70603.08,70603.08,70647.49,70596.8703125,-8.795207659497705e-05,0.6,1,0.0006290093859928625,-0.0007709906140071375
1706,2026-03-14 16:40:00,2026-03-14 16:45:00,2026-03-14 18:40:00,70647.49,70647.5,70650.0,70769.434375,0.0017260963552986341,0.8,1,3.538695636784439e-05,-0.0013646130436321556
1707,2026-03-14 18:40:00,2026-03-14 18:45:00,2026-03-14 20:40:00,70650.0,70649.99,70850.0,70591.634375,-0.0008261234961075559,0.4,-1,-0.0028309982775651665,-0.004230998277565167
1708,2026-03-14 20:40:00,2026-03-14 20:45:00,2026-03-14 22:40:00,70850.0,70850.0,70753.24,70823.5828125,-0.0003728607974594178,0.4,-1,0.0013657021877204745,-3.4297812279525516e-05
1709,2026-03-14 22:40:00,2026-03-14 22:45:00,2026-03-15 00:40:00,70753.24,70753.24,71083.0,70838.4921875,0.0012049227356937474,0.6,1,0.004660705290669309,0.003260705290669309
1710,2026-03-15 00:40:00,2026-03-15 00:45:00,2026-03-15 02:40:00,71083.0,71083.01,71420.0,71200.275,0.0016498318866676742,0.8,1,0.004740795303969314,0.003340795303969314
1711,2026-03-15 02:40:00,2026-03-15 02:45:00,2026-03-15 04:40:00,71420.0,71419.99,71596.45,71238.45625,-0.002541917530103621,0.0,-1,-0.002470736834323084,-0.003870736834323084
1712,2026-03-15 04:40:00,2026-03-15 04:45:00,2026-03-15 06:40:00,71596.45,71596.44,71411.2,71442.046875,-0.002156575151421558,0.2,-1,0.0025872794792590748,0.0011872794792590748
1713,2026-03-15 06:40:00,2026-03-15 06:45:00,2026-03-15 08:40:00,71411.2,71411.2,71573.1,71531.8109375,0.0016889638810159147,0.6,1,0.0022671513712135827,0.0008671513712135827
1714,2026-03-15 08:40:00,2026-03-15 08:45:00,2026-03-15 10:40:00,71573.1,71573.1,71830.64,71592.3203125,0.00026854100912208077,0.4,-1,-0.003598279241782132,-0.004998279241782132
1715,2026-03-15 10:40:00,2026-03-15 10:45:00,2026-03-15 12:40:00,71830.64,71830.64,71567.28,71732.0765625,-0.0013721642672263501,0.4,-1,0.003666401969967148,0.0022664019699671478
1716,2026-03-15 12:40:00,2026-03-15 12:45:00,2026-03-15 14:40:00,71567.28,71567.28,71484.38,71634.3359375,0.0009369636166136397,0.6,1,-0.001158350575849676,-0.002558350575849676
1717,2026-03-15 14:40:00,2026-03-15 14:45:00,2026-03-15 16:40:00,71484.38,71484.38,71450.02,71627.7890625,0.002006159422519893,0.8,1,-0.0004806644472540311,-0.0018806644472540311
1718,2026-03-15 16:40:00,2026-03-15 16:45:00,2026-03-15 18:40:00,71450.02,71450.02,71692.01,71718.0796875,0.003751709061802888,1.0,1,0.003386842998784223,0.001986842998784223
1719,2026-03-15 18:40:00,2026-03-15 18:45:00,2026-03-15 20:40:00,71692.01,71692.0,71846.68,71846.3390625,0.0021526675357547375,1.0,1,0.002157562907995292,0.0007575629079952918
1720,2026-03-15 20:40:00,2026-03-15 20:45:00,2026-03-15 22:40:00,71846.68,71846.68,72391.41,71788.971875,-0.0008032121317226082,0.0,-1,-0.007581839550554248,-0.008981839550554248
1721,2026-03-15 22:40:00,2026-03-15 22:45:00,2026-03-16 00:40:00,72391.41,72391.4,72515.54,72524.4140625,0.001837290674404568,0.6,1,0.0017148445809860302,0.0003148445809860302
1722,2026-03-16 00:40:00,2026-03-16 00:45:00,2026-03-16 02:40:00,72515.54,72515.53,72444.13,72422.625,-0.0012813115643900864,0.4,-1,0.000984616674524652,-0.0004153833254753479
1723,2026-03-16 02:40:00,2026-03-16 02:45:00,2026-03-16 04:40:00,72444.13,72444.13,73632.81,72419.0109375,-0.0003467370303156914,0.2,-1,-0.01640823072897679,-0.01780823072897679
1724,2026-03-16 04:40:00,2026-03-16 04:45:00,2026-03-16 06:40:00,73632.81,73632.82,73826.98,73374.753125,-0.003504645211828761,0.4,-1,-0.002636867635926299,-0.004036867635926299
1725,2026-03-16 06:40:00,2026-03-16 06:45:00,2026-03-16 08:40:00,73826.98,73826.98,72906.56,73560.2515625,-0.0036128856618541814,0.2,-1,0.012467257904901441,0.01106725790490144
1726,2026-03-16 08:40:00,2026-03-16 08:45:00,2026-03-16 10:40:00,72906.56,72906.56,73253.21,72993.725,0.00119557142731741,0.6,1,0.004754716173688722,0.003354716173688722
1727,2026-03-16 10:40:00,2026-03-16 10:45:00,2026-03-16 12:40:00,73253.21,73253.22,73807.63,73297.15,0.0005998371948477743,0.8,1,0.0075684045015360635,0.006168404501536063
1728,2026-03-16 12:40:00,2026-03-16 12:45:00,2026-03-16 14:40:00,73807.63,73807.63,73136.06,73610.828125,-0.0026664163989550183,0.2,-1,0.009098923783354196,0.007698923783354196
1729,2026-03-16 14:40:00,2026-03-16 14:45:00,2026-03-16 16:40:00,73136.06,73136.06,73657.29,72849.7609375,-0.003914608778487661,0.6,1,0.007126853702537295,0.0057268537025372945
1730,2026-03-16 16:40:00,2026-03-16 16:45:00,2026-03-16 18:40:00,73657.29,73657.3,74206.32,73603.425,-0.0007312921775969982,0.4,-1,-0.007453707914897745,-0.008853707914897745
1731,2026-03-16 18:40:00,2026-03-16 18:45:00,2026-03-16 20:40:00,74206.32,74206.31,74041.62,73741.9859375,-0.0062573384921931876,0.2,-1,0.0022193530442357057,0.0008193530442357057
1732,2026-03-16 20:40:00,2026-03-16 20:45:00,2026-03-16 22:40:00,74041.62,74041.63,74764.81,74095.68125,0.0007301467742062195,0.4,-1,-0.009767207988262694,-0.011167207988262694
1733,2026-03-16 22:40:00,2026-03-16 22:45:00,2026-03-17 00:40:00,74764.81,74764.81,74996.96,74623.86875,-0.0018851281772801708,0.4,-1,-0.0031050704201616153,-0.0045050704201616155
1734,2026-03-17 00:40:00,2026-03-17 00:45:00,2026-03-17 02:40:00,74996.96,74996.96,75396.16,75049.471875,0.0007001867142346852,0.6,1,0.0053228824208340075,0.003922882420834007
1735,2026-03-17 02:40:00,2026-03-17 02:45:00,2026-03-17 04:40:00,75396.16,75396.16,74051.38,75412.68125,0.00021912588121193456,0.6,1,-0.017836186882727145,-0.019236186882727144
1736,2026-03-17 04:40:00,2026-03-17 04:45:00,2026-03-17 06:40:00,74051.38,74051.38,74004.78,74083.534375,0.00043421709359094953,0.6,1,-0.0006292927964340889,-0.002029292796434089
1737,2026-03-17 06:40:00,2026-03-17 06:45:00,2026-03-17 08:40:00,74004.78,74004.78,74394.28,73815.909375,-0.0025521408887371868,0.4,-1,-0.005263173540952293,-0.006663173540952293
1738,2026-03-17 08:40:00,2026-03-17 08:45:00,2026-03-17 10:40:00,74394.28,74394.28,73743.99,74423.715625,0.00039567054079965304,0.4,-1,0.008741129022284966,0.007341129022284966
1739,2026-03-17 10:40:00,2026-03-17 10:45:00,2026-03-17 12:40:00,73743.99,73743.98,73837.39,73729.2203125,-0.0002002832705418456,0.4,-1,-0.0012666796665978808,-0.002666679666597881
1740,2026-03-17 12:40:00,2026-03-17 12:45:00,2026-03-17 14:40:00,73837.39,73837.39,74249.35,73963.7609375,0.0017114762249857084,0.6,1,0.005579287133524069,0.004179287133524069
1741,2026-03-17 14:40:00,2026-03-17 14:45:00,2026-03-17 16:40:00,74249.35,74249.34,74136.66,74497.053125,0.003336098228469231,0.8,1,-0.0015175892472578667,-0.002917589247257867
1742,2026-03-17 16:40:00,2026-03-17 16:45:00,2026-03-17 18:40:00,74136.66,74136.66,74612.85,74234.11875,0.0013145824211664658,0.6,1,0.006423138026450115,0.005023138026450115
1743,2026-03-17 18:40:00,2026-03-17 18:45:00,2026-03-17 20:40:00,74612.85,74612.85,74552.58,74837.4734375,0.0030105194681612434,0.8,1,-0.0008077697072287338,-0.002207769707228734
1744,2026-03-17 20:40:00,2026-03-17 20:45:00,2026-03-17 22:40:00,74552.58,74553.16,74160.0,74773.803125,0.002967343651956744,0.8,1,-0.005273552455724251,-0.006673552455724251
1745,2026-03-17 22:40:00,2026-03-17 22:45:00,2026-03-18 00:40:00,74160.0,74159.99,73721.1,74115.428125,-0.0006010231256742493,0.6,1,-0.005918150744087192,-0.007318150744087192
1746,2026-03-18 00:40:00,2026-03-18 00:45:00,2026-03-18 02:40:00,73721.1,73721.11,74416.58,73501.784375,-0.002974936958347163,0.4,-1,-0.009433797185093962,-0.010833797185093962
1747,2026-03-18 02:40:00,2026-03-18 02:45:00,2026-03-18 04:40:00,74416.58,74416.58,74236.31,74386.184375,-0.00040845232339357105,0.4,-1,0.002422444030617976,0.0010224440306179762
1748,2026-03-18 04:40:00,2026-03-18 04:45:00,2026-03-18 06:40:00,74236.31,74236.31,74063.01,74138.259375,-0.0013207906616048205,0.6,1,-0.0023344371507689754,-0.0037344371507689756
1749,2026-03-18 06:40:00,2026-03-18 06:45:00,2026-03-18 08:40:00,74063.01,74063.01,74082.0,74044.059375,-0.00025587165576983483,0.6,1,0.00025640329767862013,-0.0011435967023213799
1750,2026-03-18 08:40:00,2026-03-18 08:45:00,2026-03-18 10:40:00,74082.0,74082.0,73882.83,73836.0578125,-0.003319864305769249,0.2,-1,0.002688507329715706,0.0012885073297157058
1751,2026-03-18 10:40:00,2026-03-18 10:45:00,2026-03-18 12:40:00,73882.83,73882.82,72429.39,73916.6609375,0.0004578998598185224,0.4,-1,0.01967209697734884,0.018272096977348842
1752,2026-03-18 12:40:00,2026-03-18 12:45:00,2026-03-18 14:40:00,72429.39,72429.39,71493.45,72522.8046875,0.0012897345607908671,0.6,1,-0.012922102478013398,-0.014322102478013398
1753,2026-03-18 14:40:00,2026-03-18 14:45:00,2026-03-18 16:40:00,71493.45,71493.44,71283.8,72029.078125,0.00749198877659425,1.0,1,-0.0029322970051517405,-0.004332297005151741
1754,2026-03-18 16:40:00,2026-03-18 16:45:00,2026-03-18 18:40:00,71283.8,71283.81,71620.46,71263.7609375,-0.0002811166422104883,0.6,1,0.004722671248913457,0.003322671248913457
1755,2026-03-18 18:40:00,2026-03-18 18:45:00,2026-03-18 20:40:00,71620.46,71620.46,71168.43,71383.721875,-0.0033054538465684623,0.4,-1,0.006311464628962371,0.004911464628962371
1756,2026-03-18 20:40:00,2026-03-18 20:45:00,2026-03-18 22:40:00,71168.43,71168.43,71061.24,70979.65625,-0.002652492825821673,0.2,-1,0.0015061453512461576,0.00010614535124615757
1757,2026-03-18 22:40:00,2026-03-18 22:45:00,2026-03-19 00:40:00,71061.24,71061.23,71059.51,70654.540625,-0.005723223729279248,0.0,-1,2.420447830697725e-05,-0.0013757955216930227
1758,2026-03-19 00:40:00,2026-03-19 00:45:00,2026-03-19 02:40:00,71059.51,71059.5,71200.0,70702.2015625,-0.005028298640111584,0.0,-1,-0.001977216276500604,-0.0033772162765006043
1759,2026-03-19 02:40:00,2026-03-19 02:45:00,2026-03-19 04:40:00,71200.0,71200.0,70793.0,70690.74375,-0.007152475421348337,0.2,-1,0.005716292134831491,0.004316292134831491
1760,2026-03-19 04:40:00,2026-03-19 04:45:00,2026-03-19 06:40:00,70793.0,70793.01,70713.15,70495.0359375,-0.004208948095150644,0.2,-1,0.0011280774754456324,-0.00027192252455436757
1761,2026-03-19 06:40:00,2026-03-19 06:45:00,2026-03-19 08:40:00,70713.15,70713.15,70020.67,70384.19375,-0.004651981279295225,0.4,-1,0.009792803743009504,0.008392803743009504
1762,2026-03-19 08:40:00,2026-03-19 08:45:00,2026-03-19 10:40:00,70020.67,70020.68,70216.69,69688.9015625,-0.0047381499991359325,0.6,1,0.002799315859257634,0.001399315859257634
1763,2026-03-19 10:40:00,2026-03-19 10:45:00,2026-03-19 12:40:00,70216.69,70216.69,69644.94,70224.54375,0.0001118501883241807,0.6,1,-0.008142650985114797,-0.009542650985114797
1764,2026-03-19 12:40:00,2026-03-19 12:45:00,2026-03-19 14:40:00,69644.94,69644.93,69278.56,69500.0484375,-0.0020804320098488207,0.4,-1,0.005260540860619667,0.0038605408606196667
1765,2026-03-19 14:40:00,2026-03-19 14:45:00,2026-03-19 16:40:00,69278.56,69278.56,69520.0,69160.0875,-0.0017100889510405226,0.4,-1,-0.003485060890411118,-0.004885060890411118
1766,2026-03-19 16:40:00,2026-03-19 16:45:00,2026-03-19 18:40:00,69520.0,69520.0,69715.62,69102.171875,-0.006010185917721534,0.2,-1,-0.002813866513233565,-0.004213866513233565
1767,2026-03-19 18:40:00,2026-03-19 18:45:00,2026-03-19 20:40:00,69715.62,69715.61,70513.75,69502.35,-0.0030591422696950366,0.2,-1,-0.011448512033388258,-0.012848512033388259
1768,2026-03-19 20:40:00,2026-03-19 20:45:00,2026-03-19 22:40:00,70513.75,70513.76,70066.78,69920.4796875,-0.008413540798780383,0.0,-1,0.006338904633648723,0.004938904633648723
1769,2026-03-19 22:40:00,2026-03-19 22:45:00,2026-03-20 00:40:00,70066.78,70066.77,70220.76,69681.39375,-0.00550027059899143,0.2,-1,-0.00219776079302636,-0.00359776079302636
1770,2026-03-20 00:40:00,2026-03-20 00:45:00,2026-03-20 02:40:00,70220.76,70220.77,70277.6,69915.59375,-0.004345812406473426,0.2,-1,-0.0008093047114123841,-0.0022093047114123843
1771,2026-03-20 02:40:00,2026-03-20 02:45:00,2026-03-20 04:40:00,70277.6,70277.6,70602.17,70076.3828125,-0.002863176709221782,0.4,-1,-0.0046183990346853054,-0.006018399034685306
1772,2026-03-20 04:40:00,2026-03-20 04:45:00,2026-03-20 06:40:00,70602.17,70602.17,70464.84,70537.2078125,-0.0009201160176804723,0.4,-1,0.0019451243495773873,0.0005451243495773873
1773,2026-03-20 06:40:00,2026-03-20 06:45:00,2026-03-20 08:40:00,70464.84,70464.83,71114.34,70226.653125,-0.003380223030379348,0.2,-1,-0.009217506094884476,-0.010617506094884476
1774,2026-03-20 08:40:00,2026-03-20 08:45:00,2026-03-20 10:40:00,71114.34,71114.34,70533.48,70949.421875,-0.0023190558331835478,0.2,-1,0.008167972872981766,0.006767972872981766
1775,2026-03-20 10:40:00,2026-03-20 10:45:00,2026-03-20 12:40:00,70533.48,70533.49,70359.52,70373.853125,-0.002263136243951047,0.2,-1,0.0024664879052489486,0.0010664879052489486
1776,2026-03-20 12:40:00,2026-03-20 12:45:00,2026-03-20 14:40:00,70359.52,70359.52,69980.14,70077.0828125,-0.004014200032916726,0.2,-1,0.0053920208665437785,0.003992020866543778
1777,2026-03-20 14:40:00,2026-03-20 14:45:00,2026-03-20 16:40:00,69980.14,69979.19,69771.65,69798.8953125,-0.0025899446257181104,0.2,-1,0.0029657388146391295,0.0015657388146391295
1778,2026-03-20 16:40:00,2026-03-20 16:45:00,2026-03-20 18:40:00,69771.65,69771.66,69696.6,69643.9203125,-0.0018306817668780173,0.2,-1,0.0010757949574368153,-0.0003242050425631847
1779,2026-03-20 18:40:00,2026-03-20 18:45:00,2026-03-20 20:40:00,69696.6,69696.61,69931.91,69276.728125,-0.006024280596184139,0.0,-1,-0.003376060901670863,-0.004776060901670863
1780,2026-03-20 20:40:00,2026-03-20 20:45:00,2026-03-20 22:40:00,69931.91,69931.91,70696.29,69892.0875,-0.0005694467661473412,0.4,-1,-0.010930346389795398,-0.012330346389795398
1781,2026-03-20 22:40:00,2026-03-20 22:45:00,2026-03-21 00:40:00,70696.29,70696.29,70602.53,70607.8,-0.0012516922740923864,0.2,-1,0.0013262364969929274,-7.376350300707254e-05
1782,2026-03-21 00:40:00,2026-03-21 00:45:00,2026-03-21 02:40:00,70602.53,70602.54,70708.13,70775.2796875,0.002446791743865262,0.6,1,0.0014955552590603105,9.555525906031052e-05
