asset,score_col,side,long_threshold,short_threshold,min_abs_pred_ret,train_trades,train_accuracy,train_avg_directional_edge,train_avg_original_net_return,validation_trades,validation_accuracy,validation_avg_directional_edge,validation_avg_original_net_return,test_trades,test_accuracy,test_avg_directional_edge,test_avg_original_net_return
zec_5m,score_logit,long,0.55,0.35,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.35,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.35,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.35,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.35,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.55,0.3,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.3,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.3,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.3,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.3,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.55,0.25,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.25,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.25,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.25,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.25,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.55,0.2,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.2,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.2,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.2,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.2,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.55,0.15,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.15,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.15,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.15,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.15,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.55,0.1,0.0,78,0.6025641025641025,0.0029921960345700217,0.0011904363793275566,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,31,0.45161290322580644,0.005880247734672424,-0.006721864915040336
zec_5m,score_logit,long,0.55,0.1,0.001,71,0.5915492957746479,0.0031595252003947557,0.001573507592337791,35,0.6285714285714286,0.010160455330685372,-0.007478211174003635,29,0.4482758620689655,0.0023859192509925837,-0.0031890272713858657
zec_5m,score_logit,long,0.55,0.1,0.002,63,0.6031746031746031,0.004235387478606825,0.0012764431290758853,32,0.6875,0.011983730336253419,-0.007671032347172774,25,0.48,0.0038634537721090336,-0.00329060040400222
zec_5m,score_logit,long,0.55,0.1,0.005,35,0.5428571428571428,0.005338675113162797,0.0025568911458013605,22,0.7272727272727273,0.008476928326249552,-0.001567549433041345,12,0.5,0.007307848377177563,-0.012958544899055959
zec_5m,score_logit,long,0.55,0.1,0.01,12,0.3333333333333333,-0.004290300756975267,0.001421137951257408,9,1.0,0.014998942120844246,0.0030630051671456013,5,0.4,0.014860945162007578,-0.02251013186272332
zec_5m,score_logit,long,0.6,0.45,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.45,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.45,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.45,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.45,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.4,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.4,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.4,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.4,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.4,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.35,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.35,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.35,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.35,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.35,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.3,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.3,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.3,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.3,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.3,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.25,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.25,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.25,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.25,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.25,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.2,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.2,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.2,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.2,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.2,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.15,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.15,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.15,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.15,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.15,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.6,0.1,0.0,33,0.6666666666666666,0.00545970398243344,0.00010324163524703634,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,18,0.4444444444444444,0.006916718582303509,-0.007353437864633323
zec_5m,score_logit,long,0.6,0.1,0.001,29,0.6551724137931034,0.005617469475168345,0.0009058824346059856,15,0.5333333333333333,0.006382871112109437,-0.002402301758207806,17,0.4117647058823529,-0.00069829582503901,0.00031824011433685304
zec_5m,score_logit,long,0.6,0.1,0.002,27,0.6666666666666666,0.006026340618539777,0.001083926247514133,13,0.6153846153846154,0.009089039472235426,-0.0012093217433704916,16,0.375,-0.0012259598202121469,0.0009096506275911001
zec_5m,score_logit,long,0.6,0.1,0.005,16,0.5625,0.005833634217185316,0.0012112627406264688,9,0.6666666666666666,0.007969404136952844,0.004034632582518721,8,0.375,-0.0032012482945659726,-0.004574796488251638
zec_5m,score_logit,long,0.6,0.1,0.01,7,0.42857142857142855,-0.000338498901099065,-0.002724284521948129,5,1.0,0.015786222569959384,0.007605543344518781,4,0.25,-0.005893456828880234,-0.00331802654701445
zec_5m,score_logit,long,0.65,0.45,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.45,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.45,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.45,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.45,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.4,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.4,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.4,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.4,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.4,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.35,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.35,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.35,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.35,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.35,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.3,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.3,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.3,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.3,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.3,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.25,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.25,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.25,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.25,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.25,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.2,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.2,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.2,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
zec_5m,score_logit,long,0.65,0.2,0.005,4,0.5,0.006811983160150026,0.011249084179112126,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,4,0.5,-0.0020660261475217157,-0.0016573354195859003
zec_5m,score_logit,long,0.65,0.2,0.01,2,0.5,0.0016520281294447048,0.0002520281294446994,2,1.0,0.0309897073930977,0.02958970739309765,3,0.3333333333333333,-0.004199194565982278,-0.0002986208568279
zec_5m,score_logit,long,0.65,0.15,0.0,6,0.5,0.004774424358889806,0.006799620533951633,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.15,0.001,5,0.6,0.005847154348512884,0.00832169952289684,4,0.5,0.010088567538565546,0.008688567538565551,7,0.5714285714285714,0.003266653057642193,0.0037696276440969284
zec_5m,score_logit,long,0.65,0.15,0.002,5,0.6,0.005847154348512884,0.00832169952289684,3,0.6666666666666666,0.020106055079207336,0.018706055079207334,6,0.5,0.0025203738842940284,0.005921953601068266
