signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
354,2025-01-03 09:00:00,2025-01-03 10:00:00,2025-01-04 09:00:00,57.72,57.73,59.33,57.508341217041014,-0.0036669920817564926,0.6,1,0.02771522605231258,0.026315226052312582
355,2025-01-04 09:00:00,2025-01-04 10:00:00,2025-01-05 09:00:00,59.33,59.33,57.79,58.38644866943359,-0.015903443967072394,0.4,-1,0.02595651441092195,0.02455651441092195
356,2025-01-05 09:00:00,2025-01-05 10:00:00,2025-01-06 09:00:00,57.79,57.83,58.48,58.72568817138672,0.016191177909443178,0.4,-1,-0.011239840913020993,-0.012639840913020993
357,2025-01-06 09:00:00,2025-01-06 10:00:00,2025-01-07 09:00:00,58.48,58.5,57.68,60.534325408935544,0.03512868346333016,1.0,1,-0.014017094017094056,-0.015417094017094056
358,2025-01-07 09:00:00,2025-01-07 10:00:00,2025-01-08 09:00:00,57.68,57.61,51.21,58.98783569335937,0.022673989135911475,0.6,1,-0.11109182433605269,-0.11249182433605269
359,2025-01-08 09:00:00,2025-01-08 10:00:00,2025-01-09 09:00:00,51.21,51.21,49.91,51.75886917114258,0.010718007638011628,0.8,1,-0.025385666861941103,-0.0267856668619411
360,2025-01-09 09:00:00,2025-01-09 10:00:00,2025-01-10 09:00:00,49.91,49.92,48.53,49.87774887084961,-0.0006461857172988417,0.6,1,-0.027844551282051322,-0.02924455128205132
361,2025-01-10 09:00:00,2025-01-10 10:00:00,2025-01-11 09:00:00,48.53,48.54,47.64,50.4516716003418,0.03959760149066134,1.0,1,-0.018541409147095123,-0.01994140914709512
362,2025-01-11 09:00:00,2025-01-11 10:00:00,2025-01-12 09:00:00,47.64,47.66,47.59,48.28895721435547,0.013622107774044202,0.6,1,-0.0014687368862776884,-0.0028687368862776886
363,2025-01-12 09:00:00,2025-01-12 10:00:00,2025-01-13 09:00:00,47.59,47.6,45.52,47.98989334106445,0.008402885922766301,0.8,1,-0.043697478991596594,-0.04509747899159659
364,2025-01-13 09:00:00,2025-01-13 10:00:00,2025-01-14 09:00:00,45.52,45.53,50.58,45.22040786743164,-0.0065815494852452085,0.4,-1,-0.11091587963979777,-0.11231587963979776
365,2025-01-14 09:00:00,2025-01-14 10:00:00,2025-01-15 09:00:00,50.58,50.5,50.82,50.364915466308595,-0.004252363260011926,0.2,-1,-0.006336633663366342,-0.0077366336633663425
366,2025-01-15 09:00:00,2025-01-15 10:00:00,2025-01-16 09:00:00,50.82,50.8,53.58,51.63062057495117,0.015950818082470942,0.8,1,0.054724409448818845,0.053324409448818846
367,2025-01-16 09:00:00,2025-01-16 10:00:00,2025-01-17 09:00:00,53.58,53.59,55.65,53.438490295410155,-0.0026410919109712827,0.4,-1,-0.03844000746407894,-0.03984000746407894
368,2025-01-17 09:00:00,2025-01-17 10:00:00,2025-01-18 09:00:00,55.65,55.59,52.61,55.41652297973633,-0.004195454092788297,0.6,1,-0.05360676380644003,-0.055006763806440026
369,2025-01-18 09:00:00,2025-01-18 10:00:00,2025-01-19 09:00:00,52.61,52.59,49.0,53.68287200927735,0.020392929277273188,0.8,1,-0.06826392850351781,-0.06966392850351781
370,2025-01-19 09:00:00,2025-01-19 10:00:00,2025-01-20 09:00:00,49.0,48.98,49.44,48.906140899658205,-0.0019154918437101376,0.6,1,0.009391588403429907,0.007991588403429907
371,2025-01-20 09:00:00,2025-01-20 10:00:00,2025-01-21 09:00:00,49.44,49.46,46.94,50.394036865234376,0.01929686216088953,0.6,1,-0.050950262838657556,-0.052350262838657555
372,2025-01-21 09:00:00,2025-01-21 10:00:00,2025-01-22 09:00:00,46.94,46.9,49.16,46.64333267211914,-0.0063201390686164595,0.2,-1,-0.048187633262260166,-0.049587633262260164
373,2025-01-22 09:00:00,2025-01-22 10:00:00,2025-01-23 09:00:00,49.16,49.15,47.74,48.81697387695313,-0.006977748638056757,0.4,-1,0.02868769074262456,0.027287690742624562
374,2025-01-23 09:00:00,2025-01-23 10:00:00,2025-01-24 09:00:00,47.74,47.82,48.83,46.88844680786133,-0.017837310266834418,0.4,-1,-0.021120869928900055,-0.022520869928900053
375,2025-01-24 09:00:00,2025-01-24 10:00:00,2025-01-25 09:00:00,48.83,48.81,45.79,49.7379867553711,0.018594854707579267,0.6,1,-0.06187256709690647,-0.06327256709690647
376,2025-01-25 09:00:00,2025-01-25 10:00:00,2025-01-26 09:00:00,45.79,45.79,46.2,45.35609436035156,-0.009475991256790462,0.2,-1,-0.00895392006988427,-0.01035392006988427
377,2025-01-26 09:00:00,2025-01-26 10:00:00,2025-01-27 09:00:00,46.2,46.24,41.92,44.10798263549805,-0.04528176113640596,0.2,-1,0.09342560553633217,0.09202560553633217
378,2025-01-27 09:00:00,2025-01-27 10:00:00,2025-01-28 09:00:00,41.92,41.9,43.25,43.353851318359375,0.03420446847231329,1.0,1,0.03221957040572798,0.030819570405727983
379,2025-01-28 09:00:00,2025-01-28 10:00:00,2025-01-29 09:00:00,43.25,43.24,42.21,43.73756103515625,0.011273087518063574,0.4,-1,0.023820536540240522,0.022420536540240524
380,2025-01-29 09:00:00,2025-01-29 10:00:00,2025-01-30 09:00:00,42.21,42.2,45.0,41.96167144775391,-0.0058831687336198925,0.4,-1,-0.06635071090047395,-0.06775071090047395
381,2025-01-30 09:00:00,2025-01-30 10:00:00,2025-01-31 09:00:00,45.0,44.94,43.15,45.58581390380859,0.013018086751302116,0.6,1,-0.039830885625278145,-0.041230885625278144
382,2025-01-31 09:00:00,2025-01-31 10:00:00,2025-02-01 09:00:00,43.15,43.11,42.13,43.84036865234375,0.015999273518974566,0.6,1,-0.022732544653212616,-0.024132544653212615
383,2025-02-01 09:00:00,2025-02-01 10:00:00,2025-02-02 09:00:00,42.13,42.14,38.12,41.530854034423825,-0.01422136163247505,0.2,-1,0.09539629805410543,0.09399629805410543
384,2025-02-02 09:00:00,2025-02-02 10:00:00,2025-02-03 09:00:00,38.12,38.11,30.82,40.56633605957031,0.06417460806847627,1.0,1,-0.19128837575439517,-0.19268837575439518
385,2025-02-03 09:00:00,2025-02-03 10:00:00,2025-02-04 09:00:00,30.82,30.81,32.12,32.8877498626709,0.06709117010612906,0.6,1,0.042518662771827254,0.041118662771827255
386,2025-02-04 09:00:00,2025-02-04 10:00:00,2025-02-05 09:00:00,32.12,32.12,32.43,34.787646484375,0.08305250574019314,1.0,1,0.009651307596513226,0.008251307596513225
387,2025-02-05 09:00:00,2025-02-05 10:00:00,2025-02-06 09:00:00,32.43,32.43,31.83,32.29030151367188,-0.0043076930720975515,0.4,-1,0.018501387604070385,0.017101387604070387
388,2025-02-06 09:00:00,2025-02-06 10:00:00,2025-02-07 09:00:00,31.83,31.81,30.62,31.132780456542967,-0.021904478273862084,0.2,-1,0.03740961961647271,0.03600961961647271
389,2025-02-07 09:00:00,2025-02-07 10:00:00,2025-02-08 09:00:00,30.62,30.59,29.9,30.57389259338379,-0.001505793815029799,0.2,-1,0.022556390977443663,0.021156390977443665
390,2025-02-08 09:00:00,2025-02-08 10:00:00,2025-02-09 09:00:00,29.9,29.95,33.29,29.757663345336915,-0.004760423232879063,0.4,-1,-0.11151919866444082,-0.11291919866444082
391,2025-02-09 09:00:00,2025-02-09 10:00:00,2025-02-10 09:00:00,33.29,33.3,32.77,33.26040115356445,-0.0008891212506922707,0.6,1,-0.01591591591591579,-0.01731591591591579
