signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
22,2025-10-25 09:15:00,2025-10-25 09:20:00,2025-10-25 11:15:00,194.37,194.38,192.13,194.49359741210938,0.0006358872876955246,0.6,1,-0.0115752649449532,-0.012975264944953201
23,2025-10-25 11:15:00,2025-10-25 11:20:00,2025-10-25 13:15:00,192.13,192.14,193.04,191.45045776367186,-0.0035368877131531696,0.2,-1,-0.00468408452170288,-0.006084084521702881
24,2025-10-25 13:15:00,2025-10-25 13:20:00,2025-10-25 15:15:00,193.04,193.03,192.03,192.41484375,-0.003238480366763308,0.2,-1,0.005180541884681089,0.003780541884681089
25,2025-10-25 15:15:00,2025-10-25 15:20:00,2025-10-25 17:15:00,192.03,192.03,192.11,191.55536499023438,-0.002471671143913068,0.2,-1,-0.00041660157267098263,-0.0018166015726709826
26,2025-10-25 17:15:00,2025-10-25 17:20:00,2025-10-25 19:15:00,192.11,192.1,194.54,191.72976989746093,-0.0019792311828591867,0.0,-1,-0.012701717855283734,-0.014101717855283734
27,2025-10-25 19:15:00,2025-10-25 19:20:00,2025-10-25 21:15:00,194.54,194.54,194.67,194.1951141357422,-0.001772827512376929,0.2,-1,-0.0006682430348514679,-0.002068243034851468
28,2025-10-25 21:15:00,2025-10-25 21:20:00,2025-10-25 23:15:00,194.67,194.67,194.28,194.53233947753907,-0.0007071481094206745,0.4,-1,0.0020033903529048658,0.0006033903529048658
29,2025-10-25 23:15:00,2025-10-25 23:20:00,2025-10-26 01:15:00,194.28,194.28,193.48,194.37667846679688,0.0004976243915836953,0.6,1,-0.004117768169652147,-0.0055177681696521475
30,2025-10-26 01:15:00,2025-10-26 01:20:00,2025-10-26 03:15:00,193.48,193.48,192.81,193.6517364501953,0.0008876186179207935,0.6,1,-0.003462890221211379,-0.004862890221211379
31,2025-10-26 03:15:00,2025-10-26 03:20:00,2025-10-26 05:15:00,192.81,192.8,193.16,192.62503356933593,-0.0009593196964061468,0.4,-1,-0.0018672199170124415,-0.0032672199170124417
32,2025-10-26 05:15:00,2025-10-26 05:20:00,2025-10-26 07:15:00,193.16,193.16,194.17,192.91033020019532,-0.0012925543580693422,0.6,1,0.005228825843859974,0.003828825843859974
33,2025-10-26 07:15:00,2025-10-26 07:20:00,2025-10-26 09:15:00,194.17,194.16,194.37,193.93468322753907,-0.0012119110699950087,0.6,1,0.001081582200247233,-0.0003184177997527669
34,2025-10-26 09:15:00,2025-10-26 09:20:00,2025-10-26 11:15:00,194.37,194.37,195.25,194.19629516601563,-0.0008936812984739362,0.2,-1,-0.004527447651386574,-0.005927447651386574
35,2025-10-26 11:15:00,2025-10-26 11:20:00,2025-10-26 13:15:00,195.25,195.25,198.05,195.25860290527345,4.40609745117948e-05,0.4,-1,-0.014340588988476455,-0.015740588988476453
36,2025-10-26 13:15:00,2025-10-26 13:20:00,2025-10-26 15:15:00,198.05,198.04,199.15,197.9194305419922,-0.0006592752234679145,0.4,-1,-0.005604928297313849,-0.007004928297313849
37,2025-10-26 15:15:00,2025-10-26 15:20:00,2025-10-26 17:15:00,199.15,199.15,198.97,198.38441772460936,-0.003844249437060676,0.0,-1,0.000903841325633925,-0.0004961586743660749
38,2025-10-26 17:15:00,2025-10-26 17:20:00,2025-10-26 19:15:00,198.97,198.96,198.59,199.1772888183594,0.0010418094102597087,0.6,1,-0.0018596702854845049,-0.003259670285484505
39,2025-10-26 19:15:00,2025-10-26 19:20:00,2025-10-26 21:15:00,198.59,198.59,197.41,199.04747619628907,0.002303621513112697,0.6,1,-0.0059418903268040335,-0.007341890326804034
40,2025-10-26 21:15:00,2025-10-26 21:20:00,2025-10-26 23:15:00,197.41,197.4,200.17,197.130224609375,-0.0014172300826958751,0.4,-1,-0.014032421479230006,-0.015432421479230006
41,2025-10-26 23:15:00,2025-10-26 23:20:00,2025-10-27 01:15:00,200.17,200.18,204.23,199.83365478515626,-0.0016802978210707976,0.4,-1,-0.020231791387750997,-0.021631791387750995
42,2025-10-27 01:15:00,2025-10-27 01:20:00,2025-10-27 03:15:00,204.23,204.24,204.2,204.62206115722657,0.001919704045569004,0.8,1,-0.00019584802193506334,-0.0015958480219350633
43,2025-10-27 03:15:00,2025-10-27 03:20:00,2025-10-27 05:15:00,204.2,204.21,204.85,203.5966369628906,-0.0029547651180674263,0.2,-1,-0.003134028695950253,-0.004534028695950253
44,2025-10-27 05:15:00,2025-10-27 05:20:00,2025-10-27 07:15:00,204.85,204.84,204.36,203.418310546875,-0.006988964867586022,0.2,-1,0.0023432923257176164,0.0009432923257176164
45,2025-10-27 07:15:00,2025-10-27 07:20:00,2025-10-27 09:15:00,204.36,204.36,199.37,204.16441955566407,-0.0009570387763552013,0.4,-1,0.024417694265022605,0.023017694265022606
46,2025-10-27 09:15:00,2025-10-27 09:20:00,2025-10-27 11:15:00,199.37,199.37,199.87,197.41061401367188,-0.009827887778141831,0.0,-1,-0.002507899884636622,-0.003907899884636622
47,2025-10-27 11:15:00,2025-10-27 11:20:00,2025-10-27 13:15:00,199.87,199.87,200.18,198.23776550292968,-0.008166480697805168,0.2,-1,-0.0015510081553009591,-0.0029510081553009593
48,2025-10-27 13:15:00,2025-10-27 13:20:00,2025-10-27 15:15:00,200.18,200.18,200.18,200.84698486328125,0.0033319255833811788,0.8,1,0.0,-0.0014
49,2025-10-27 15:15:00,2025-10-27 15:20:00,2025-10-27 17:15:00,200.18,200.18,203.24,199.15792846679688,-0.005105762479783849,0.2,-1,-0.015286242381856274,-0.016686242381856273
50,2025-10-27 17:15:00,2025-10-27 17:20:00,2025-10-27 19:15:00,203.24,203.24,201.12,202.95651550292968,-0.0013948262993029204,0.6,1,-0.010431017516236984,-0.011831017516236985
51,2025-10-27 19:15:00,2025-10-27 19:20:00,2025-10-27 21:15:00,201.12,201.13,199.03,200.8215545654297,-0.0014839172363281029,0.4,-1,0.010441008303087473,0.009041008303087473
52,2025-10-27 21:15:00,2025-10-27 21:20:00,2025-10-27 23:15:00,199.03,199.04,197.79,199.32216186523436,0.0014679287807585427,0.6,1,-0.006280144694533751,-0.0076801446945337516
53,2025-10-27 23:15:00,2025-10-27 23:20:00,2025-10-28 01:15:00,197.79,197.8,200.4,197.6470489501953,-0.0007227415430743678,0.6,1,0.013144590495449915,0.011744590495449915
54,2025-10-28 01:15:00,2025-10-28 01:20:00,2025-10-28 03:15:00,200.4,200.4,200.58,201.39374084472655,0.004958786650332114,0.8,1,0.0008982035928144505,-0.0005017964071855495
55,2025-10-28 03:15:00,2025-10-28 03:20:00,2025-10-28 05:15:00,200.58,200.58,200.33,201.33106994628906,0.003744490708390913,0.6,1,-0.001246385482101875,-0.002646385482101875
56,2025-10-28 05:15:00,2025-10-28 05:20:00,2025-10-28 07:15:00,200.33,200.32,202.21,201.40276184082032,0.005354973497830073,1.0,1,0.009434904153354795,0.008034904153354795
57,2025-10-28 07:15:00,2025-10-28 07:20:00,2025-10-28 09:15:00,202.21,202.22,203.21,202.46416931152345,0.0012569571807696134,0.6,1,0.004895658194046026,0.0034956581940460262
58,2025-10-28 09:15:00,2025-10-28 09:20:00,2025-10-28 11:15:00,203.21,203.22,200.61,203.69620361328126,0.002392616570450512,0.8,1,-0.0128432240921168,-0.0142432240921168
59,2025-10-28 11:15:00,2025-10-28 11:20:00,2025-10-28 13:15:00,200.61,200.62,201.2,200.745556640625,0.0006757222502616012,0.6,1,0.0028910377828730294,0.0014910377828730294
60,2025-10-28 13:15:00,2025-10-28 13:20:00,2025-10-28 15:15:00,201.2,201.2,199.55,202.0659912109375,0.004304131267085021,1.0,1,-0.008200795228628155,-0.009600795228628155
61,2025-10-28 15:15:00,2025-10-28 15:20:00,2025-10-28 17:15:00,199.55,199.56,200.5,199.3730712890625,-0.0008866384912929792,0.4,-1,-0.004710362798155954,-0.006110362798155954
62,2025-10-28 17:15:00,2025-10-28 17:20:00,2025-10-28 19:15:00,200.5,200.49,197.98,200.36865234375,-0.0006551005299251899,0.6,1,-0.012519327647264267,-0.013919327647264267
63,2025-10-28 19:15:00,2025-10-28 19:20:00,2025-10-28 21:15:00,197.98,197.99,192.35,198.24461669921874,0.00133658298423458,0.8,1,-0.028486287186221593,-0.02988628718622159
64,2025-10-28 21:15:00,2025-10-28 21:20:00,2025-10-28 23:15:00,192.35,192.35,194.25,192.59064636230468,0.0012510858450984763,0.4,-1,-0.009877826878086804,-0.011277826878086804
65,2025-10-28 23:15:00,2025-10-28 23:20:00,2025-10-29 01:15:00,194.25,194.24,193.76,194.36533813476564,0.0005937613115347684,0.4,-1,0.0024711696869852418,0.0010711696869852418
66,2025-10-29 01:15:00,2025-10-29 01:20:00,2025-10-29 03:15:00,193.76,193.76,193.92,194.31078491210937,0.0028426141211260305,0.8,1,0.0008257638315440907,-0.0005742361684559093
67,2025-10-29 03:15:00,2025-10-29 03:20:00,2025-10-29 05:15:00,193.92,193.91,195.35,192.94334411621094,-0.005036385539341182,0.2,-1,-0.007426125522149496,-0.008826125522149496
68,2025-10-29 05:15:00,2025-10-29 05:20:00,2025-10-29 07:15:00,195.35,195.36,195.67,193.83875427246093,-0.007736092795183303,0.2,-1,-0.001586814086814048,-0.002986814086814048
69,2025-10-29 07:15:00,2025-10-29 07:20:00,2025-10-29 09:15:00,195.67,195.68,194.46,194.18951721191405,-0.007566222661041166,0.2,-1,0.0062346688470973355,0.004834668847097335
70,2025-10-29 09:15:00,2025-10-29 09:20:00,2025-10-29 11:15:00,194.46,194.46,198.52,194.67415466308594,0.0011012787364287125,0.8,1,0.020878329733621248,0.01947832973362125
71,2025-10-29 11:15:00,2025-10-29 11:20:00,2025-10-29 13:15:00,198.52,198.51,201.22,197.57957763671874,-0.004737166851104457,0.2,-1,-0.013651705203768127,-0.015051705203768128
72,2025-10-29 13:15:00,2025-10-29 13:20:00,2025-10-29 15:15:00,201.22,201.23,199.62,199.730859375,-0.0074005597107643425,0.2,-1,0.008000795110073011,0.006600795110073011
73,2025-10-29 15:15:00,2025-10-29 15:20:00,2025-10-29 17:15:00,199.62,199.62,195.01,200.8706268310547,0.0062650377269546365,1.0,1,-0.023093878368900977,-0.024493878368900976
74,2025-10-29 17:15:00,2025-10-29 17:20:00,2025-10-29 19:15:00,195.01,195.0,194.36,195.36720581054686,0.0018317307345617096,0.4,-1,0.0032820512820511683,0.0018820512820511683
75,2025-10-29 19:15:00,2025-10-29 19:20:00,2025-10-29 21:15:00,194.36,194.35,195.35,192.7950439453125,-0.008051842224158823,0.2,-1,-0.005145356315924943,-0.006545356315924943
76,2025-10-29 21:15:00,2025-10-29 21:20:00,2025-10-29 23:15:00,195.35,195.35,195.39,194.20189514160157,-0.0058771684586558905,0.0,-1,-0.0002047606859483242,-0.0016047606859483242
77,2025-10-29 23:15:00,2025-10-29 23:20:00,2025-10-30 01:15:00,195.39,195.39,194.55,195.66732177734374,0.0014193243121130238,0.4,-1,0.004299094119453284,0.0028990941194532837
78,2025-10-30 01:15:00,2025-10-30 01:20:00,2025-10-30 03:15:00,194.55,194.54,197.01,194.09217529296876,-0.002353249586385342,0.4,-1,-0.012696617662177445,-0.014096617662177445
79,2025-10-30 03:15:00,2025-10-30 03:20:00,2025-10-30 05:15:00,197.01,197.01,191.82,196.83822021484374,-0.0008719343442274097,0.4,-1,0.026343840414192132,0.024943840414192134
80,2025-10-30 05:15:00,2025-10-30 05:20:00,2025-10-30 07:15:00,191.82,191.83,195.84,192.73663940429688,0.0047786435423672335,0.6,1,0.02090392535057073,0.01950392535057073
81,2025-10-30 07:15:00,2025-10-30 07:20:00,2025-10-30 09:15:00,195.84,195.84,193.08,195.3684295654297,-0.00240793726802655,0.4,-1,0.01409313725490191,0.01269313725490191
82,2025-10-30 09:15:00,2025-10-30 09:20:00,2025-10-30 11:15:00,193.08,193.08,191.93,193.09519653320314,7.870588980274373e-05,0.4,-1,0.0059560803811892216,0.004556080381189221
83,2025-10-30 11:15:00,2025-10-30 11:20:00,2025-10-30 13:15:00,191.93,191.92,187.36,189.06798400878907,-0.014911769870322212,0.0,-1,0.023759899958315844,0.022359899958315846
84,2025-10-30 13:15:00,2025-10-30 13:20:00,2025-10-30 15:15:00,187.36,187.36,186.02,185.38204956054688,-0.010556951534228975,0.0,-1,0.007152006831767754,0.005752006831767754
85,2025-10-30 15:15:00,2025-10-30 15:20:00,2025-10-30 17:15:00,186.02,186.01,183.81,187.61590270996095,0.008579199601983278,1.0,1,-0.011827321111768097,-0.013227321111768097
86,2025-10-30 17:15:00,2025-10-30 17:20:00,2025-10-30 19:15:00,183.81,183.8,180.81,183.35755615234376,-0.002461475695861237,0.8,1,-0.016267682263329752,-0.01766768226332975
87,2025-10-30 19:15:00,2025-10-30 19:20:00,2025-10-30 21:15:00,180.81,180.8,182.22,182.51339721679688,0.009420923714379036,0.8,1,0.007853982300884965,0.006453982300884965
88,2025-10-30 21:15:00,2025-10-30 21:20:00,2025-10-30 23:15:00,182.22,182.21,183.08,181.4447998046875,-0.004254199293779482,0.4,-1,-0.004774710498874901,-0.006174710498874901
89,2025-10-30 23:15:00,2025-10-30 23:20:00,2025-10-31 01:15:00,183.08,183.08,186.61,180.9493865966797,-0.011637608713788073,0.2,-1,-0.019281188551453,-0.020681188551452998
90,2025-10-31 01:15:00,2025-10-31 01:20:00,2025-10-31 03:15:00,186.61,186.61,185.26,185.6622344970703,-0.005078856990138258,0.2,-1,0.007234338995766643,0.005834338995766642
91,2025-10-31 03:15:00,2025-10-31 03:20:00,2025-10-31 05:15:00,185.26,185.26,185.83,184.39068298339845,-0.004692416153522361,0.2,-1,-0.003076756990176177,-0.004476756990176177
92,2025-10-31 05:15:00,2025-10-31 05:20:00,2025-10-31 07:15:00,185.83,185.83,185.85,185.43645324707032,-0.002117778361565392,0.4,-1,-0.00010762524888319192,-0.001507625248883192
93,2025-10-31 07:15:00,2025-10-31 07:20:00,2025-10-31 09:15:00,185.85,185.85,186.77,184.90393981933593,-0.005090450259155532,0.0,-1,-0.004950228679042379,-0.006350228679042379
94,2025-10-31 09:15:00,2025-10-31 09:20:00,2025-10-31 11:15:00,186.77,186.78,186.77,186.8554931640625,0.0004577456982518324,0.4,-1,5.353892279680306e-05,-0.001346461077203197
95,2025-10-31 11:15:00,2025-10-31 11:20:00,2025-10-31 13:15:00,186.77,186.76,187.18,186.2607391357422,-0.00272667379267455,0.2,-1,-0.002248875562218977,-0.0036488755622189773
96,2025-10-31 13:15:00,2025-10-31 13:20:00,2025-10-31 15:15:00,187.18,187.18,189.79,186.2300262451172,-0.005075188347488102,0.2,-1,-0.013943797414253556,-0.015343797414253556
97,2025-10-31 15:15:00,2025-10-31 15:20:00,2025-10-31 17:15:00,189.79,189.8,184.9,189.4730651855469,-0.001669923675921403,0.4,-1,0.025816649104320355,0.024416649104320357
98,2025-10-31 17:15:00,2025-10-31 17:20:00,2025-10-31 19:15:00,184.9,184.89,186.38,186.02730712890624,0.006096847641461589,0.8,1,0.00805884580020555,0.0066588458002055494
99,2025-10-31 19:15:00,2025-10-31 19:20:00,2025-10-31 21:15:00,186.38,186.37,186.9,185.07144165039062,-0.007020916136974864,0.2,-1,-0.0028438053334765012,-0.004243805333476501
100,2025-10-31 21:15:00,2025-10-31 21:20:00,2025-10-31 23:15:00,186.9,186.89,187.42,186.88407287597656,-8.521735700077749e-05,0.4,-1,-0.002835892771148707,-0.004235892771148707
101,2025-10-31 23:15:00,2025-10-31 23:20:00,2025-11-01 01:15:00,187.42,187.41,187.0,188.7451629638672,0.007070552576391021,0.8,1,-0.002187716770716608,-0.003587716770716608
102,2025-11-01 01:15:00,2025-11-01 01:20:00,2025-11-01 03:15:00,187.0,187.0,187.27,187.5369079589844,0.0028711655560661685,0.8,1,0.0014438502673796982,4.385026737969825e-05
103,2025-11-01 03:15:00,2025-11-01 03:20:00,2025-11-01 05:15:00,187.27,187.28,186.91,187.19068603515626,-0.0004235273393696781,0.4,-1,0.001975651431012415,0.0005756514310124152
104,2025-11-01 05:15:00,2025-11-01 05:20:00,2025-11-01 07:15:00,186.91,186.9,185.84,185.38813171386718,-0.008142251811742574,0.0,-1,0.005671482075976453,0.004271482075976453
105,2025-11-01 07:15:00,2025-11-01 07:20:00,2025-11-01 09:15:00,185.84,185.84,186.4,186.58443298339844,0.00400577369456756,0.6,1,0.0030133448127420692,0.0016133448127420692
106,2025-11-01 09:15:00,2025-11-01 09:20:00,2025-11-01 11:15:00,186.4,186.39,186.56,186.5696228027344,0.0009099935769011358,0.6,1,0.0009120660979666795,-0.0004879339020333205
107,2025-11-01 11:15:00,2025-11-01 11:20:00,2025-11-01 13:15:00,186.56,186.55,186.23,186.91285095214843,0.001891353731498935,0.8,1,-0.0017153578129188718,-0.003115357812918872
108,2025-11-01 13:15:00,2025-11-01 13:20:00,2025-11-01 15:15:00,186.23,186.23,185.96,186.8649444580078,0.003409463878042329,0.8,1,-0.0014498201149115708,-0.002849820114911571
109,2025-11-01 15:15:00,2025-11-01 15:20:00,2025-11-01 17:15:00,185.96,185.96,185.77,185.57835083007814,-0.0020523186164867592,0.2,-1,0.001021725102172466,-0.00037827489782753395
110,2025-11-01 17:15:00,2025-11-01 17:20:00,2025-11-01 19:15:00,185.77,185.77,185.77,186.8532501220703,0.005831135931906717,1.0,1,0.0,-0.0014
111,2025-11-01 19:15:00,2025-11-01 19:20:00,2025-11-01 21:15:00,185.77,185.78,186.0,185.44034118652343,-0.00177455355265419,0.4,-1,-0.0011841963612875261,-0.0025841963612875263
112,2025-11-01 21:15:00,2025-11-01 21:20:00,2025-11-01 23:15:00,186.0,186.0,185.95,186.17633972167968,0.000948063019783274,0.6,1,-0.00026881720430116385,-0.0016688172043011638
113,2025-11-01 23:15:00,2025-11-01 23:20:00,2025-11-02 01:15:00,185.95,185.95,184.97,185.84576721191405,-0.0005605420171332475,0.2,-1,0.0052702339338531745,0.0038702339338531743
114,2025-11-02 01:15:00,2025-11-02 01:20:00,2025-11-02 03:15:00,184.97,184.97,185.26,185.11659545898436,0.0007925364058191775,0.6,1,0.0015678218089418827,0.00016782180894188274
115,2025-11-02 03:15:00,2025-11-02 03:20:00,2025-11-02 05:15:00,185.26,185.27,187.44,185.33218078613282,0.0003896188391062427,0.6,1,0.011712635612889155,0.010312635612889155
116,2025-11-02 05:15:00,2025-11-02 05:20:00,2025-11-02 07:15:00,187.44,187.44,186.78,187.40454711914063,-0.0001891425568681715,0.6,1,-0.0035211267605633756,-0.004921126760563376
117,2025-11-02 07:15:00,2025-11-02 07:20:00,2025-11-02 09:15:00,186.78,186.78,187.38,186.74219360351563,-0.00020241137426053603,0.6,1,0.0032123353678124023,0.0018123353678124023
118,2025-11-02 09:15:00,2025-11-02 09:20:00,2025-11-02 11:15:00,187.38,187.39,185.39,187.68360290527343,0.0016202524563638133,0.8,1,-0.010672928117829161,-0.012072928117829161
119,2025-11-02 11:15:00,2025-11-02 11:20:00,2025-11-02 13:15:00,185.39,185.38,184.66,185.3699951171875,-0.00010790702202105873,0.4,-1,0.003883914122343235,0.0024839141223432348
120,2025-11-02 13:15:00,2025-11-02 13:20:00,2025-11-02 15:15:00,184.66,184.66,184.55,184.83617553710937,0.0009540535963900032,0.6,1,-0.0005956893750675984,-0.0019956893750675987
121,2025-11-02 15:15:00,2025-11-02 15:20:00,2025-11-02 17:15:00,184.55,184.55,183.93,184.8751190185547,0.0017616852807081252,0.8,1,-0.0033595231644540924,-0.004759523164454093
122,2025-11-02 17:15:00,2025-11-02 17:20:00,2025-11-02 19:15:00,183.93,183.92,183.91,184.07129516601563,0.00076820076124402,0.8,1,-5.437146585463015e-05,-0.0014543714658546301
123,2025-11-02 19:15:00,2025-11-02 19:20:00,2025-11-02 21:15:00,183.91,183.92,185.15,183.31082153320312,-0.0032579982969760833,0.0,-1,-0.0066876903001305,-0.0080876903001305
124,2025-11-02 21:15:00,2025-11-02 21:20:00,2025-11-02 23:15:00,185.15,185.16,186.38,185.2537414550781,0.0005603103163819734,0.4,-1,-0.006588896089868124,-0.007988896089868124
125,2025-11-02 23:15:00,2025-11-02 23:20:00,2025-11-03 01:15:00,186.38,186.38,186.84,186.70136108398438,0.001724225152829595,0.8,1,0.00246807597381693,0.00106807597381693
126,2025-11-03 01:15:00,2025-11-03 01:20:00,2025-11-03 03:15:00,186.84,186.85,180.93,187.57505798339844,0.003934157479118161,0.8,1,-0.0316831683168316,-0.0330831683168316
127,2025-11-03 03:15:00,2025-11-03 03:20:00,2025-11-03 05:15:00,180.93,180.92,177.69,181.66842346191407,0.004081266025059716,0.6,1,-0.017853194782224135,-0.019253194782224134
128,2025-11-03 05:15:00,2025-11-03 05:20:00,2025-11-03 07:15:00,177.69,177.7,175.9,178.05167541503906,0.0020354292027636054,0.6,1,-0.010129431626336394,-0.011529431626336394
129,2025-11-03 07:15:00,2025-11-03 07:20:00,2025-11-03 09:15:00,175.9,175.9,176.03,177.0802978515625,0.006710050321560468,0.8,1,0.0007390562819784563,-0.0006609437180215437
130,2025-11-03 09:15:00,2025-11-03 09:20:00,2025-11-03 11:15:00,176.03,176.03,175.61,175.643310546875,-0.0021967247237686615,0.6,1,-0.002385956939157996,-0.003785956939157996
131,2025-11-03 11:15:00,2025-11-03 11:20:00,2025-11-03 13:15:00,175.61,175.62,175.12,175.19198913574218,-0.0023803363376676766,0.4,-1,0.002847056143947202,0.001447056143947202
132,2025-11-03 13:15:00,2025-11-03 13:20:00,2025-11-03 15:15:00,175.12,175.12,174.84,175.32293090820312,0.0011588105767652123,0.6,1,-0.0015989036089538722,-0.0029989036089538724
133,2025-11-03 15:15:00,2025-11-03 15:20:00,2025-11-03 17:15:00,174.84,174.84,169.74,174.55640258789063,-0.0016220396483034526,0.4,-1,0.029169526424159153,0.027769526424159155
134,2025-11-03 17:15:00,2025-11-03 17:20:00,2025-11-03 19:15:00,169.74,169.74,167.51,169.58667907714843,-0.0009032692521006913,0.4,-1,0.013137740073053017,0.011737740073053017
135,2025-11-03 19:15:00,2025-11-03 19:20:00,2025-11-03 21:15:00,167.51,167.52,164.14,167.2934600830078,-0.0012926984478071723,0.2,-1,0.020176695319961913,0.018776695319961914
136,2025-11-03 21:15:00,2025-11-03 21:20:00,2025-11-03 23:15:00,164.14,164.15,165.4,164.6606201171875,0.0031718052710339338,0.6,1,0.007614986293024595,0.006214986293024595
137,2025-11-03 23:15:00,2025-11-03 23:20:00,2025-11-04 01:15:00,165.4,165.41,166.83,163.78009338378905,-0.009793873133077047,0.0,-1,-0.008584728855571155,-0.009984728855571156
138,2025-11-04 01:15:00,2025-11-04 01:20:00,2025-11-04 03:15:00,166.83,166.82,167.5,165.60040893554688,-0.0073703234697185096,0.2,-1,-0.004076249850137881,-0.005476249850137881
139,2025-11-04 03:15:00,2025-11-04 03:20:00,2025-11-04 05:15:00,167.5,167.51,162.88,166.45632934570312,-0.006230869577891785,0.2,-1,0.027640140887111198,0.0262401408871112
140,2025-11-04 05:15:00,2025-11-04 05:20:00,2025-11-04 07:15:00,162.88,162.88,158.02,161.15991821289063,-0.01056042354561253,0.0,-1,0.029837917485265097,0.0284379174852651
141,2025-11-04 07:15:00,2025-11-04 07:20:00,2025-11-04 09:15:00,158.02,158.01,159.23,157.82162475585938,-0.0012553806109393273,0.4,-1,-0.00772103031453697,-0.00912103031453697
142,2025-11-04 09:15:00,2025-11-04 09:20:00,2025-11-04 11:15:00,159.23,159.22,161.77,158.58373107910157,-0.004058713313436058,0.0,-1,-0.01601557593267189,-0.017415575932671887
143,2025-11-04 11:15:00,2025-11-04 11:20:00,2025-11-04 13:15:00,161.77,161.77,161.32,159.5152587890625,-0.01393794406217166,0.0,-1,0.0027817271434753543,0.0013817271434753543
144,2025-11-04 13:15:00,2025-11-04 13:20:00,2025-11-04 15:15:00,161.32,161.31,164.78,160.66239318847656,-0.004076412171605726,0.2,-1,-0.0215113756121752,-0.022911375612175197
145,2025-11-04 15:15:00,2025-11-04 15:20:00,2025-11-04 17:15:00,164.78,164.78,154.23,163.392041015625,-0.008423103437158663,0.2,-1,0.06402476028644255,0.06262476028644255
146,2025-11-04 17:15:00,2025-11-04 17:20:00,2025-11-04 19:15:00,154.23,154.24,155.97,155.73755493164063,0.00977471913143122,0.8,1,0.011216286307053958,0.009816286307053957
147,2025-11-04 19:15:00,2025-11-04 19:20:00,2025-11-04 21:15:00,155.97,155.98,151.42,156.31572875976562,0.00221663627470432,0.6,1,-0.02923451724580073,-0.030634517245800727
148,2025-11-04 21:15:00,2025-11-04 21:20:00,2025-11-04 23:15:00,151.42,151.41,154.7,152.06806335449218,0.004279905920566596,0.8,1,0.021729079981507082,0.020329079981507084
149,2025-11-04 23:15:00,2025-11-04 23:20:00,2025-11-05 01:15:00,154.7,154.7,150.59,152.03679809570312,-0.017215267642513642,0.0,-1,0.026567550096961767,0.02516755009696177
150,2025-11-05 01:15:00,2025-11-05 01:20:00,2025-11-05 03:15:00,150.59,150.6,155.38,149.8668640136719,-0.004802018635554362,0.6,1,0.031739707835325426,0.030339707835325427
151,2025-11-05 03:15:00,2025-11-05 03:20:00,2025-11-05 05:15:00,155.38,155.38,157.88,153.66274719238282,-0.011051955255613245,0.2,-1,-0.016089586819410417,-0.017489586819410416
152,2025-11-05 05:15:00,2025-11-05 05:20:00,2025-11-05 07:15:00,157.88,157.88,156.9,157.02898864746095,-0.005390241655301842,0.4,-1,0.006207246009627521,0.00480724600962752
153,2025-11-05 07:15:00,2025-11-05 07:20:00,2025-11-05 09:15:00,156.9,156.9,156.27,156.47176513671874,-0.002729349033022621,0.4,-1,0.004015296367112731,0.0026152963671127304
154,2025-11-05 09:15:00,2025-11-05 09:20:00,2025-11-05 11:15:00,156.27,156.27,156.2,154.62843017578126,-0.010504702273109113,0.0,-1,0.00044794266333925137,-0.0009520573366607486
155,2025-11-05 11:15:00,2025-11-05 11:20:00,2025-11-05 13:15:00,156.2,156.2,157.73,154.22649536132812,-0.012634472718769918,0.0,-1,-0.009795134443021825,-0.011195134443021825
156,2025-11-05 13:15:00,2025-11-05 13:20:00,2025-11-05 15:15:00,157.73,157.73,158.73,158.0971649169922,0.0023278064857173318,0.4,-1,-0.006339948012426211,-0.007739948012426211
157,2025-11-05 15:15:00,2025-11-05 15:20:00,2025-11-05 17:15:00,158.73,158.73,161.48,159.4403503417969,0.0044752116285319945,0.6,1,0.017325017325017233,0.015925017325017235
158,2025-11-05 17:15:00,2025-11-05 17:20:00,2025-11-05 19:15:00,161.48,161.47,163.09,161.20565185546874,-0.0016989605185238955,0.4,-1,-0.010032823434693805,-0.011432823434693805
159,2025-11-05 19:15:00,2025-11-05 19:20:00,2025-11-05 21:15:00,163.09,163.09,161.6,163.3921112060547,0.0018524201732459389,0.6,1,-0.009136059844257804,-0.010536059844257805
160,2025-11-05 21:15:00,2025-11-05 21:20:00,2025-11-05 23:15:00,161.6,161.61,162.5,161.76481018066406,0.0010198649793568659,0.6,1,0.0055070849576139835,0.004107084957613983
161,2025-11-05 23:15:00,2025-11-05 23:20:00,2025-11-06 01:15:00,162.5,162.49,160.22,162.46995849609374,-0.00018487079326920953,0.6,1,-0.013970090467105734,-0.015370090467105734
162,2025-11-06 01:15:00,2025-11-06 01:20:00,2025-11-06 03:15:00,160.22,160.21,162.71,161.148095703125,0.005792633273779791,0.8,1,0.0156045190687224,0.0142045190687224
163,2025-11-06 03:15:00,2025-11-06 03:20:00,2025-11-06 05:15:00,162.71,162.72,160.18,162.87969665527345,0.001042939310880886,0.4,-1,0.015609636184857334,0.014209636184857334
164,2025-11-06 05:15:00,2025-11-06 05:20:00,2025-11-06 07:15:00,160.18,160.17,158.38,161.34612426757812,0.007280086574966438,1.0,1,-0.011175625897483887,-0.012575625897483888
